Date,Year,Month,Day,Flow
3/17/1998,1998,3,17,0
3/18/1998,1998,3,18,0
3/19/1998,1998,3,19,0
3/20/1998,1998,3,20,0
3/21/1998,1998,3,21,0
3/22/1998,1998,3,22,0
3/23/1998,1998,3,23,0
3/24/1998,1998,3,24,0
3/25/1998,1998,3,25,0
3/26/1998,1998,3,26,0
3/27/1998,1998,3,27,0
3/28/1998,1998,3,28,0
3/29/1998,1998,3,29,0
3/30/1998,1998,3,30,0
3/31/1998,1998,3,31,0
4/1/1998,1998,4,1,0
4/2/1998,1998,4,2,0
4/3/1998,1998,4,3,0
4/4/1998,1998,4,4,0
4/5/1998,1998,4,5,0
4/6/1998,1998,4,6,0
4/7/1998,1998,4,7,0
4/8/1998,1998,4,8,0
4/9/1998,1998,4,9,0
4/10/1998,1998,4,10,0
4/11/1998,1998,4,11,0
4/12/1998,1998,4,12,0
4/13/1998,1998,4,13,0
4/14/1998,1998,4,14,0
4/15/1998,1998,4,15,0
4/16/1998,1998,4,16,0
4/17/1998,1998,4,17,0
4/18/1998,1998,4,18,0
4/19/1998,1998,4,19,0
4/20/1998,1998,4,20,0
4/21/1998,1998,4,21,0
4/22/1998,1998,4,22,0
4/23/1998,1998,4,23,0
4/24/1998,1998,4,24,0
4/25/1998,1998,4,25,0
4/26/1998,1998,4,26,0
4/27/1998,1998,4,27,0
4/28/1998,1998,4,28,0
4/29/1998,1998,4,29,0
4/30/1998,1998,4,30,0
5/1/1998,1998,5,1,0
5/2/1998,1998,5,2,0
5/3/1998,1998,5,3,0
5/4/1998,1998,5,4,0
5/5/1998,1998,5,5,0
5/6/1998,1998,5,6,0
5/7/1998,1998,5,7,0
5/8/1998,1998,5,8,0
5/9/1998,1998,5,9,0
5/10/1998,1998,5,10,0
5/11/1998,1998,5,11,0
5/12/1998,1998,5,12,0
5/13/1998,1998,5,13,0
5/14/1998,1998,5,14,0
5/15/1998,1998,5,15,0
5/16/1998,1998,5,16,0
5/17/1998,1998,5,17,0
5/18/1998,1998,5,18,0
5/19/1998,1998,5,19,0
5/20/1998,1998,5,20,0
5/21/1998,1998,5,21,0
5/22/1998,1998,5,22,0
5/23/1998,1998,5,23,0
5/24/1998,1998,5,24,0
5/25/1998,1998,5,25,0
5/26/1998,1998,5,26,0
5/27/1998,1998,5,27,0
5/28/1998,1998,5,28,0
5/29/1998,1998,5,29,0
5/30/1998,1998,5,30,0
5/31/1998,1998,5,31,0
6/1/1998,1998,6,1,0
6/2/1998,1998,6,2,0
6/3/1998,1998,6,3,0
6/4/1998,1998,6,4,0
6/5/1998,1998,6,5,0
6/6/1998,1998,6,6,0
6/7/1998,1998,6,7,0
6/8/1998,1998,6,8,0
6/9/1998,1998,6,9,0
6/10/1998,1998,6,10,0
6/11/1998,1998,6,11,0
6/12/1998,1998,6,12,0
6/13/1998,1998,6,13,0
6/14/1998,1998,6,14,0
6/15/1998,1998,6,15,0
6/16/1998,1998,6,16,0
6/17/1998,1998,6,17,0
6/18/1998,1998,6,18,0
6/19/1998,1998,6,19,0
6/20/1998,1998,6,20,0
6/21/1998,1998,6,21,0
6/22/1998,1998,6,22,0
6/23/1998,1998,6,23,0
6/24/1998,1998,6,24,0
6/25/1998,1998,6,25,0
6/26/1998,1998,6,26,0
6/27/1998,1998,6,27,0
6/28/1998,1998,6,28,0
6/29/1998,1998,6,29,0
6/30/1998,1998,6,30,0
7/1/1998,1998,7,1,0
7/2/1998,1998,7,2,0
7/3/1998,1998,7,3,0
7/4/1998,1998,7,4,0
7/5/1998,1998,7,5,0
7/6/1998,1998,7,6,0
7/7/1998,1998,7,7,0
7/8/1998,1998,7,8,0
7/9/1998,1998,7,9,0
7/10/1998,1998,7,10,0
7/11/1998,1998,7,11,0
7/12/1998,1998,7,12,0
7/13/1998,1998,7,13,0
7/14/1998,1998,7,14,0
7/15/1998,1998,7,15,0
7/16/1998,1998,7,16,0
7/17/1998,1998,7,17,0
7/18/1998,1998,7,18,0
7/19/1998,1998,7,19,0
7/20/1998,1998,7,20,0
7/21/1998,1998,7,21,0
7/22/1998,1998,7,22,0
7/23/1998,1998,7,23,0
7/24/1998,1998,7,24,0
7/25/1998,1998,7,25,0
7/26/1998,1998,7,26,0
7/27/1998,1998,7,27,0
7/28/1998,1998,7,28,0
7/29/1998,1998,7,29,0
7/30/1998,1998,7,30,0
7/31/1998,1998,7,31,0
8/1/1998,1998,8,1,0
8/2/1998,1998,8,2,0
8/3/1998,1998,8,3,0
8/4/1998,1998,8,4,0
8/5/1998,1998,8,5,0
8/6/1998,1998,8,6,0
8/7/1998,1998,8,7,0
8/8/1998,1998,8,8,0
8/9/1998,1998,8,9,0
8/10/1998,1998,8,10,0
8/11/1998,1998,8,11,0
8/12/1998,1998,8,12,0
8/13/1998,1998,8,13,0
8/14/1998,1998,8,14,0
8/15/1998,1998,8,15,0
8/16/1998,1998,8,16,0
8/17/1998,1998,8,17,0
8/18/1998,1998,8,18,0
8/19/1998,1998,8,19,0
8/20/1998,1998,8,20,0
8/21/1998,1998,8,21,0
8/22/1998,1998,8,22,0
8/23/1998,1998,8,23,0
8/24/1998,1998,8,24,0
8/25/1998,1998,8,25,0
8/26/1998,1998,8,26,0
8/27/1998,1998,8,27,0
8/28/1998,1998,8,28,0
8/29/1998,1998,8,29,0
8/30/1998,1998,8,30,0
8/31/1998,1998,8,31,0
9/1/1998,1998,9,1,0
9/2/1998,1998,9,2,0
9/3/1998,1998,9,3,0
9/4/1998,1998,9,4,0
9/5/1998,1998,9,5,0
9/6/1998,1998,9,6,0
9/7/1998,1998,9,7,0
9/8/1998,1998,9,8,0
9/9/1998,1998,9,9,0
9/10/1998,1998,9,10,0
9/11/1998,1998,9,11,0
9/12/1998,1998,9,12,0
9/13/1998,1998,9,13,0
9/14/1998,1998,9,14,0
9/15/1998,1998,9,15,0
9/16/1998,1998,9,16,0
9/17/1998,1998,9,17,0
9/18/1998,1998,9,18,0
9/19/1998,1998,9,19,0
9/20/1998,1998,9,20,0
9/21/1998,1998,9,21,0
9/22/1998,1998,9,22,0
9/23/1998,1998,9,23,0
9/24/1998,1998,9,24,0
9/25/1998,1998,9,25,0
9/26/1998,1998,9,26,0
9/27/1998,1998,9,27,0
9/28/1998,1998,9,28,0
9/29/1998,1998,9,29,0
9/30/1998,1998,9,30,0
10/1/1998,1998,10,1,0
10/2/1998,1998,10,2,0
10/3/1998,1998,10,3,0
10/4/1998,1998,10,4,0
10/5/1998,1998,10,5,0
10/6/1998,1998,10,6,0
10/7/1998,1998,10,7,0
10/8/1998,1998,10,8,0
10/9/1998,1998,10,9,0
10/10/1998,1998,10,10,0
10/11/1998,1998,10,11,0
10/12/1998,1998,10,12,0
10/13/1998,1998,10,13,0
10/14/1998,1998,10,14,0
10/15/1998,1998,10,15,0
10/16/1998,1998,10,16,0
10/17/1998,1998,10,17,0
10/18/1998,1998,10,18,0
10/19/1998,1998,10,19,0
10/20/1998,1998,10,20,0
10/21/1998,1998,10,21,0
10/22/1998,1998,10,22,0
10/23/1998,1998,10,23,0
10/24/1998,1998,10,24,0
10/25/1998,1998,10,25,0
10/26/1998,1998,10,26,0
10/27/1998,1998,10,27,0
10/28/1998,1998,10,28,0
10/29/1998,1998,10,29,0
10/30/1998,1998,10,30,0
10/31/1998,1998,10,31,0
11/1/1998,1998,11,1,22.33325581
11/2/1998,1998,11,2,17.95418605
11/3/1998,1998,11,3,14.88883721
11/4/1998,1998,11,4,16.20255814
11/5/1998,1998,11,5,14.88883721
11/6/1998,1998,11,6,12.26139535
11/7/1998,1998,11,7,10.50976744
11/8/1998,1998,11,8,8.320232558
11/9/1998,1998,11,9,8.758139535
11/10/1998,1998,11,10,8.320232558
11/11/1998,1998,11,11,8.320232558
11/12/1998,1998,11,12,7.882325581
11/13/1998,1998,11,13,6.568604651
11/14/1998,1998,11,14,6.568604651
11/15/1998,1998,11,15,8.320232558
11/16/1998,1998,11,16,9.196046512
11/17/1998,1998,11,17,9.196046512
11/18/1998,1998,11,18,9.633953488
11/19/1998,1998,11,19,8.758139535
11/20/1998,1998,11,20,7.882325581
11/21/1998,1998,11,21,6.568604651
11/22/1998,1998,11,22,4.379069767
11/23/1998,1998,11,23,4.379069767
11/24/1998,1998,11,24,6.568604651
11/25/1998,1998,11,25,6.568604651
11/26/1998,1998,11,26,6.568604651
11/27/1998,1998,11,27,6.568604651
11/28/1998,1998,11,28,8.758139535
11/29/1998,1998,11,29,8.758139535
11/30/1998,1998,11,30,8.758139535
12/1/1998,1998,12,1,8.547619048
12/2/1998,1998,12,2,6.410714286
12/3/1998,1998,12,3,6.410714286
12/4/1998,1998,12,4,6.410714286
12/5/1998,1998,12,5,4.273809524
12/6/1998,1998,12,6,4.273809524
12/7/1998,1998,12,7,4.273809524
12/8/1998,1998,12,8,4.273809524
12/9/1998,1998,12,9,4.273809524
12/10/1998,1998,12,10,4.273809524
12/11/1998,1998,12,11,4.273809524
12/12/1998,1998,12,12,4.273809524
12/13/1998,1998,12,13,4.273809524
12/14/1998,1998,12,14,4.273809524
12/15/1998,1998,12,15,2.136904762
12/16/1998,1998,12,16,2.136904762
12/17/1998,1998,12,17,2.136904762
12/18/1998,1998,12,18,2.136904762
12/19/1998,1998,12,19,2.136904762
12/20/1998,1998,12,20,2.136904762
12/21/1998,1998,12,21,1.70952381
12/22/1998,1998,12,22,1.70952381
12/23/1998,1998,12,23,1.282142857
12/24/1998,1998,12,24,1.282142857
12/25/1998,1998,12,25,0.854761905
12/26/1998,1998,12,26,0.427380952
12/27/1998,1998,12,27,0
12/28/1998,1998,12,28,0
12/29/1998,1998,12,29,0
12/30/1998,1998,12,30,0
12/31/1998,1998,12,31,0
1/1/1999,1999,1,1,0
1/2/1999,1999,1,2,0
1/3/1999,1999,1,3,0
1/4/1999,1999,1,4,0
1/5/1999,1999,1,5,0
1/6/1999,1999,1,6,0
1/7/1999,1999,1,7,0
1/8/1999,1999,1,8,0
1/9/1999,1999,1,9,0
1/10/1999,1999,1,10,0
1/11/1999,1999,1,11,0
1/12/1999,1999,1,12,0
1/13/1999,1999,1,13,0
1/14/1999,1999,1,14,0
1/15/1999,1999,1,15,0
1/16/1999,1999,1,16,0
1/17/1999,1999,1,17,0
1/18/1999,1999,1,18,0
1/19/1999,1999,1,19,0
1/20/1999,1999,1,20,0
1/21/1999,1999,1,21,0
1/22/1999,1999,1,22,0
1/23/1999,1999,1,23,0
1/24/1999,1999,1,24,0
1/25/1999,1999,1,25,0
1/26/1999,1999,1,26,0
1/27/1999,1999,1,27,0
1/28/1999,1999,1,28,0
1/29/1999,1999,1,29,0
1/30/1999,1999,1,30,0
1/31/1999,1999,1,31,0
2/1/1999,1999,2,1,0
2/2/1999,1999,2,2,0
2/3/1999,1999,2,3,0
2/4/1999,1999,2,4,0
2/5/1999,1999,2,5,0
2/6/1999,1999,2,6,0
2/7/1999,1999,2,7,0
2/8/1999,1999,2,8,0
2/9/1999,1999,2,9,0
2/10/1999,1999,2,10,0
2/11/1999,1999,2,11,0
2/12/1999,1999,2,12,0
2/13/1999,1999,2,13,0
2/14/1999,1999,2,14,0
2/15/1999,1999,2,15,0
2/16/1999,1999,2,16,0
2/17/1999,1999,2,17,0
2/18/1999,1999,2,18,0
2/19/1999,1999,2,19,0
2/20/1999,1999,2,20,0
2/21/1999,1999,2,21,0
2/22/1999,1999,2,22,0
2/23/1999,1999,2,23,0
2/24/1999,1999,2,24,0
2/25/1999,1999,2,25,0
2/26/1999,1999,2,26,0
2/27/1999,1999,2,27,0
2/28/1999,1999,2,28,0
3/1/1999,1999,3,1,33.62620015
3/2/1999,1999,3,2,33.62620015
3/3/1999,1999,3,3,28.82245727
3/4/1999,1999,3,4,43.23368591
3/5/1999,1999,3,5,84.06550037
3/6/1999,1999,3,6,67.2524003
3/7/1999,1999,3,7,50.43930022
3/8/1999,1999,3,8,33.62620015
3/9/1999,1999,3,9,26.42058583
3/10/1999,1999,3,10,26.42058583
3/11/1999,1999,3,11,17.05328722
3/12/1999,1999,3,12,11.76917005
3/13/1999,1999,3,13,11.76917005
3/14/1999,1999,3,14,43.23368591
3/15/1999,1999,3,15,60.04678598
3/16/1999,1999,3,16,397.0397779
3/17/1999,1999,3,17,661.7329631
3/18/1999,1999,3,18,573.0857171
3/19/1999,1999,3,19,705.4323097
3/20/1999,1999,3,20,1102.472088
3/21/1999,1999,3,21,1548.205423
3/22/1999,1999,3,22,2372.250245
3/23/1999,1999,3,23,2547.047632
3/24/1999,1999,3,24,2746.816073
3/25/1999,1999,3,25,2646.931852
3/26/1999,1999,3,26,2022.655472
3/27/1999,1999,3,27,1473.292257
3/28/1999,1999,3,28,785.3396864
3/29/1999,1999,3,29,357.0860895
3/30/1999,1999,3,30,184.7858086
3/31/1999,1999,3,31,118.6125123
4/1/1999,1999,4,1,142.0720024
4/2/1999,1999,4,2,120.761202
4/3/1999,1999,4,3,94.12270157
4/4/1999,1999,4,4,69.26010115
4/5/1999,1999,4,5,53.27700089
4/6/1999,1999,4,6,44.39750074
4/7/1999,1999,4,7,126.0889021
4/8/1999,1999,4,8,257.5055043
4/9/1999,1999,4,9,154.5033026
4/10/1999,1999,4,10,511.4592085
4/11/1999,1999,4,11,1179.19762
4/12/1999,1999,4,12,427.9919071
4/13/1999,1999,4,13,113.6576019
4/14/1999,1999,4,14,74.58780124
4/15/1999,1999,4,15,55.05290092
4/16/1999,1999,4,16,151.4355772
4/17/1999,1999,4,17,119.8864986
4/18/1999,1999,4,18,100.9570514
4/19/1999,1999,4,19,82.0276043
4/20/1999,1999,4,20,75.71778859
4/21/1999,1999,4,21,75.71778859
4/22/1999,1999,4,22,88.33742002
4/23/1999,1999,4,23,82.0276043
4/24/1999,1999,4,24,75.71778859
4/25/1999,1999,4,25,69.40797287
4/26/1999,1999,4,26,60.57423087
4/27/1999,1999,4,27,56.15735987
4/28/1999,1999,4,28,52.37147044
4/29/1999,1999,4,29,119.8864986
4/30/1999,1999,4,30,447.9969158
5/1/1999,1999,5,1,70.70632674
5/2/1999,1999,5,2,70.70632674
5/3/1999,1999,5,3,65.74447925
5/4/1999,1999,5,4,71.94678862
5/5/1999,1999,5,5,79.38955985
5/6/1999,1999,5,6,78.14909798
5/7/1999,1999,5,7,102.9583354
5/8/1999,1999,5,8,106.6797211
5/9/1999,1999,5,9,100.4774117
5/10/1999,1999,5,10,91.79417858
5/11/1999,1999,5,11,89.31325483
5/12/1999,1999,5,12,133.9698823
5/13/1999,1999,5,13,332.4437819
5/14/1999,1999,5,14,508.5893678
5/15/1999,1999,5,15,477.577821
5/16/1999,1999,5,16,325.3484931
5/17/1999,1999,5,17,323.737857
5/18/1999,1999,5,18,368.835668
5/19/1999,1999,5,19,352.7293069
5/20/1999,1999,5,20,246.427324
5/21/1999,1999,5,21,186.8337881
5/22/1999,1999,5,22,180.3912437
5/23/1999,1999,5,23,162.6742466
5/24/1999,1999,5,24,114.3551634
5/25/1999,1999,5,25,82.14244133
5/26/1999,1999,5,26,43.48717482
5/27/1999,1999,5,27,30.60208599
5/28/1999,1999,5,28,69.2573525
5/29/1999,1999,5,29,78.92116913
5/30/1999,1999,5,30,77.31053302
5/31/1999,1999,5,31,67.64671639
6/1/1999,1999,6,1,77.11562836
6/2/1999,1999,6,2,65.11986395
6/3/1999,1999,6,3,78.82930899
6/4/1999,1999,6,4,116.5302829
6/5/1999,1999,6,5,77.11562836
6/6/1999,1999,6,6,73.6882671
6/7/1999,1999,6,7,70.26090584
6/8/1999,1999,6,8,80.54298962
6/9/1999,1999,6,9,77.11562836
6/10/1999,1999,6,10,59.97882206
6/11/1999,1999,6,11,59.97882206
6/12/1999,1999,6,12,53.12409954
6/13/1999,1999,6,13,46.26937702
6/14/1999,1999,6,14,53.12409954
6/15/1999,1999,6,15,42.84201576
6/16/1999,1999,6,16,38.36669377
6/17/1999,1999,6,17,26.37710196
6/18/1999,1999,6,18,23.49959993
6/19/1999,1999,6,19,17.50480403
6/20/1999,1999,6,20,12.70896731
6/21/1999,1999,6,21,23.2598081
6/22/1999,1999,6,22,239.791836
6/23/1999,1999,6,23,270.9647747
6/24/1999,1999,6,24,52.75420393
6/25/1999,1999,6,25,31.17293869
6/26/1999,1999,6,26,18.94355505
6/27/1999,1999,6,27,11.51000813
6/28/1999,1999,6,28,7.913130589
6/29/1999,1999,6,29,10.55084079
6/30/1999,1999,6,30,10.07125711
7/1/1999,1999,7,1,10.1447494
7/2/1999,1999,7,2,8.792116148
7/3/1999,1999,7,3,7.439482894
7/4/1999,1999,7,4,33.13951471
7/5/1999,1999,7,5,25.70003182
7/6/1999,1999,7,6,16.90791567
7/7/1999,1999,7,7,18.59870724
7/8/1999,1999,7,8,21.98029037
7/9/1999,1999,7,9,21.98029037
7/10/1999,1999,7,10,17.92239061
7/11/1999,1999,7,11,13.52633253
7/12/1999,1999,7,12,12.17369928
7/13/1999,1999,7,13,10.48290771
7/14/1999,1999,7,14,8.792116148
7/15/1999,1999,7,15,7.439482894
7/16/1999,1999,7,16,2.328262848
7/17/1999,1999,7,17,2.19130621
7/18/1999,1999,7,18,4.382612419
7/19/1999,1999,7,19,458.8047377
7/20/1999,1999,7,20,110.9348769
7/21/1999,1999,7,21,46.56525696
7/22/1999,1999,7,22,23.28262848
7/23/1999,1999,7,23,12.32609743
7/24/1999,1999,7,24,7.121745182
7/25/1999,1999,7,25,3.150002676
7/26/1999,1999,7,26,2.465219486
7/27/1999,1999,7,27,1.643479657
7/28/1999,1999,7,28,0.780652837
7/29/1999,1999,7,29,0.821739829
7/30/1999,1999,7,30,0.534130889
7/31/1999,1999,7,31,0.342391595
8/1/1999,1999,8,1,0.106378435
8/2/1999,1999,8,2,0.17456974
8/3/1999,1999,8,3,0.193663306
8/4/1999,1999,8,4,0.201846262
8/5/1999,1999,8,5,0.201846262
8/6/1999,1999,8,6,5.728069603
8/7/1999,1999,8,7,6.273600042
8/8/1999,1999,8,8,8.455721795
8/9/1999,1999,8,9,7.364660919
8/10/1999,1999,8,10,7.364660919
8/11/1999,1999,8,11,7.364660919
8/12/1999,1999,8,12,8.182956576
8/13/1999,1999,8,13,8.182956576
8/14/1999,1999,8,14,6.000834823
8/15/1999,1999,8,15,9.001252234
8/16/1999,1999,8,16,42.43431754
8/17/1999,1999,8,17,36.58130823
8/18/1999,1999,8,18,33.65480357
8/19/1999,1999,8,19,21.94878494
8/20/1999,1999,8,20,11.1207177
8/21/1999,1999,8,21,5.853009316
8/22/1999,1999,8,22,3.365480357
8/23/1999,1999,8,23,2.633854192
8/24/1999,1999,8,24,2.048553261
8/25/1999,1999,8,25,1.755902795
8/26/1999,1999,8,26,2.048553261
8/27/1999,1999,8,27,1.902228028
8/28/1999,1999,8,28,1.346192143
8/29/1999,1999,8,29,1.448619806
8/30/1999,1999,8,30,1.463252329
8/31/1999,1999,8,31,1.24376448
9/1/1999,1999,9,1,2.23925132
9/2/1999,1999,9,2,2.138986335
9/3/1999,1999,9,3,2.23925132
9/4/1999,1999,9,4,2.47320295
9/5/1999,1999,9,5,2.372937966
9/6/1999,1999,9,6,2.138986335
9/7/1999,1999,9,7,1.771348059
9/8/1999,1999,9,8,1.537396428
9/9/1999,1999,9,9,1.403709783
9/10/1999,1999,9,10,1.303444798
9/11/1999,1999,9,11,1.303444798
9/12/1999,1999,9,12,1.169758152
9/13/1999,1999,9,13,1.069493168
9/14/1999,1999,9,14,0.935806522
9/15/1999,1999,9,15,0.835541537
9/16/1999,1999,9,16,0.256525408
9/17/1999,1999,9,17,0.215481343
9/18/1999,1999,9,18,0.215481343
9/19/1999,1999,9,19,0.215481343
9/20/1999,1999,9,20,0.184698294
9/21/1999,1999,9,21,0.184698294
9/22/1999,1999,9,22,0.184698294
9/23/1999,1999,9,23,0.143654228
9/24/1999,1999,9,24,0.143654228
9/25/1999,1999,9,25,0.143654228
9/26/1999,1999,9,26,0.112871179
9/27/1999,1999,9,27,0.112871179
9/28/1999,1999,9,28,0.112871179
9/29/1999,1999,9,29,0.112871179
9/30/1999,1999,9,30,0.112871179
10/1/1999,1999,10,1,4.647587066
10/2/1999,1999,10,2,4.647587066
10/3/1999,1999,10,3,2.957555406
10/4/1999,1999,10,4,2.957555406
10/5/1999,1999,10,5,2.957555406
10/6/1999,1999,10,6,2.957555406
10/7/1999,1999,10,7,2.957555406
10/8/1999,1999,10,8,2.957555406
10/9/1999,1999,10,9,2.957555406
10/10/1999,1999,10,10,2.957555406
10/11/1999,1999,10,11,2.957555406
10/12/1999,1999,10,12,1.690031661
10/13/1999,1999,10,13,0
10/14/1999,1999,10,14,0
10/15/1999,1999,10,15,0
10/16/1999,1999,10,16,0
10/17/1999,1999,10,17,0
10/18/1999,1999,10,18,0
10/19/1999,1999,10,19,0.079091284
10/20/1999,1999,10,20,0.079091284
10/21/1999,1999,10,21,0.04519502
10/22/1999,1999,10,22,0.04519502
10/23/1999,1999,10,23,0.04519502
10/24/1999,1999,10,24,0.04519502
10/25/1999,1999,10,25,0.04519502
10/26/1999,1999,10,26,0.04519502
10/27/1999,1999,10,27,0.04519502
10/28/1999,1999,10,28,0.04519502
10/29/1999,1999,10,29,21.46763431
10/30/1999,1999,10,30,65.53277841
10/31/1999,1999,10,31,29.37676273
11/1/1999,1999,11,1,8.769117647
11/2/1999,1999,11,2,9.207573529
11/3/1999,1999,11,3,9.207573529
11/4/1999,1999,11,4,8.769117647
11/5/1999,1999,11,5,8.769117647
11/6/1999,1999,11,6,9.207573529
11/7/1999,1999,11,7,10.08448529
11/8/1999,1999,11,8,9.646029412
11/9/1999,1999,11,9,9.646029412
11/10/1999,1999,11,10,10.52294118
11/11/1999,1999,11,11,10.52294118
11/12/1999,1999,11,12,10.08448529
11/13/1999,1999,11,13,10.08448529
11/14/1999,1999,11,14,10.52294118
11/15/1999,1999,11,15,10.52294118
11/16/1999,1999,11,16,10.52294118
11/17/1999,1999,11,17,10.96139706
11/18/1999,1999,11,18,11.39985294
11/19/1999,1999,11,19,10.96139706
11/20/1999,1999,11,20,10.52294118
11/21/1999,1999,11,21,11.39985294
11/22/1999,1999,11,22,11.39985294
11/23/1999,1999,11,23,10.52294118
11/24/1999,1999,11,24,9.646029412
11/25/1999,1999,11,25,9.646029412
11/26/1999,1999,11,26,10.08448529
11/27/1999,1999,11,27,10.96139706
11/28/1999,1999,11,28,10.52294118
11/29/1999,1999,11,29,9.207573529
11/30/1999,1999,11,30,8.330661765
12/1/1999,1999,12,1,8.235679012
12/2/1999,1999,12,2,9.102592593
12/3/1999,1999,12,3,9.102592593
12/4/1999,1999,12,4,9.102592593
12/5/1999,1999,12,5,8.235679012
12/6/1999,1999,12,6,7.368765432
12/7/1999,1999,12,7,7.368765432
12/8/1999,1999,12,8,7.368765432
12/9/1999,1999,12,9,6.501851852
12/10/1999,1999,12,10,5.634938272
12/11/1999,1999,12,11,5.634938272
12/12/1999,1999,12,12,5.201481481
12/13/1999,1999,12,13,5.201481481
12/14/1999,1999,12,14,5.634938272
12/15/1999,1999,12,15,4.768024691
12/16/1999,1999,12,16,4.074493827
12/17/1999,1999,12,17,4.204530864
12/18/1999,1999,12,18,3.684382716
12/19/1999,1999,12,19,3.034197531
12/20/1999,1999,12,20,3.684382716
12/21/1999,1999,12,21,4.334567901
12/22/1999,1999,12,22,4.334567901
12/23/1999,1999,12,23,4.334567901
12/24/1999,1999,12,24,5.201481481
12/25/1999,1999,12,25,5.201481481
12/26/1999,1999,12,26,5.201481481
12/27/1999,1999,12,27,5.201481481
12/28/1999,1999,12,28,5.201481481
12/29/1999,1999,12,29,5.201481481
12/30/1999,1999,12,30,5.201481481
12/31/1999,1999,12,31,4.334567901
1/1/2000,2000,1,1,3.602241379
1/2/2000,2000,1,2,3.814137931
1/3/2000,2000,1,3,3.814137931
1/4/2000,2000,1,4,3.390344828
1/5/2000,2000,1,5,2.966551724
1/6/2000,2000,1,6,2.542758621
1/7/2000,2000,1,7,2.542758621
1/8/2000,2000,1,8,2.542758621
1/9/2000,2000,1,9,2.542758621
1/10/2000,2000,1,10,2.542758621
1/11/2000,2000,1,11,2.118965517
1/12/2000,2000,1,12,2.118965517
1/13/2000,2000,1,13,2.118965517
1/14/2000,2000,1,14,1.695172414
1/15/2000,2000,1,15,1.695172414
1/16/2000,2000,1,16,1.695172414
1/17/2000,2000,1,17,1.695172414
1/18/2000,2000,1,18,1.695172414
1/19/2000,2000,1,19,1.695172414
1/20/2000,2000,1,20,1.695172414
1/21/2000,2000,1,21,1.695172414
1/22/2000,2000,1,22,1.27137931
1/23/2000,2000,1,23,1.27137931
1/24/2000,2000,1,24,1.27137931
1/25/2000,2000,1,25,1.27137931
1/26/2000,2000,1,26,1.27137931
1/27/2000,2000,1,27,1.27137931
1/28/2000,2000,1,28,1.27137931
1/29/2000,2000,1,29,1.27137931
1/30/2000,2000,1,30,1.27137931
1/31/2000,2000,1,31,1.27137931
2/1/2000,2000,2,1,1.061290323
2/2/2000,2000,2,2,1.061290323
2/3/2000,2000,2,3,1.061290323
2/4/2000,2000,2,4,1.061290323
2/5/2000,2000,2,5,1.061290323
2/6/2000,2000,2,6,1.061290323
2/7/2000,2000,2,7,1.061290323
2/8/2000,2000,2,8,0.849032258
2/9/2000,2000,2,9,1.061290323
2/10/2000,2000,2,10,1.273548387
2/11/2000,2000,2,11,1.273548387
2/12/2000,2000,2,12,1.273548387
2/13/2000,2000,2,13,1.273548387
2/14/2000,2000,2,14,1.273548387
2/15/2000,2000,2,15,1.273548387
2/16/2000,2000,2,16,1.273548387
2/17/2000,2000,2,17,1.273548387
2/18/2000,2000,2,18,1.273548387
2/19/2000,2000,2,19,1.273548387
2/20/2000,2000,2,20,1.273548387
2/21/2000,2000,2,21,1.273548387
2/22/2000,2000,2,22,1.273548387
2/23/2000,2000,2,23,2.122580645
2/24/2000,2000,2,24,2.547096774
2/25/2000,2000,2,25,2.547096774
2/26/2000,2000,2,26,4.24516129
2/27/2000,2000,2,27,6.367741935
2/28/2000,2000,2,28,8.490322581
2/29/2000,2000,2,29,12.73548387
3/1/2000,2000,3,1,32.21346828
3/2/2000,2000,3,2,32.21346828
3/3/2000,2000,3,3,32.21346828
3/4/2000,2000,3,4,32.21346828
3/5/2000,2000,3,5,32.21346828
3/6/2000,2000,3,6,32.21346828
3/7/2000,2000,3,7,35.25247473
3/8/2000,2000,3,8,27.35105798
3/9/2000,2000,3,9,21.88084638
3/10/2000,2000,3,10,18.23403865
3/11/2000,2000,3,11,14.58723092
3/12/2000,2000,3,12,11.54822448
3/13/2000,2000,3,13,10.94042319
3/14/2000,2000,3,14,10.3326219
3/15/2000,2000,3,15,8.509218037
3/16/2000,2000,3,16,22.69509222
3/17/2000,2000,3,17,24.5863499
3/18/2000,2000,3,18,28.36886527
3/19/2000,2000,3,19,28.36886527
3/20/2000,2000,3,20,28.36886527
3/21/2000,2000,3,21,26.47760759
3/22/2000,2000,3,22,28.36886527
3/23/2000,2000,3,23,30.26012296
3/24/2000,2000,3,24,28.36886527
3/25/2000,2000,3,25,24.5863499
3/26/2000,2000,3,26,24.5863499
3/27/2000,2000,3,27,22.69509222
3/28/2000,2000,3,28,18.91257685
3/29/2000,2000,3,29,20.80383453
3/30/2000,2000,3,30,20.80383453
3/31/2000,2000,3,31,17.3995707
4/1/2000,2000,4,1,59.50557138
4/2/2000,2000,4,2,59.50557138
4/3/2000,2000,4,3,67.5865749
4/4/2000,2000,4,4,59.50557138
4/5/2000,2000,4,5,52.15920454
4/6/2000,2000,4,6,49.22065781
4/7/2000,2000,4,7,52.15920454
4/8/2000,2000,4,8,38.93574424
4/9/2000,2000,4,9,33.79328745
4/10/2000,2000,4,10,28.65083066
4/11/2000,2000,4,11,23.50837388
4/12/2000,2000,4,12,20.56982714
4/13/2000,2000,4,13,20.56982714
