Date,Year,Month,Day,Flow
4/9/1999,1999,4,9,54.63684048
4/10/1999,1999,4,10,81.48359299
4/11/1999,1999,4,11,49.29254391
4/12/1999,1999,4,12,32.19104908
4/13/1999,1999,4,13,27.16119766
4/14/1999,1999,4,14,29.17313823
4/15/1999,1999,4,15,34.20298965
4/16/1999,1999,4,16,32.19104908
4/17/1999,1999,4,17,31.1850788
4/18/1999,1999,4,18,24.14328681
4/19/1999,1999,4,19,17.10149483
4/20/1999,1999,4,20,16.09552454
4/21/1999,1999,4,21,17.10149483
4/22/1999,1999,4,22,22.13134625
4/23/1999,1999,4,23,22.13134625
4/24/1999,1999,4,24,31.1850788
4/25/1999,1999,4,25,36.81055799
4/26/1999,1999,4,26,44.17266959
4/27/1999,1999,4,27,42.33214169
4/28/1999,1999,4,28,34.50989812
4/29/1999,1999,4,29,34.97003009
4/30/1999,1999,4,30,46.01319749
5/1/1999,1999,5,1,50.61451724
5/2/1999,1999,5,2,31.28897429
5/3/1999,1999,5,3,20.70593887
5/4/1999,1999,5,4,43.25240564
5/5/1999,1999,5,5,55.21583699
5/6/1999,1999,5,6,38.65108589
5/7/1999,1999,5,7,22.54646677
5/8/1999,1999,5,8,15.64448715
5/9/1999,1999,5,9,13.80395925
5/10/1999,1999,5,10,52.18533546
5/11/1999,1999,5,11,46.04588423
5/12/1999,1999,5,12,58.32478669
5/13/1999,1999,5,13,69.06882634
5/14/1999,1999,5,14,67.53396353
5/15/1999,1999,5,15,52.18533546
5/16/1999,1999,5,16,41.4412958
5/17/1999,1999,5,17,32.23211896
5/18/1999,1999,5,18,26.09266773
5/19/1999,1999,5,19,18.41835369
5/20/1999,1999,5,20,13.50679271
5/21/1999,1999,5,21,10.89752593
5/22/1999,1999,5,22,9.209176845
5/23/1999,1999,5,23,8.13477288
5/24/1999,1999,5,24,96.69635688
5/25/1999,1999,5,25,136.6027899
5/26/1999,1999,5,26,1.420127017
5/27/1999,1999,5,27,8.133454731
5/28/1999,1999,5,28,7.229737539
5/29/1999,1999,5,29,5.55140561
5/30/1999,1999,5,30,5.938712978
5/31/1999,1999,5,31,7.100635083
6/1/1999,1999,6,1,7.358839995
6/2/1999,1999,6,2,7.875249819
6/3/1999,1999,6,3,10.45729894
6/4/1999,1999,6,4,6.713327714
6/5/1999,1999,6,5,4.90589333
6/6/1999,1999,6,6,5.293200698
6/7/1999,1999,6,7,5.293200698
6/8/1999,1999,6,8,5.034995786
6/9/1999,1999,6,9,5.293200698
6/10/1999,1999,6,10,56.69046218
6/11/1999,1999,6,11,52.54237958
6/12/1999,1999,6,12,52.54237958
6/13/1999,1999,6,13,45.62890858
6/14/1999,1999,6,14,38.71543758
6/15/1999,1999,6,15,27.65388399
6/16/1999,1999,6,16,19.35771879
6/17/1999,1999,6,17,17.97502459
6/18/1999,1999,6,18,15.20963619
6/19/1999,1999,6,19,12.16770895
6/20/1999,1999,6,20,9.678859396
6/21/1999,1999,6,21,23.50580139
6/22/1999,1999,6,22,24.88849559
6/23/1999,1999,6,23,24.88849559
6/24/1999,1999,6,24,24.88849559
6/25/1999,1999,6,25,17.62606837
6/26/1999,1999,6,26,14.32118055
6/27/1999,1999,6,27,13.21955128
6/28/1999,1999,6,28,12.11792201
6/29/1999,1999,6,29,10.57564102
6/30/1999,1999,6,30,11.01629273
7/1/1999,1999,7,1,14.32118055
7/2/1999,1999,7,2,14.32118055
7/3/1999,1999,7,3,22.03258547
7/4/1999,1999,7,4,22.03258547
7/5/1999,1999,7,5,23.13421474
7/6/1999,1999,7,6,20.93095619
7/7/1999,1999,7,7,19.82932692
7/8/1999,1999,7,8,22.03258547
7/9/1999,1999,7,9,22.03258547
7/10/1999,1999,7,10,18.0129686
7/11/1999,1999,7,11,17.01224812
7/12/1999,1999,7,12,15.01080716
7/13/1999,1999,7,13,14.01008669
7/14/1999,1999,7,14,13.00936621
7/15/1999,1999,7,15,14.01008669
7/16/1999,1999,7,16,14.01008669
7/17/1999,1999,7,17,14.01008669
7/18/1999,1999,7,18,15.01080716
7/19/1999,1999,7,19,12.00864573
7/20/1999,1999,7,20,10.00720478
7/21/1999,1999,7,21,8.305979964
7/22/1999,1999,7,22,9.306700441
7/23/1999,1999,7,23,6.804899247
7/24/1999,1999,7,24,7.105115391
7/25/1999,1999,7,25,11.00792525
7/26/1999,1999,7,26,9.426631663
7/27/1999,1999,7,27,9.727481609
7/28/1999,1999,7,28,9.0254984
7/29/1999,1999,7,29,7.22039872
7/30/1999,1999,7,30,5.916715618
7/31/1999,1999,7,31,5.615865671
8/1/1999,1999,8,1,5.214732409
8/2/1999,1999,8,2,4.713315831
8/3/1999,1999,8,3,4.412465885
8/4/1999,1999,8,4,4.111615938
8/5/1999,1999,8,5,3.409632729
8/6/1999,1999,8,6,3.209066098
8/7/1999,1999,8,7,2.507082889
8/8/1999,1999,8,8,3.209066098
8/9/1999,1999,8,9,3.209066098
8/10/1999,1999,8,10,2.820240334
8/11/1999,1999,8,11,3.021686072
8/12/1999,1999,8,12,3.021686072
8/13/1999,1999,8,13,3.424577548
8/14/1999,1999,8,14,3.122408941
8/15/1999,1999,8,15,3.323854679
8/16/1999,1999,8,16,2.920963203
8/17/1999,1999,8,17,3.424577548
8/18/1999,1999,8,18,3.525300417
8/19/1999,1999,8,19,3.827469024
8/20/1999,1999,8,20,3.626023286
8/21/1999,1999,8,21,3.424577548
8/22/1999,1999,8,22,3.726746155
8/23/1999,1999,8,23,4.129637631
8/24/1999,1999,8,24,5.237589191
8/25/1999,1999,8,25,3.827469024
8/26/1999,1999,8,26,3.394657536
8/27/1999,1999,8,27,3.188920716
8/28/1999,1999,8,28,2.674578665
8/29/1999,1999,8,29,3.086052305
8/30/1999,1999,8,30,2.468841844
8/31/1999,1999,8,31,1.748762973
9/1/1999,1999,9,1,1.440157743
9/2/1999,1999,9,2,1.440157743
9/3/1999,1999,9,3,1.851631383
9/4/1999,1999,9,4,1.954499793
9/5/1999,1999,9,5,2.160236614
9/6/1999,1999,9,6,1.954499793
9/7/1999,1999,9,7,1.440157743
9/8/1999,1999,9,8,0.977249897
9/9/1999,1999,9,9,0.874381487
9/10/1999,1999,9,10,1.187235291
9/11/1999,1999,9,11,1.088299017
9/12/1999,1999,9,12,0.870639214
9/13/1999,1999,9,13,0.771702939
9/14/1999,1999,9,14,0.801383822
9/15/1999,1999,9,15,0.771702939
9/16/1999,1999,9,16,0.801383822
9/17/1999,1999,9,17,0.771702939
9/18/1999,1999,9,18,2.07766176
9/19/1999,1999,9,19,2.77021568
9/20/1999,1999,9,20,2.77021568
9/21/1999,1999,9,21,2.869151954
9/22/1999,1999,9,22,3.067024503
9/23/1999,1999,9,23,2.473406857
9/24/1999,1999,9,24,3.067024503
9/25/1999,1999,9,25,3.060701254
9/26/1999,1999,9,26,2.567039762
9/27/1999,1999,9,27,2.66577206
9/28/1999,1999,9,28,2.764504359
9/29/1999,1999,9,29,2.468307463
9/30/1999,1999,9,30,1.678449075
10/1/1999,1999,10,1,1.875913672
10/2/1999,1999,10,2,1.777181373
10/3/1999,1999,10,3,1.678449075
10/4/1999,1999,10,4,1.579716776
10/5/1999,1999,10,5,2.369575164
10/6/1999,1999,10,6,3.35689815
10/7/1999,1999,10,7,2.961968956
10/8/1999,1999,10,8,2.66577206
10/9/1999,1999,10,9,4.541685732
10/10/1999,1999,10,10,5.697485209
10/11/1999,1999,10,11,5.997352852
10/12/1999,1999,10,12,6.896955779
10/13/1999,1999,10,13,7.396735184
10/14/1999,1999,10,14,8.396293992
10/15/1999,1999,10,15,8.296338111
10/16/1999,1999,10,16,7.796558707
10/17/1999,1999,10,17,7.996470469
10/18/1999,1999,10,18,7.896514588
10/19/1999,1999,10,19,7.896514588
10/20/1999,1999,10,20,8.19638223
10/21/1999,1999,10,21,7.996470469
10/22/1999,1999,10,22,7.896514588
10/23/1999,1999,10,23,8.19638223
10/24/1999,1999,10,24,8.296338111
10/25/1999,1999,10,25,8.996029277
10/26/1999,1999,10,26,9.152566892
10/27/1999,1999,10,27,10.05776581
10/28/1999,1999,10,28,9.856610499
10/29/1999,1999,10,29,9.655455182
10/30/1999,1999,10,30,9.756032841
10/31/1999,1999,10,31,9.152566892
11/1/1999,1999,11,1,2.263333333
11/2/1999,1999,11,2,1.6975
11/3/1999,1999,11,3,1.6975
11/4/1999,1999,11,4,1.6975
11/5/1999,1999,11,5,2.263333333
11/6/1999,1999,11,6,3.395
11/7/1999,1999,11,7,3.395
11/8/1999,1999,11,8,3.395
11/9/1999,1999,11,9,3.395
11/10/1999,1999,11,10,3.395
11/11/1999,1999,11,11,3.395
11/12/1999,1999,11,12,3.395
11/13/1999,1999,11,13,3.395
11/14/1999,1999,11,14,3.395
11/15/1999,1999,11,15,2.829166667
11/16/1999,1999,11,16,2.829166667
11/17/1999,1999,11,17,2.829166667
11/18/1999,1999,11,18,2.829166667
11/19/1999,1999,11,19,2.829166667
11/20/1999,1999,11,20,3.395
11/21/1999,1999,11,21,3.395
11/22/1999,1999,11,22,3.395
11/23/1999,1999,11,23,3.395
11/24/1999,1999,11,24,3.395
11/25/1999,1999,11,25,3.395
11/26/1999,1999,11,26,3.395
11/27/1999,1999,11,27,5.658333333
11/28/1999,1999,11,28,5.658333333
11/29/1999,1999,11,29,39.60833333
11/30/1999,1999,11,30,39.60833333
12/1/1999,1999,12,1,3.049375
12/2/1999,1999,12,2,3.049375
12/3/1999,1999,12,3,3.049375
12/4/1999,1999,12,4,3.049375
12/5/1999,1999,12,5,3.049375
12/6/1999,1999,12,6,3.049375
12/7/1999,1999,12,7,3.049375
12/8/1999,1999,12,8,3.049375
12/9/1999,1999,12,9,3.049375
12/10/1999,1999,12,10,3.049375
12/11/1999,1999,12,11,3.049375
12/12/1999,1999,12,12,3.049375
12/13/1999,1999,12,13,3.049375
12/14/1999,1999,12,14,3.049375
12/15/1999,1999,12,15,3.049375
12/16/1999,1999,12,16,3.049375
12/17/1999,1999,12,17,3.485
12/18/1999,1999,12,18,3.485
12/19/1999,1999,12,19,3.485
12/20/1999,1999,12,20,3.485
12/21/1999,1999,12,21,3.485
12/22/1999,1999,12,22,3.485
12/23/1999,1999,12,23,3.485
12/24/1999,1999,12,24,3.485
12/25/1999,1999,12,25,3.485
12/26/1999,1999,12,26,3.920625
12/27/1999,1999,12,27,4.35625
12/28/1999,1999,12,28,4.35625
12/29/1999,1999,12,29,4.35625
12/30/1999,1999,12,30,4.35625
12/31/1999,1999,12,31,4.35625
1/1/2000,2000,1,1,1.858139535
1/2/2000,2000,1,2,1.858139535
1/3/2000,2000,1,3,1.672325581
1/4/2000,2000,1,4,1.486511628
1/5/2000,2000,1,5,1.300697674
1/6/2000,2000,1,6,1.300697674
1/7/2000,2000,1,7,1.300697674
1/8/2000,2000,1,8,1.300697674
1/9/2000,2000,1,9,1.300697674
1/10/2000,2000,1,10,1.300697674
1/11/2000,2000,1,11,1.300697674
1/12/2000,2000,1,12,1.300697674
1/13/2000,2000,1,13,1.300697674
1/14/2000,2000,1,14,1.300697674
1/15/2000,2000,1,15,1.300697674
1/16/2000,2000,1,16,1.300697674
1/17/2000,2000,1,17,1.300697674
1/18/2000,2000,1,18,1.300697674
1/19/2000,2000,1,19,1.300697674
1/20/2000,2000,1,20,1.300697674
1/21/2000,2000,1,21,1.300697674
1/22/2000,2000,1,22,1.300697674
1/23/2000,2000,1,23,1.300697674
1/24/2000,2000,1,24,1.300697674
1/25/2000,2000,1,25,1.300697674
1/26/2000,2000,1,26,1.300697674
1/27/2000,2000,1,27,1.114883721
1/28/2000,2000,1,28,0.929069767
1/29/2000,2000,1,29,0.929069767
1/30/2000,2000,1,30,0.929069767
1/31/2000,2000,1,31,0.929069767
2/1/2000,2000,2,1,0.675396825
2/2/2000,2000,2,2,0.675396825
2/3/2000,2000,2,3,0.675396825
2/4/2000,2000,2,4,0.675396825
2/5/2000,2000,2,5,0.675396825
2/6/2000,2000,2,6,0.675396825
2/7/2000,2000,2,7,0.675396825
2/8/2000,2000,2,8,0.675396825
2/9/2000,2000,2,9,0.675396825
2/10/2000,2000,2,10,0.675396825
2/11/2000,2000,2,11,0.675396825
2/12/2000,2000,2,12,0.54031746
2/13/2000,2000,2,13,0.54031746
2/14/2000,2000,2,14,0.54031746
2/15/2000,2000,2,15,0.54031746
2/16/2000,2000,2,16,0.54031746
2/17/2000,2000,2,17,0.54031746
2/18/2000,2000,2,18,0.54031746
2/19/2000,2000,2,19,0.54031746
2/20/2000,2000,2,20,0.675396825
2/21/2000,2000,2,21,1.350793651
2/22/2000,2000,2,22,2.026190476
2/23/2000,2000,2,23,2.026190476
2/24/2000,2000,2,24,3.376984127
2/25/2000,2000,2,25,4.727777778
2/26/2000,2000,2,26,4.052380952
2/27/2000,2000,2,27,3.376984127
2/28/2000,2000,2,28,4.052380952
2/29/2000,2000,2,29,5.403174603
3/1/2000,2000,3,1,43.6887472
3/2/2000,2000,3,2,40.77616405
3/3/2000,2000,3,3,28.25205652
3/4/2000,2000,3,4,23.59192349
3/5/2000,2000,3,5,24.17444011
3/6/2000,2000,3,6,23.59192349
3/7/2000,2000,3,7,19.8055654
3/8/2000,2000,3,8,16.01920731
3/9/2000,2000,3,9,12.23284921
3/10/2000,2000,3,10,12.23284921
3/11/2000,2000,3,11,9.902782698
3/12/2000,2000,3,12,9.320266068
3/13/2000,2000,3,13,9.029007754
3/14/2000,2000,3,14,8.15523281
3/15/2000,2000,3,15,7.572716181
3/16/2000,2000,3,16,7.863974495
3/17/2000,2000,3,17,6.407682922
3/18/2000,2000,3,18,7.281457866
3/19/2000,2000,3,19,10.19404101
3/20/2000,2000,3,20,8.446491124
3/21/2000,2000,3,21,8.446491124
3/22/2000,2000,3,22,10.48529933
3/23/2000,2000,3,23,14.27165742
3/24/2000,2000,3,24,15.43669068
3/25/2000,2000,3,25,16.01920731
3/26/2000,2000,3,26,28.68408112
3/27/2000,2000,3,27,34.56799519
3/28/2000,2000,3,28,32.36152741
3/29/2000,2000,3,29,35.67122908
3/30/2000,2000,3,30,35.67122908
3/31/2000,2000,3,31,31.25829353
4/1/2000,2000,4,1,40.45190927
4/2/2000,2000,4,2,36.40671834
4/3/2000,2000,4,3,22.43242241
4/4/2000,2000,4,4,21.69693315
4/5/2000,2000,4,5,17.2839976
4/6/2000,2000,4,6,23.16791167
4/7/2000,2000,4,7,16.91625297
4/8/2000,2000,4,8,12.87106204
4/9/2000,2000,4,9,10.29684963
4/10/2000,2000,4,10,11.14468097
4/11/2000,2000,4,11,13.71653042
4/12/2000,2000,4,12,47.15057332
4/13/2000,2000,4,13,42.86415757
4/14/2000,2000,4,14,33.00540133
4/15/2000,2000,4,15,26.57577769
4/16/2000,2000,4,16,21.00343721
4/17/2000,2000,4,17,15.8597383
4/18/2000,2000,4,18,16.28837988
4/19/2000,2000,4,19,15.43109672
4/20/2000,2000,4,20,14.57381357
4/21/2000,2000,4,21,14.57381357
4/22/2000,2000,4,22,13.71653042
4/23/2000,2000,4,23,13.71653042
4/24/2000,2000,4,24,17.14566303
4/25/2000,2000,4,25,25.77482178
4/26/2000,2000,4,26,17.46036314
4/27/2000,2000,4,27,11.64024209
4/28/2000,2000,4,28,14.96602555
4/29/2000,2000,4,29,21.61759246
4/30/2000,2000,4,30,14.96602555
5/1/2000,2000,5,1,10.80879623
5/2/2000,2000,5,2,7.898735706
5/3/2000,2000,5,3,6.485277738
5/4/2000,2000,5,4,6.485277738
5/5/2000,2000,5,5,13.30313382
5/6/2000,2000,5,6,45.72952251
5/7/2000,2000,5,7,40.74084733
5/8/2000,2000,5,8,35.75217214
5/9/2000,2000,5,9,37.41506387
5/10/2000,2000,5,10,8.347921367
5/11/2000,2000,5,11,9.773176235
5/12/2000,2000,5,12,13.845333
5/13/2000,2000,5,13,15.4741957
5/14/2000,2000,5,14,36.64941088
5/15/2000,2000,5,15,22.3968622
5/16/2000,2000,5,16,20.36078382
5/17/2000,2000,5,17,11.40203894
5/18/2000,2000,5,18,7.126274338
5/19/2000,2000,5,19,5.293803794
5/20/2000,2000,5,20,3.664941088
5/21/2000,2000,5,21,2.23968622
5/22/2000,2000,5,22,1.64922349
5/23/2000,2000,5,23,1.160564678
5/24/2000,2000,5,24,0.936596056
5/25/2000,2000,5,25,26.46901897
5/26/2000,2000,5,26,6.957687156
5/27/2000,2000,5,27,4.870381009
5/28/2000,2000,5,28,10.16892738
5/29/2000,2000,5,29,12.3097542
5/30/2000,2000,5,30,16.05620113
5/31/2000,2000,5,31,23.01388829
6/1/2000,2000,6,1,25.68992181
6/2/2000,2000,6,2,23.54909499
6/3/2000,2000,6,3,21.94347488
6/4/2000,2000,6,4,16.59140783
6/5/2000,2000,6,5,13.38016761
6/6/2000,2000,6,6,13.91537431
6/7/2000,2000,6,7,11.77454749
6/8/2000,2000,6,8,10.16892738
6/9/2000,2000,6,9,9.098513973
6/10/2000,2000,6,10,21.0918441
6/11/2000,2000,6,11,28.62464557
6/12/2000,2000,6,12,25.61152498
6/13/2000,2000,6,13,21.0918441
6/14/2000,2000,6,14,24.10496469
6/15/2000,2000,6,15,19.58528381
6/16/2000,2000,6,16,16.57216322
6/17/2000,2000,6,17,19.58528381
6/18/2000,2000,6,18,19.58528381
6/19/2000,2000,6,19,16.57216322
6/20/2000,2000,6,20,14.61363484
6/21/2000,2000,6,21,13.25773058
6/22/2000,2000,6,22,12.20313837
6/23/2000,2000,6,23,12.20313837
6/24/2000,2000,6,24,8.7380497
6/25/2000,2000,6,25,6.835385774
6/26/2000,2000,6,26,5.696154811
6/27/2000,2000,6,27,4.88241841
6/28/2000,2000,6,28,4.068682008
6/29/2000,2000,6,29,2.929451046
6/30/2000,2000,6,30,1.952967364
7/1/2000,2000,7,1,1.432176067
7/2/2000,2000,7,2,2.603956485
7/3/2000,2000,7,3,5.04516569
7/4/2000,2000,7,4,6.509891213
7/5/2000,2000,7,5,5.20791297
7/6/2000,2000,7,6,4.88241841
7/7/2000,2000,7,7,4.719671129
7/8/2000,2000,7,8,9.9275841
7/9/2000,2000,7,9,15.46099163
7/10/2000,2000,7,10,11.33305142
7/11/2000,2000,7,11,9.043546084
7/12/2000,2000,7,12,7.440892348
7/13/2000,2000,7,13,5.723763344
7/14/2000,2000,7,14,5.723763344
7/15/2000,2000,7,15,4.579010676
7/16/2000,2000,7,16,5.036911743
7/17/2000,2000,7,17,6.181664412
7/18/2000,2000,7,18,8.013268682
7/19/2000,2000,7,19,10.30277402
7/20/2000,2000,7,20,13.73703203
7/21/2000,2000,7,21,11.44752669
7/22/2000,2000,7,22,7.440892348
7/23/2000,2000,7,23,6.296139679
7/24/2000,2000,7,24,5.265862277
7/25/2000,2000,7,25,4.235584875
7/26/2000,2000,7,26,3.127389617
7/27/2000,2000,7,27,1.924547457
7/28/2000,2000,7,28,1.443410592
7/29/2000,2000,7,29,1.022415836
7/30/2000,2000,7,30,0.890103199
7/31/2000,2000,7,31,1.058501101
8/1/2000,2000,8,1,1.443410592
8/2/2000,2000,8,2,1.804263241
8/3/2000,2000,8,3,1.924547457
8/4/2000,2000,8,4,1.563694808
8/5/2000,2000,8,5,1.443410592
8/6/2000,2000,8,6,1.106614788
8/7/2000,2000,8,7,0.854017934
8/8/2000,2000,8,8,0.685620031
8/9/2000,2000,8,9,0.553307394
8/10/2000,2000,8,10,0.805979773
8/11/2000,2000,8,11,0.661316737
8/12/2000,2000,8,12,0.578652145
8/13/2000,2000,8,13,0.433989108
8/14/2000,2000,8,14,0.371990664
8/15/2000,2000,8,15,0.289326072
8/16/2000,2000,8,16,0.227327628
8/17/2000,2000,8,17,0.144663036
8/18/2000,2000,8,18,0.082664592
8/19/2000,2000,8,19,0.082664592
8/20/2000,2000,8,20,0
8/21/2000,2000,8,21,0
8/22/2000,2000,8,22,0
8/23/2000,2000,8,23,0
8/24/2000,2000,8,24,0
8/25/2000,2000,8,25,0
8/26/2000,2000,8,26,0.087585104
8/27/2000,2000,8,27,0.087585104
8/28/2000,2000,8,28,0.087585104
8/29/2000,2000,8,29,0.087585104
8/30/2000,2000,8,30,0.087585104
8/31/2000,2000,8,31,0.087585104
9/1/2000,2000,9,1,0.087585104
9/2/2000,2000,9,2,0.087585104
9/3/2000,2000,9,3,0.087585104
9/4/2000,2000,9,4,0.087585104
9/5/2000,2000,9,5,0.087585104
9/6/2000,2000,9,6,0.087585104
9/7/2000,2000,9,7,0.087585104
9/8/2000,2000,9,8,0.087585104
9/9/2000,2000,9,9,0.087585104
9/10/2000,2000,9,10,0
9/11/2000,2000,9,11,0
9/12/2000,2000,9,12,0
9/13/2000,2000,9,13,0
9/14/2000,2000,9,14,0
9/15/2000,2000,9,15,0
9/16/2000,2000,9,16,0
9/17/2000,2000,9,17,0
9/18/2000,2000,9,18,0
9/19/2000,2000,9,19,0
9/20/2000,2000,9,20,0
9/21/2000,2000,9,21,0
9/22/2000,2000,9,22,0
9/23/2000,2000,9,23,0
9/24/2000,2000,9,24,0
9/25/2000,2000,9,25,0
9/26/2000,2000,9,26,0
9/27/2000,2000,9,27,0
9/28/2000,2000,9,28,0
9/29/2000,2000,9,29,0
9/30/2000,2000,9,30,0
10/1/2000,2000,10,1,0
10/2/2000,2000,10,2,0
10/3/2000,2000,10,3,0
10/4/2000,2000,10,4,0
10/5/2000,2000,10,5,0
10/6/2000,2000,10,6,0
10/7/2000,2000,10,7,0
10/8/2000,2000,10,8,0
10/9/2000,2000,10,9,0
10/10/2000,2000,10,10,0
10/11/2000,2000,10,11,0
10/12/2000,2000,10,12,0
10/13/2000,2000,10,13,0
10/14/2000,2000,10,14,0
10/15/2000,2000,10,15,0
10/16/2000,2000,10,16,0
10/17/2000,2000,10,17,0
10/18/2000,2000,10,18,0
10/19/2000,2000,10,19,0
10/20/2000,2000,10,20,0
10/21/2000,2000,10,21,0
10/22/2000,2000,10,22,0
10/23/2000,2000,10,23,0
10/24/2000,2000,10,24,0
10/25/2000,2000,10,25,0
10/26/2000,2000,10,26,0
10/27/2000,2000,10,27,0
10/28/2000,2000,10,28,0
10/29/2000,2000,10,29,0
10/30/2000,2000,10,30,0
10/31/2000,2000,10,31,4.496035314
11/1/2000,2000,11,1,0
11/2/2000,2000,11,2,0
11/3/2000,2000,11,3,0
11/4/2000,2000,11,4,0
11/5/2000,2000,11,5,0
11/6/2000,2000,11,6,0
11/7/2000,2000,11,7,0
11/8/2000,2000,11,8,0
11/9/2000,2000,11,9,0
11/10/2000,2000,11,10,0
11/11/2000,2000,11,11,0
11/12/2000,2000,11,12,0
11/13/2000,2000,11,13,0
11/14/2000,2000,11,14,0
11/15/2000,2000,11,15,0
11/16/2000,2000,11,16,0
11/17/2000,2000,11,17,0
11/18/2000,2000,11,18,0
11/19/2000,2000,11,19,0
11/20/2000,2000,11,20,0
11/21/2000,2000,11,21,0
11/22/2000,2000,11,22,0
11/23/2000,2000,11,23,0
11/24/2000,2000,11,24,0
11/25/2000,2000,11,25,0
11/26/2000,2000,11,26,0
11/27/2000,2000,11,27,0
11/28/2000,2000,11,28,0
11/29/2000,2000,11,29,0
11/30/2000,2000,11,30,0
12/1/2000,2000,12,1,0
12/2/2000,2000,12,2,0
12/3/2000,2000,12,3,0
12/4/2000,2000,12,4,0
12/5/2000,2000,12,5,0.902
12/6/2000,2000,12,6,0
12/7/2000,2000,12,7,0
12/8/2000,2000,12,8,0
12/9/2000,2000,12,9,0
12/10/2000,2000,12,10,0
12/11/2000,2000,12,11,0
12/12/2000,2000,12,12,0
12/13/2000,2000,12,13,0
12/14/2000,2000,12,14,0
12/15/2000,2000,12,15,0
12/16/2000,2000,12,16,0
12/17/2000,2000,12,17,0
12/18/2000,2000,12,18,0
12/19/2000,2000,12,19,0
12/20/2000,2000,12,20,0
12/21/2000,2000,12,21,0
12/22/2000,2000,12,22,0
12/23/2000,2000,12,23,0
12/24/2000,2000,12,24,0
12/25/2000,2000,12,25,0
12/26/2000,2000,12,26,0
12/27/2000,2000,12,27,0
12/28/2000,2000,12,28,0
12/29/2000,2000,12,29,0
12/30/2000,2000,12,30,0
12/31/2000,2000,12,31,0
1/1/2001,2001,1,1,0
1/2/2001,2001,1,2,0
1/3/2001,2001,1,3,0
1/4/2001,2001,1,4,0
1/5/2001,2001,1,5,0
1/6/2001,2001,1,6,0
1/7/2001,2001,1,7,0
1/8/2001,2001,1,8,0
1/9/2001,2001,1,9,0
1/10/2001,2001,1,10,0
1/11/2001,2001,1,11,0
1/12/2001,2001,1,12,0
1/13/2001,2001,1,13,0
1/14/2001,2001,1,14,0
1/15/2001,2001,1,15,0
1/16/2001,2001,1,16,0
1/17/2001,2001,1,17,0
1/18/2001,2001,1,18,0
1/19/2001,2001,1,19,0
1/20/2001,2001,1,20,0
1/21/2001,2001,1,21,0
1/22/2001,2001,1,22,0
1/23/2001,2001,1,23,0
1/24/2001,2001,1,24,0
1/25/2001,2001,1,25,0
1/26/2001,2001,1,26,0
1/27/2001,2001,1,27,0
1/28/2001,2001,1,28,0
1/29/2001,2001,1,29,0
1/30/2001,2001,1,30,0
1/31/2001,2001,1,31,0
2/1/2001,2001,2,1,0
2/2/2001,2001,2,2,0
2/3/2001,2001,2,3,0
2/4/2001,2001,2,4,0
2/5/2001,2001,2,5,0
2/6/2001,2001,2,6,0
2/7/2001,2001,2,7,0
2/8/2001,2001,2,8,0
2/9/2001,2001,2,9,0
2/10/2001,2001,2,10,0
2/11/2001,2001,2,11,0
2/12/2001,2001,2,12,0
2/13/2001,2001,2,13,0
2/14/2001,2001,2,14,0
2/15/2001,2001,2,15,0
2/16/2001,2001,2,16,0
2/17/2001,2001,2,17,0
2/18/2001,2001,2,18,0
2/19/2001,2001,2,19,0
2/20/2001,2001,2,20,0
2/21/2001,2001,2,21,0
2/22/2001,2001,2,22,0
2/23/2001,2001,2,23,0
2/24/2001,2001,2,24,0
2/25/2001,2001,2,25,0
2/26/2001,2001,2,26,0
2/27/2001,2001,2,27,0
2/28/2001,2001,2,28,0
3/1/2001,2001,3,1,0.139401288
3/2/2001,2001,3,2,0.079657879
3/3/2001,2001,3,3,0.139401288
3/4/2001,2001,3,4,0.139401288
3/5/2001,2001,3,5,0.139401288
3/6/2001,2001,3,6,0.139401288
3/7/2001,2001,3,7,0.219059166
3/8/2001,2001,3,8,0.219059166
3/9/2001,2001,3,9,0.219059166
3/10/2001,2001,3,10,0.358460454
3/11/2001,2001,3,11,0.697006438
3/12/2001,2001,3,12,17.72387798
3/13/2001,2001,3,13,11.55039239
3/14/2001,2001,3,14,9.758090126
3/15/2001,2001,3,15,7.965787858
3/16/2001,2001,3,16,10.15637952
3/17/2001,2001,3,17,8.563221947
3/18/2001,2001,3,18,8.164932554
3/19/2001,2001,3,19,11.55039239
3/20/2001,2001,3,20,13.54183936
3/21/2001,2001,3,21,13.74098405
3/22/2001,2001,3,22,12.94440527
3/23/2001,2001,3,23,10.15637952
3/24/2001,2001,3,24,11.94868179
3/25/2001,2001,3,25,9.55894543
3/26/2001,2001,3,26,18.74471705
3/27/2001,2001,3,27,21.48784638
3/28/2001,2001,3,28,21.9450346
3/29/2001,2001,3,29,21.48784638
3/30/2001,2001,3,30,20.11628172
3/31/2001,2001,3,31,16.45877595
4/1/2001,2001,4,1,18.28752883
4/2/2001,2001,4,2,18.28752883
4/3/2001,2001,4,3,21.03065816
4/4/2001,2001,4,4,22.40222282
4/5/2001,2001,4,5,28.80285791
4/6/2001,2001,4,6,32.46036368
4/7/2001,2001,4,7,32.9175519
4/8/2001,2001,4,8,30.63161079
4/9/2001,2001,4,9,29.71723435
4/10/2001,2001,4,10,20.42200554
4/11/2001,2001,4,11,20.10291171
4/12/2001,2001,4,12,41.48219876
4/13/2001,2001,4,13,35.10032203
4/14/2001,2001,4,14,30.31391448
4/15/2001,2001,4,15,28.08025762
