Date,Year,Month,Day,Flow
7/13/1996,1996,7,13,344.0920637
7/14/1996,1996,7,14,338.7573031
7/15/1996,1996,7,15,346.7594441
7/16/1996,1996,7,16,396.1059804
7/17/1996,1996,7,17,429.4482346
7/18/1996,1996,7,18,376.1006278
7/19/1996,1996,7,19,314.75088
7/20/1996,1996,7,20,266.7380339
7/21/1996,1996,7,21,212.056737
7/22/1996,1996,7,22,200.0535254
7/23/1996,1996,7,23,210.7230468
7/24/1996,1996,7,24,224.0599485
7/25/1996,1996,7,25,242.7316109
7/26/1996,1996,7,26,253.4011322
7/27/1996,1996,7,27,245.3989912
7/28/1996,1996,7,28,241.3979207
7/29/1996,1996,7,29,244.065301
7/30/1996,1996,7,30,265.4043437
7/31/1996,1996,7,31,292.0781471
8/1/1996,1996,8,1,260.3718912
8/2/1996,1996,8,2,237.1462296
8/3/1996,1996,8,3,215.1429711
8/4/1996,1996,8,4,213.9205679
8/5/1996,1996,8,5,229.8118101
8/6/1996,1996,8,6,308.0456178
8/7/1996,1996,8,7,289.7095691
8/8/1996,1996,8,8,249.370262
8/9/1996,1996,8,9,221.2549874
8/10/1996,1996,8,10,207.8085517
8/11/1996,1996,8,11,209.0309549
8/12/1996,1996,8,12,198.0293257
8/13/1996,1996,8,13,185.8052933
8/14/1996,1996,8,14,172.3588576
8/15/1996,1996,8,15,169.9140511
8/16/1996,1996,8,16,167.4692446
8/17/1996,1996,8,17,158.9124219
8/18/1996,1996,8,18,146.6883894
8/19/1996,1996,8,19,134.464357
8/20/1996,1996,8,20,119.795518
8/21/1996,1996,8,21,107.5714856
8/22/1996,1996,8,22,96.56985636
8/23/1996,1996,8,23,92.90264663
8/24/1996,1996,8,24,94.12504987
8/25/1996,1996,8,25,97.79225961
8/26/1996,1996,8,26,100.2370661
8/27/1996,1996,8,27,101.4594693
8/28/1996,1996,8,28,105.1266791
8/29/1996,1996,8,29,111.2386953
8/30/1996,1996,8,30,123.4627278
8/31/1996,1996,8,31,119.795518
9/1/1996,1996,9,1,109.9684091
9/2/1996,1996,9,2,93.53634797
9/3/1996,1996,9,3,85.95231976
9/4/1996,1996,9,4,91.00833856
9/5/1996,1996,9,5,88.48032916
9/6/1996,1996,9,6,83.42431035
9/7/1996,1996,9,7,78.36829154
9/8/1996,1996,9,8,69.52025863
9/9/1996,1996,9,9,63.20023511
9/10/1996,1996,9,10,63.20023511
9/11/1996,1996,9,11,63.20023511
9/12/1996,1996,9,12,63.20023511
9/13/1996,1996,9,13,65.72824452
9/14/1996,1996,9,14,77.10428684
9/15/1996,1996,9,15,79.63229624
9/16/1996,1996,9,16,83.42431035
9/17/1996,1996,9,17,85.95231976
9/18/1996,1996,9,18,102.3843809
9/19/1996,1996,9,19,97.32836208
9/20/1996,1996,9,20,98.59236678
9/21/1996,1996,9,21,108.7044044
9/22/1996,1996,9,22,104.9123903
9/23/1996,1996,9,23,97.32836208
9/24/1996,1996,9,24,87.21632446
9/25/1996,1996,9,25,79.63229624
9/26/1996,1996,9,26,74.57627743
9/27/1996,1996,9,27,69.52025863
9/28/1996,1996,9,28,68.25625392
9/29/1996,1996,9,29,82.16030565
9/30/1996,1996,9,30,103.6483856
10/1/1996,1996,10,1,136.3116517
10/2/1996,1996,10,2,132.0070732
10/3/1996,1996,10,3,114.7887593
10/4/1996,1996,10,4,106.1796024
10/5/1996,1996,10,5,101.8750239
10/6/1996,1996,10,6,100.4401644
10/7/1996,1996,10,7,100.4401644
10/8/1996,1996,10,8,94.70072645
10/9/1996,1996,10,9,91.83100746
10/10/1996,1996,10,10,94.70072645
10/11/1996,1996,10,11,81.78699102
10/12/1996,1996,10,12,77.48241255
10/13/1996,1996,10,13,78.91727204
10/14/1996,1996,10,14,96.13558594
10/15/1996,1996,10,15,99.00530492
10/16/1996,1996,10,16,88.96128848
10/17/1996,1996,10,17,86.0915695
10/18/1996,1996,10,18,84.65671
10/19/1996,1996,10,19,83.22185051
10/20/1996,1996,10,20,76.04755305
10/21/1996,1996,10,21,70.30811509
10/22/1996,1996,10,22,66.00353661
10/23/1996,1996,10,23,57.39437966
10/24/1996,1996,10,24,61.69895814
10/25/1996,1996,10,25,51.6549417
10/26/1996,1996,10,26,53.08980119
10/27/1996,1996,10,27,53.08980119
10/28/1996,1996,10,28,50.22008221
10/29/1996,1996,10,29,57.39437966
10/30/1996,1996,10,30,51.6549417
10/31/1996,1996,10,31,48.78522271
11/1/1996,1996,11,1,53.69413203
11/2/1996,1996,11,2,52.06703712
11/3/1996,1996,11,3,52.06703712
11/4/1996,1996,11,4,50.43994221
11/5/1996,1996,11,5,52.06703712
11/6/1996,1996,11,6,52.06703712
11/7/1996,1996,11,7,53.69413203
11/8/1996,1996,11,8,53.69413203
11/9/1996,1996,11,9,74.84636586
11/10/1996,1996,11,10,89.49022005
11/11/1996,1996,11,11,89.49022005
11/12/1996,1996,11,12,82.98184041
11/13/1996,1996,11,13,78.10055568
11/14/1996,1996,11,14,79.72765059
11/15/1996,1996,11,15,71.59217604
11/16/1996,1996,11,16,63.45670149
11/17/1996,1996,11,17,63.45670149
11/18/1996,1996,11,18,65.0837964
11/19/1996,1996,11,19,66.71089131
11/20/1996,1996,11,20,68.33798622
11/21/1996,1996,11,21,68.33798622
11/22/1996,1996,11,22,69.96508113
11/23/1996,1996,11,23,63.45670149
11/24/1996,1996,11,24,53.69413203
11/25/1996,1996,11,25,52.06703712
11/26/1996,1996,11,26,48.8128473
11/27/1996,1996,11,27,42.30446766
11/28/1996,1996,11,28,50.43994221
11/29/1996,1996,11,29,55.32122694
11/30/1996,1996,11,30,48.8128473
12/1/1996,1996,12,1,49.70558738
12/2/1996,1996,12,2,49.70558738
12/3/1996,1996,12,3,48.10218133
12/4/1996,1996,12,4,41.68855715
12/5/1996,1996,12,5,27.25790275
12/6/1996,1996,12,6,32.06812089
12/7/1996,1996,12,7,43.2919632
12/8/1996,1996,12,8,57.7226176
12/9/1996,1996,12,9,68.94645991
12/10/1996,1996,12,10,68.94645991
12/11/1996,1996,12,11,67.34305386
12/12/1996,1996,12,12,59.32602364
12/13/1996,1996,12,13,52.91239947
12/14/1996,1996,12,14,51.30899342
12/15/1996,1996,12,15,40.08515111
12/16/1996,1996,12,16,35.27493298
12/17/1996,1996,12,17,40.08515111
12/18/1996,1996,12,18,40.08515111
12/19/1996,1996,12,19,40.08515111
12/20/1996,1996,12,20,38.48174507
12/21/1996,1996,12,21,38.48174507
12/22/1996,1996,12,22,38.48174507
12/23/1996,1996,12,23,40.08515111
12/24/1996,1996,12,24,40.08515111
12/25/1996,1996,12,25,38.48174507
12/26/1996,1996,12,26,36.87833902
12/27/1996,1996,12,27,38.48174507
12/28/1996,1996,12,28,36.87833902
12/29/1996,1996,12,29,38.48174507
12/30/1996,1996,12,30,38.48174507
12/31/1996,1996,12,31,41.68855715
1/1/1997,1997,1,1,68.94115708
1/2/1997,1997,1,2,104.8480097
1/3/1997,1997,1,3,103.4117356
1/4/1997,1997,1,4,86.17644635
1/5/1997,1997,1,5,77.55880171
1/6/1997,1997,1,6,64.63233476
1/7/1997,1997,1,7,56.01469012
1/8/1997,1997,1,8,58.88723834
1/9/1997,1997,1,9,61.75978655
1/10/1997,1997,1,10,56.01469012
1/11/1997,1997,1,11,53.14214191
1/12/1997,1997,1,12,50.2695937
1/13/1997,1997,1,13,47.39704549
1/14/1997,1997,1,14,45.96077138
1/15/1997,1997,1,15,44.52449728
1/16/1997,1997,1,16,47.39704549
1/17/1997,1997,1,17,45.96077138
1/18/1997,1997,1,18,45.96077138
1/19/1997,1997,1,19,48.8333196
1/20/1997,1997,1,20,47.39704549
1/21/1997,1997,1,21,47.39704549
1/22/1997,1997,1,22,47.39704549
1/23/1997,1997,1,23,44.52449728
1/24/1997,1997,1,24,41.65194907
1/25/1997,1997,1,25,37.34312675
1/26/1997,1997,1,26,37.34312675
1/27/1997,1997,1,27,37.34312675
1/28/1997,1997,1,28,35.90685264
1/29/1997,1997,1,29,37.34312675
1/30/1997,1997,1,30,41.65194907
1/31/1997,1997,1,31,43.08822317
2/1/1997,1997,2,1,55.19809584
2/2/1997,1997,2,2,56.92303633
2/3/1997,1997,2,3,55.19809584
2/4/1997,1997,2,4,53.47315534
2/5/1997,1997,2,5,51.74821485
2/6/1997,1997,2,6,50.02327435
2/7/1997,1997,2,7,44.84845287
2/8/1997,1997,2,8,41.39857188
2/9/1997,1997,2,9,39.67363138
2/10/1997,1997,2,10,37.94869089
2/11/1997,1997,2,11,37.94869089
2/12/1997,1997,2,12,37.94869089
2/13/1997,1997,2,13,36.22375039
2/14/1997,1997,2,14,34.4988099
2/15/1997,1997,2,15,37.94869089
2/16/1997,1997,2,16,39.67363138
2/17/1997,1997,2,17,41.39857188
2/18/1997,1997,2,18,41.39857188
2/19/1997,1997,2,19,36.22375039
2/20/1997,1997,2,20,39.67363138
2/21/1997,1997,2,21,43.12351237
2/22/1997,1997,2,22,44.84845287
2/23/1997,1997,2,23,43.12351237
2/24/1997,1997,2,24,43.12351237
2/25/1997,1997,2,25,41.39857188
2/26/1997,1997,2,26,43.12351237
2/27/1997,1997,2,27,48.29833386
2/28/1997,1997,2,28,43.12351237
3/1/1997,1997,3,1,32.96894955
3/2/1997,1997,3,2,36.10884951
3/3/1997,1997,3,3,36.10884951
3/4/1997,1997,3,4,36.10884951
3/5/1997,1997,3,5,34.53889953
3/6/1997,1997,3,6,36.10884951
3/7/1997,1997,3,7,37.67879949
3/8/1997,1997,3,8,36.10884951
3/9/1997,1997,3,9,37.67879949
3/10/1997,1997,3,10,32.96894955
3/11/1997,1997,3,11,34.53889953
3/12/1997,1997,3,12,42.38864942
3/13/1997,1997,3,13,40.81869944
3/14/1997,1997,3,14,39.24874947
3/15/1997,1997,3,15,39.24874947
3/16/1997,1997,3,16,39.24874947
3/17/1997,1997,3,17,43.9585994
3/18/1997,1997,3,18,42.38864942
3/19/1997,1997,3,19,64.36794912
3/20/1997,1997,3,20,171.1245477
3/21/1997,1997,3,21,304.5702959
3/22/1997,1997,3,22,255.9018465
3/23/1997,1997,3,23,211.9432471
3/24/1997,1997,3,24,163.2747978
3/25/1997,1997,3,25,127.1659483
3/26/1997,1997,3,26,120.8861484
3/27/1997,1997,3,27,125.5959983
3/28/1997,1997,3,28,117.7462484
3/29/1997,1997,3,29,109.8964985
3/30/1997,1997,3,30,97.33689867
3/31/1997,1997,3,31,95.7669487
4/1/1997,1997,4,1,96.82277872
4/2/1997,1997,4,2,88.61745849
4/3/1997,1997,4,3,82.05320231
4/4/1997,1997,4,4,78.77107421
4/5/1997,1997,4,5,73.84788207
4/6/1997,1997,4,6,70.56575398
4/7/1997,1997,4,7,72.20681803
4/8/1997,1997,4,8,67.28362589
4/9/1997,1997,4,9,65.64256184
4/10/1997,1997,4,10,62.36043375
4/11/1997,1997,4,11,55.79617757
4/12/1997,1997,4,12,54.15511352
4/13/1997,1997,4,13,52.51404948
4/14/1997,1997,4,14,54.15511352
4/15/1997,1997,4,15,50.87298543
4/16/1997,1997,4,16,55.79617757
4/17/1997,1997,4,17,88.61745849
4/18/1997,1997,4,18,129.6440596
4/19/1997,1997,4,19,147.6957641
4/20/1997,1997,4,20,237.9542867
4/21/1997,1997,4,21,334.7770654
4/22/1997,1997,4,22,300.3147204
4/23/1997,1997,4,23,262.5702474
4/24/1997,1997,4,24,226.4668384
4/25/1997,1997,4,25,206.7740698
4/26/1997,1997,4,26,206.7740698
4/27/1997,1997,4,27,297.0325923
4/28/1997,1997,4,28,480.8317655
4/29/1997,1997,4,29,426.676652
4/30/1997,1997,4,30,352.8287699
5/1/1997,1997,5,1,288.6434822
5/2/1997,1997,5,2,253.167747
5/3/1997,1997,5,3,238.6549462
5/4/1997,1997,5,4,275.7432148
5/5/1997,1997,5,5,287.0309488
5/6/1997,1997,5,6,322.506684
5/7/1997,1997,5,7,369.2701532
5/8/1997,1997,5,8,345.0821519
5/9/1997,1997,5,9,356.3698858
5/10/1997,1997,5,10,490.2101597
5/11/1997,1997,5,11,554.7114965
5/12/1997,1997,5,12,607.9250994
5/13/1997,1997,5,13,843.3549787
5/14/1997,1997,5,14,932.0443168
5/15/1997,1997,5,15,1085.234992
5/16/1997,1997,5,16,1544.807016
5/17/1997,1997,5,17,1757.661428
5/18/1997,1997,5,18,1331.952605
5/19/1997,1997,5,19,843.3549787
5/20/1997,1997,5,20,628.8880338
5/21/1997,1997,5,21,519.2357613
5/22/1997,1997,5,22,496.6602934
5/23/1997,1997,5,23,464.409625
5/24/1997,1997,5,24,449.8968242
5/25/1997,1997,5,25,517.6232279
5/26/1997,1997,5,26,674.0389696
5/27/1997,1997,5,27,693.3893706
5/28/1997,1997,5,28,719.1899054
5/29/1997,1997,5,29,883.6683142
5/30/1997,1997,5,30,1178.76193
5/31/1997,1997,5,31,1806.037431
6/1/1997,1997,6,1,2050.851775
6/2/1997,1997,6,2,1495.475127
6/3/1997,1997,6,3,1043.389553
6/4/1997,1997,6,4,886.2074824
6/5/1997,1997,6,5,1062.85019
6/6/1997,1997,6,6,1128.716962
6/7/1997,1997,6,7,964.0500316
6/8/1997,1997,6,8,932.6136175
6/9/1997,1997,6,9,883.2135382
6/10/1997,1997,6,10,859.2619846
6/11/1997,1997,6,11,1019.437999
6/12/1997,1997,6,12,1414.638633
6/13/1997,1997,6,13,1353.262777
6/14/1997,1997,6,14,1163.147321
6/15/1997,1997,6,15,1059.856246
6/16/1997,1997,6,16,1122.729074
6/17/1997,1997,6,17,1095.783576
6/18/1997,1997,6,18,1101.771465
6/19/1997,1997,6,19,973.0318642
6/20/1997,1997,6,20,732.0193563
6/21/1997,1997,6,21,574.8372859
6/22/1997,1997,6,22,543.4008718
6/23/1997,1997,6,23,498.4917089
6/24/1997,1997,6,24,432.6249365
6/25/1997,1997,6,25,405.6794387
6/26/1997,1997,6,26,444.6007133
6/27/1997,1997,6,27,495.4977647
6/28/1997,1997,6,28,496.9947368
6/29/1997,1997,6,29,538.9099555
6/30/1997,1997,6,30,549.3887602
7/1/1997,1997,7,1,453.8186435
7/2/1997,1997,7,2,442.5436461
7/3/1997,1997,7,3,470.7311395
7/4/1997,1997,7,4,497.5092582
7/5/1997,1997,7,5,498.9186329
7/6/1997,1997,7,6,525.6967516
7/7/1997,1997,7,7,529.9248756
7/8/1997,1997,7,8,505.9655062
7/9/1997,1997,7,9,553.884245
7/10/1997,1997,7,10,617.3061051
7/11/1997,1997,7,11,551.0654957
7/12/1997,1997,7,12,410.1280287
7/13/1997,1997,7,13,350.9342926
7/14/1997,1997,7,14,352.3436673
7/15/1997,1997,7,15,374.893662
7/16/1997,1997,7,16,404.4905301
7/17/1997,1997,7,17,415.7655274
7/18/1997,1997,7,18,367.8467887
7/19/1997,1997,7,19,357.981166
7/20/1997,1997,7,20,349.524918
7/21/1997,1997,7,21,342.4780446
7/22/1997,1997,7,22,367.8467887
7/23/1997,1997,7,23,376.3030367
7/24/1997,1997,7,24,336.8405459
7/25/1997,1997,7,25,301.6061792
7/26/1997,1997,7,26,270.5999365
7/27/1997,1997,7,27,239.5936938
7/28/1997,1997,7,28,225.4999471
7/29/1997,1997,7,29,232.5468204
7/30/1997,1997,7,30,264.9624378
7/31/1997,1997,7,31,290.3311819
8/1/1997,1997,8,1,309.6878444
8/2/1997,1997,8,2,291.9067242
8/3/1997,1997,8,3,275.607364
8/4/1997,1997,8,4,257.8262437
8/5/1997,1997,8,5,253.3809636
8/6/1997,1997,8,6,259.3080037
8/7/1997,1997,8,7,259.3080037
8/8/1997,1997,8,8,265.2350438
8/9/1997,1997,8,9,271.1620839
8/10/1997,1997,8,10,220.7822432
8/11/1997,1997,8,11,180.7747226
8/12/1997,1997,8,12,158.5483223
8/13/1997,1997,8,13,151.1395222
8/14/1997,1997,8,14,157.0665623
8/15/1997,1997,8,15,171.8841625
8/16/1997,1997,8,16,207.446403
8/17/1997,1997,8,17,208.928163
8/18/1997,1997,8,18,192.6288028
8/19/1997,1997,8,19,183.7382426
8/20/1997,1997,8,20,173.3659225
8/21/1997,1997,8,21,167.4388824
8/22/1997,1997,8,22,161.5118423
8/23/1997,1997,8,23,162.9936023
8/24/1997,1997,8,24,180.7747226
8/25/1997,1997,8,25,219.3004831
8/26/1997,1997,8,26,204.4828829
8/27/1997,1997,8,27,186.7017627
8/28/1997,1997,8,28,164.4753624
8/29/1997,1997,8,29,151.1395222
8/30/1997,1997,8,30,134.8401619
8/31/1997,1997,8,31,122.9860818
9/1/1997,1997,9,1,120.2819161
9/2/1997,1997,9,2,118.7398402
9/3/1997,1997,9,3,118.7398402
9/4/1997,1997,9,4,138.7868262
9/5/1997,1997,9,5,135.7026746
9/6/1997,1997,9,6,135.7026746
9/7/1997,1997,9,7,120.2819161
9/8/1997,1997,9,8,111.029461
9/9/1997,1997,9,9,103.3190818
9/10/1997,1997,9,10,94.06662668
9/11/1997,1997,9,11,89.44039914
9/12/1997,1997,9,12,94.06662668
9/13/1997,1997,9,13,87.89832329
9/14/1997,1997,9,14,87.89832329
9/15/1997,1997,9,15,112.5715368
9/16/1997,1997,9,16,177.3387224
9/17/1997,1997,9,17,242.105908
9/18/1997,1997,9,18,333.088383
9/19/1997,1997,9,19,326.9200796
9/20/1997,1997,9,20,268.3211974
9/21/1997,1997,9,21,225.1430737
9/22/1997,1997,9,22,194.3015567
9/23/1997,1997,9,23,168.0862673
9/24/1997,1997,9,24,146.4972055
9/25/1997,1997,9,25,134.1605987
9/26/1997,1997,9,26,137.2447504
9/27/1997,1997,9,27,166.5441915
9/28/1997,1997,9,28,195.8436326
9/29/1997,1997,9,29,180.4228741
9/30/1997,1997,9,30,188.1332534
10/1/1997,1997,10,1,157.0634672
10/2/1997,1997,10,2,154.3319286
10/3/1997,1997,10,3,161.160775
10/4/1997,1997,10,4,193.9392378
10/5/1997,1997,10,5,333.2477043
10/6/1997,1997,10,6,393.3415526
10/7/1997,1997,10,7,316.8584729
10/8/1997,1997,10,8,254.0330861
10/9/1997,1997,10,9,208.9626998
10/10/1997,1997,10,10,184.3788528
10/11/1997,1997,10,11,155.6976979
10/12/1997,1997,10,12,142.0400051
10/13/1997,1997,10,13,129.7480816
10/14/1997,1997,10,14,113.3588502
10/15/1997,1997,10,15,106.5300038
10/16/1997,1997,10,16,101.0669267
10/17/1997,1997,10,17,107.8957731
10/18/1997,1997,10,18,120.1876966
10/19/1997,1997,10,19,131.1138509
10/20/1997,1997,10,20,128.3823123
10/21/1997,1997,10,21,117.4561581
10/22/1997,1997,10,22,109.2615424
10/23/1997,1997,10,23,102.432696
10/24/1997,1997,10,24,96.96961888
10/25/1997,1997,10,25,94.23808032
10/26/1997,1997,10,26,87.40923392
10/27/1997,1997,10,27,80.58038752
10/28/1997,1997,10,28,75.1173104
10/29/1997,1997,10,29,87.40923392
10/30/1997,1997,10,30,116.0903888
10/31/1997,1997,10,31,142.0400051
11/1/1997,1997,11,1,136.9403009
11/2/1997,1997,11,2,118.5874771
11/3/1997,1997,11,3,112.9404543
11/4/1997,1997,11,4,98.82289755
11/5/1997,1997,11,5,95.9993862
11/6/1997,1997,11,6,95.9993862
11/7/1997,1997,11,7,101.6464089
11/8/1997,1997,11,8,107.2934316
11/9/1997,1997,11,9,98.82289755
11/10/1997,1997,11,10,94.58763052
11/11/1997,1997,11,11,86.11709644
11/12/1997,1997,11,12,81.8818294
11/13/1997,1997,11,13,77.64656236
11/14/1997,1997,11,14,71.99953965
11/15/1997,1997,11,15,64.94076125
11/16/1997,1997,11,16,62.11724989
11/17/1997,1997,11,17,59.29373853
11/18/1997,1997,11,18,59.29373853
11/19/1997,1997,11,19,59.29373853
11/20/1997,1997,11,20,59.29373853
11/21/1997,1997,11,21,60.70549421
11/22/1997,1997,11,22,56.47022717
11/23/1997,1997,11,23,52.23496014
11/24/1997,1997,11,24,66.35251693
11/25/1997,1997,11,25,64.94076125
11/26/1997,1997,11,26,53.64671581
11/27/1997,1997,11,27,47.9996931
11/28/1997,1997,11,28,42.35267038
11/29/1997,1997,11,29,42.35267038
11/30/1997,1997,11,30,38.11740334
12/1/1997,1997,12,1,36.25918519
12/2/1997,1997,12,2,33.4700171
12/3/1997,1997,12,3,32.07543305
12/4/1997,1997,12,4,32.07543305
12/5/1997,1997,12,5,30.68084901
12/6/1997,1997,12,6,30.68084901
12/7/1997,1997,12,7,30.68084901
12/8/1997,1997,12,8,29.28626496
12/9/1997,1997,12,9,27.89168091
12/10/1997,1997,12,10,25.10251282
12/11/1997,1997,12,11,23.70792878
12/12/1997,1997,12,12,25.10251282
12/13/1997,1997,12,13,23.70792878
12/14/1997,1997,12,14,20.91876069
12/15/1997,1997,12,15,23.70792878
12/16/1997,1997,12,16,22.31334473
12/17/1997,1997,12,17,30.68084901
12/18/1997,1997,12,18,29.28626496
12/19/1997,1997,12,19,27.89168091
12/20/1997,1997,12,20,25.10251282
12/21/1997,1997,12,21,26.49709687
12/22/1997,1997,12,22,26.49709687
12/23/1997,1997,12,23,22.31334473
12/24/1997,1997,12,24,20.91876069
12/25/1997,1997,12,25,19.52417664
12/26/1997,1997,12,26,20.91876069
12/27/1997,1997,12,27,23.70792878
12/28/1997,1997,12,28,23.70792878
12/29/1997,1997,12,29,30.68084901
12/30/1997,1997,12,30,41.83752137
12/31/1997,1997,12,31,40.44293732
1/1/1998,1998,1,1,42.97000016
1/2/1998,1998,1,2,49.58076941
1/3/1998,1998,1,3,49.58076941
1/4/1998,1998,1,4,47.9280771
1/5/1998,1998,1,5,42.97000016
1/6/1998,1998,1,6,44.62269247
1/7/1998,1998,1,7,44.62269247
1/8/1998,1998,1,8,47.9280771
1/9/1998,1998,1,9,42.97000016
1/10/1998,1998,1,10,41.31730785
1/11/1998,1998,1,11,39.66461553
1/12/1998,1998,1,12,36.3592309
1/13/1998,1998,1,13,36.3592309
1/14/1998,1998,1,14,31.40115396
1/15/1998,1998,1,15,23.13769239
1/16/1998,1998,1,16,19.83230777
1/17/1998,1998,1,17,21.48500008
1/18/1998,1998,1,18,29.74846165
1/19/1998,1998,1,19,51.23346173
1/20/1998,1998,1,20,61.14961561
1/21/1998,1998,1,21,52.88615404
1/22/1998,1998,1,22,44.62269247
1/23/1998,1998,1,23,38.01192322
1/24/1998,1998,1,24,38.01192322
1/25/1998,1998,1,25,36.3592309
1/26/1998,1998,1,26,34.70653859
1/27/1998,1998,1,27,33.05384628
1/28/1998,1998,1,28,33.05384628
1/29/1998,1998,1,29,29.74846165
1/30/1998,1998,1,30,28.09576934
1/31/1998,1998,1,31,28.09576934
2/1/1998,1998,2,1,31.73973287
2/2/1998,1998,2,2,31.73973287
2/3/1998,1998,2,3,31.73973287
2/4/1998,1998,2,4,31.73973287
2/5/1998,1998,2,5,31.73973287
2/6/1998,1998,2,6,29.75599956
2/7/1998,1998,2,7,29.75599956
2/8/1998,1998,2,8,29.75599956
2/9/1998,1998,2,9,29.75599956
2/10/1998,1998,2,10,27.77226626
2/11/1998,1998,2,11,25.78853295
2/12/1998,1998,2,12,25.78853295
2/13/1998,1998,2,13,29.75599956
2/14/1998,1998,2,14,27.77226626
2/15/1998,1998,2,15,27.77226626
2/16/1998,1998,2,16,27.77226626
2/17/1998,1998,2,17,25.78853295
2/18/1998,1998,2,18,23.80479965
2/19/1998,1998,2,19,21.82106635
2/20/1998,1998,2,20,21.82106635
2/21/1998,1998,2,21,23.80479965
2/22/1998,1998,2,22,25.78853295
2/23/1998,1998,2,23,27.77226626
2/24/1998,1998,2,24,27.77226626
2/25/1998,1998,2,25,27.77226626
2/26/1998,1998,2,26,29.75599956
2/27/1998,1998,2,27,33.72346617
2/28/1998,1998,2,28,35.70719947
3/1/1998,1998,3,1,22.46072625
3/2/1998,1998,3,2,22.46072625
3/3/1998,1998,3,3,22.46072625
3/4/1998,1998,3,4,22.46072625
3/5/1998,1998,3,5,21.05693085
3/6/1998,1998,3,6,21.05693085
3/7/1998,1998,3,7,18.24934007
3/8/1998,1998,3,8,18.24934007
3/9/1998,1998,3,9,18.24934007
3/10/1998,1998,3,10,19.65313546
3/11/1998,1998,3,11,19.65313546
3/12/1998,1998,3,12,18.24934007
3/13/1998,1998,3,13,18.24934007
3/14/1998,1998,3,14,19.65313546
3/15/1998,1998,3,15,22.46072625
3/16/1998,1998,3,16,32.28729398
3/17/1998,1998,3,17,40.71006632
3/18/1998,1998,3,18,39.30627093
3/19/1998,1998,3,19,35.09488476
3/20/1998,1998,3,20,33.69108937
3/21/1998,1998,3,21,33.69108937
3/22/1998,1998,3,22,42.11386171
3/23/1998,1998,3,23,49.13283866
3/24/1998,1998,3,24,67.38217874
3/25/1998,1998,3,25,78.61254186
3/26/1998,1998,3,26,84.22772342
3/27/1998,1998,3,27,80.01633725
3/28/1998,1998,3,28,72.9973603
3/29/1998,1998,3,29,65.97838334
3/30/1998,1998,3,30,57.555611
3/31/1998,1998,3,31,53.34422483
4/1/1998,1998,4,1,57.81119883
4/2/1998,1998,4,2,63.89658818
4/3/1998,1998,4,3,69.98197753
4/4/1998,1998,4,4,83.67410357
4/5/1998,1998,4,5,100.4089243
4/6/1998,1998,4,6,94.32353493
4/7/1998,1998,4,7,89.75949292
4/8/1998,1998,4,8,83.67410357
4/9/1998,1998,4,9,76.06736688
4/10/1998,1998,4,10,73.0246722
4/11/1998,1998,4,11,71.50332487
4/12/1998,1998,4,12,68.46063019
4/13/1998,1998,4,13,63.89658818
4/14/1998,1998,4,14,62.37524084
4/15/1998,1998,4,15,63.89658818
4/16/1998,1998,4,16,59.33254616
4/17/1998,1998,4,17,59.33254616
4/18/1998,1998,4,18,54.76850415
4/19/1998,1998,4,19,57.81119883
4/20/1998,1998,4,20,65.41793552
4/21/1998,1998,4,21,83.67410357
4/22/1998,1998,4,22,138.4426077
4/23/1998,1998,4,23,258.6290474
4/24/1998,1998,4,24,518.7794421
4/25/1998,1998,4,25,572.0265989
4/26/1998,1998,4,26,454.8828539
4/27/1998,1998,4,27,381.8581817
4/28/1998,1998,4,28,395.5503078
4/29/1998,1998,4,29,492.9165374
4/30/1998,1998,4,30,637.4445344
5/1/1998,1998,5,1,640.5735672
5/2/1998,1998,5,2,629.2610097
5/3/1998,1998,5,3,664.6127518
5/4/1998,1998,5,4,882.3794833
5/5/1998,1998,5,5,784.808675
5/6/1998,1998,5,6,726.831818
5/7/1998,1998,5,7,660.3705428
5/8/1998,1998,5,8,718.3473999
5/9/1998,1998,5,9,738.1443755
5/10/1998,1998,5,10,678.7534487
5/11/1998,1998,5,11,579.7685708
5/12/1998,1998,5,12,504.8228775
5/13/1998,1998,5,13,476.5414838
5/14/1998,1998,5,14,482.1977625
5/15/1998,1998,5,15,521.7917137
5/16/1998,1998,5,16,444.017881
5/17/1998,1998,5,17,387.4550936
5/18/1998,1998,5,18,357.7596302
5/19/1998,1998,5,19,318.1656791
5/20/1998,1998,5,20,299.7827732
5/21/1998,1998,5,21,374.7284665
5/22/1998,1998,5,22,641.9876369
5/23/1998,1998,5,23,859.7543683
5/24/1998,1998,5,24,767.8398388
5/25/1998,1998,5,25,663.1986822
5/26/1998,1998,5,26,641.9876369
5/27/1998,1998,5,27,842.7855321
5/28/1998,1998,5,28,762.1835601
5/29/1998,1998,5,29,545.8308983
5/30/1998,1998,5,30,530.2761318
5/31/1998,1998,5,31,609.4640341
6/1/1998,1998,6,1,632.7573116
6/2/1998,1998,6,2,768.8652916
6/3/1998,1998,6,3,631.3093543
6/4/1998,1998,6,4,492.3054598
6/5/1998,1998,6,5,412.6678119
6/6/1998,1998,6,6,367.7811376
6/7/1998,1998,6,7,398.1882395
6/8/1998,1998,6,8,386.6045817
6/9/1998,1998,6,9,363.4372659
6/10/1998,1998,6,10,432.9392132
6/11/1998,1998,6,11,596.5583807
6/12/1998,1998,6,12,660.268499
