Date,Year,Month,Day,Flow
8/7/2002,2002,8,7,86.7
8/8/2002,2002,8,8,86.7
8/9/2002,2002,8,9,77.7
8/10/2002,2002,8,10,65.7
8/11/2002,2002,8,11,58.7
8/12/2002,2002,8,12,52.7
8/13/2002,2002,8,13,50.7
8/14/2002,2002,8,14,50.7
8/15/2002,2002,8,15,47.7
8/16/2002,2002,8,16,51.7
8/17/2002,2002,8,17,59.7
8/18/2002,2002,8,18,70.7
8/19/2002,2002,8,19,71.7
8/20/2002,2002,8,20,62.7
8/21/2002,2002,8,21,55.7
8/22/2002,2002,8,22,49.7
8/23/2002,2002,8,23,46.7
8/24/2002,2002,8,24,42.7
8/25/2002,2002,8,25,38.7
8/26/2002,2002,8,26,37.7
8/27/2002,2002,8,27,39.7
8/28/2002,2002,8,28,38.7
8/29/2002,2002,8,29,45.7
8/30/2002,2002,8,30,62.7
8/31/2002,2002,8,31,60.7
9/1/2002,2002,9,1,58
9/2/2002,2002,9,2,48
9/3/2002,2002,9,3,43
9/4/2002,2002,9,4,42
9/5/2002,2002,9,5,41
9/6/2002,2002,9,6,41
9/7/2002,2002,9,7,63
9/8/2002,2002,9,8,85
9/9/2002,2002,9,9,83
9/10/2002,2002,9,10,61
9/11/2002,2002,9,11,48
9/12/2002,2002,9,12,40
9/13/2002,2002,9,13,35
9/14/2002,2002,9,14,31
9/15/2002,2002,9,15,30
9/16/2002,2002,9,16,28
9/17/2002,2002,9,17,27
9/18/2002,2002,9,18,26
9/19/2002,2002,9,19,25
9/20/2002,2002,9,20,26
9/21/2002,2002,9,21,27
9/22/2002,2002,9,22,26
9/23/2002,2002,9,23,27
9/24/2002,2002,9,24,29
9/25/2002,2002,9,25,30
9/26/2002,2002,9,26,31
9/27/2002,2002,9,27,33
9/28/2002,2002,9,28,36
9/29/2002,2002,9,29,45
9/30/2002,2002,9,30,50
10/1/2002,2002,10,1,44
10/2/2002,2002,10,2,42
10/3/2002,2002,10,3,42
10/4/2002,2002,10,4,42
10/5/2002,2002,10,5,41
10/6/2002,2002,10,6,41
10/7/2002,2002,10,7,40
10/8/2002,2002,10,8,40
10/9/2002,2002,10,9,39
10/10/2002,2002,10,10,40
10/11/2002,2002,10,11,40
10/12/2002,2002,10,12,38
10/13/2002,2002,10,13,37
10/14/2002,2002,10,14,38
10/15/2002,2002,10,15,40
10/16/2002,2002,10,16,40
10/17/2002,2002,10,17,39
10/18/2002,2002,10,18,42
10/19/2002,2002,10,19,39
10/20/2002,2002,10,20,37
10/21/2002,2002,10,21,37
10/22/2002,2002,10,22,36
10/23/2002,2002,10,23,35
10/24/2002,2002,10,24,33
10/25/2002,2002,10,25,33
10/26/2002,2002,10,26,32
10/27/2002,2002,10,27,31
10/28/2002,2002,10,28,30
10/29/2002,2002,10,29,29
10/30/2002,2002,10,30,25
10/31/2002,2002,10,31,22
11/1/2002,2002,11,1,88
11/2/2002,2002,11,2,94
11/3/2002,2002,11,3,108
11/4/2002,2002,11,4,120
11/5/2002,2002,11,5,126
11/6/2002,2002,11,6,137
11/7/2002,2002,11,7,136
11/8/2002,2002,11,8,132
11/9/2002,2002,11,9,120
11/10/2002,2002,11,10,113
11/11/2002,2002,11,11,117
11/12/2002,2002,11,12,125
11/13/2002,2002,11,13,120
11/14/2002,2002,11,14,106
11/15/2002,2002,11,15,102
11/16/2002,2002,11,16,99
11/17/2002,2002,11,17,88
11/18/2002,2002,11,18,84
11/19/2002,2002,11,19,99
11/20/2002,2002,11,20,107
11/21/2002,2002,11,21,85
11/22/2002,2002,11,22,98
11/23/2002,2002,11,23,94
11/24/2002,2002,11,24,87
11/25/2002,2002,11,25,76
11/26/2002,2002,11,26,95
11/27/2002,2002,11,27,98
11/28/2002,2002,11,28,93
11/29/2002,2002,11,29,81
11/30/2002,2002,11,30,66
12/1/2002,2002,12,1,58
12/2/2002,2002,12,2,55
12/3/2002,2002,12,3,51
12/4/2002,2002,12,4,54
12/5/2002,2002,12,5,55
12/6/2002,2002,12,6,54
12/7/2002,2002,12,7,62
12/8/2002,2002,12,8,72
12/9/2002,2002,12,9,76
12/10/2002,2002,12,10,75
12/11/2002,2002,12,11,76
12/12/2002,2002,12,12,72
12/13/2002,2002,12,13,69
12/14/2002,2002,12,14,69
12/15/2002,2002,12,15,67
12/16/2002,2002,12,16,60
12/17/2002,2002,12,17,54
12/18/2002,2002,12,18,47
12/19/2002,2002,12,19,39
12/20/2002,2002,12,20,34
12/21/2002,2002,12,21,32
12/22/2002,2002,12,22,34
12/23/2002,2002,12,23,37
12/24/2002,2002,12,24,49
12/25/2002,2002,12,25,59
12/26/2002,2002,12,26,55
12/27/2002,2002,12,27,54
12/28/2002,2002,12,28,57
12/29/2002,2002,12,29,60
12/30/2002,2002,12,30,63
12/31/2002,2002,12,31,65
1/1/2003,2003,1,1,66
1/2/2003,2003,1,2,67
1/3/2003,2003,1,3,68
1/4/2003,2003,1,4,70
1/5/2003,2003,1,5,70
1/6/2003,2003,1,6,70
1/7/2003,2003,1,7,69
1/8/2003,2003,1,8,67
1/9/2003,2003,1,9,65
1/10/2003,2003,1,10,63
1/11/2003,2003,1,11,59
1/12/2003,2003,1,12,47
1/13/2003,2003,1,13,37
1/14/2003,2003,1,14,37
1/15/2003,2003,1,15,42
1/16/2003,2003,1,16,49
1/17/2003,2003,1,17,49
1/18/2003,2003,1,18,48
1/19/2003,2003,1,19,48
1/20/2003,2003,1,20,42
1/21/2003,2003,1,21,35
1/22/2003,2003,1,22,34
1/23/2003,2003,1,23,35
1/24/2003,2003,1,24,37
1/25/2003,2003,1,25,46
1/26/2003,2003,1,26,47
1/27/2003,2003,1,27,46
1/28/2003,2003,1,28,46
1/29/2003,2003,1,29,51
1/30/2003,2003,1,30,54
1/31/2003,2003,1,31,57
2/1/2003,2003,2,1,59
2/2/2003,2003,2,2,59
2/3/2003,2003,2,3,58
2/4/2003,2003,2,4,58
2/5/2003,2003,2,5,57
2/6/2003,2003,2,6,53
2/7/2003,2003,2,7,53
2/8/2003,2003,2,8,56
2/9/2003,2003,2,9,58
2/10/2003,2003,2,10,60
2/11/2003,2003,2,11,59
2/12/2003,2003,2,12,60
2/13/2003,2003,2,13,58
2/14/2003,2003,2,14,53
2/15/2003,2003,2,15,55
2/16/2003,2003,2,16,56
2/17/2003,2003,2,17,57
2/18/2003,2003,2,18,54
2/19/2003,2003,2,19,55
2/20/2003,2003,2,20,54
2/21/2003,2003,2,21,50
2/22/2003,2003,2,22,45
2/23/2003,2003,2,23,46
2/24/2003,2003,2,24,42
2/25/2003,2003,2,25,43
2/26/2003,2003,2,26,38
2/27/2003,2003,2,27,37
2/28/2003,2003,2,28,37
3/1/2003,2003,3,1,16
3/2/2003,2003,3,2,16
3/3/2003,2003,3,3,16
3/4/2003,2003,3,4,16
3/5/2003,2003,3,5,16
3/6/2003,2003,3,6,15
3/7/2003,2003,3,7,14
3/8/2003,2003,3,8,14
3/9/2003,2003,3,9,14
3/10/2003,2003,3,10,15
3/11/2003,2003,3,11,18
3/12/2003,2003,3,12,35
3/13/2003,2003,3,13,88
3/14/2003,2003,3,14,212
3/15/2003,2003,3,15,494
3/16/2003,2003,3,16,989
3/17/2003,2003,3,17,710
3/18/2003,2003,3,18,325
3/19/2003,2003,3,19,238
3/20/2003,2003,3,20,180
3/21/2003,2003,3,21,161
3/22/2003,2003,3,22,168
3/23/2003,2003,3,23,153
3/24/2003,2003,3,24,182
3/25/2003,2003,3,25,122
3/26/2003,2003,3,26,116
3/27/2003,2003,3,27,97
3/28/2003,2003,3,28,95
3/29/2003,2003,3,29,81
3/30/2003,2003,3,30,78
3/31/2003,2003,3,31,107
4/1/2003,2003,4,1,256
4/2/2003,2003,4,2,333
4/3/2003,2003,4,3,200
4/4/2003,2003,4,4,133
4/5/2003,2003,4,5,122
4/6/2003,2003,4,6,112
4/7/2003,2003,4,7,104
4/8/2003,2003,4,8,100
4/9/2003,2003,4,9,98
4/10/2003,2003,4,10,126
4/11/2003,2003,4,11,182
4/12/2003,2003,4,12,192
4/13/2003,2003,4,13,213
4/14/2003,2003,4,14,248
4/15/2003,2003,4,15,256
4/16/2003,2003,4,16,207
4/17/2003,2003,4,17,170
4/18/2003,2003,4,18,150
4/19/2003,2003,4,19,137
4/20/2003,2003,4,20,126
4/21/2003,2003,4,21,119
4/22/2003,2003,4,22,115
4/23/2003,2003,4,23,116
4/24/2003,2003,4,24,137
4/25/2003,2003,4,25,156
4/26/2003,2003,4,26,179
4/27/2003,2003,4,27,161
4/28/2003,2003,4,28,142
4/29/2003,2003,4,29,133
4/30/2003,2003,4,30,128
5/1/2003,2003,5,1,130.3
5/2/2003,2003,5,2,122.3
5/3/2003,2003,5,3,111.3
5/4/2003,2003,5,4,116.3
5/5/2003,2003,5,5,120.3
5/6/2003,2003,5,6,130.3
5/7/2003,2003,5,7,132.3
5/8/2003,2003,5,8,123.3
5/9/2003,2003,5,9,110.3
5/10/2003,2003,5,10,111.3
5/11/2003,2003,5,11,128.3
5/12/2003,2003,5,12,130.3
5/13/2003,2003,5,13,112.3
5/14/2003,2003,5,14,104.3
5/15/2003,2003,5,15,93.3
5/16/2003,2003,5,16,82.3
5/17/2003,2003,5,17,77.3
5/18/2003,2003,5,18,79.3
5/19/2003,2003,5,19,81.3
5/20/2003,2003,5,20,93.3
5/21/2003,2003,5,21,98.3
5/22/2003,2003,5,22,92.3
5/23/2003,2003,5,23,82.3
5/24/2003,2003,5,24,75.3
5/25/2003,2003,5,25,72.3
5/26/2003,2003,5,26,76.3
5/27/2003,2003,5,27,90.3
5/28/2003,2003,5,28,83.3
5/29/2003,2003,5,29,71.3
5/30/2003,2003,5,30,62.3
5/31/2003,2003,5,31,56.3
6/1/2003,2003,6,1,55
6/2/2003,2003,6,2,57
6/3/2003,2003,6,3,54
6/4/2003,2003,6,4,49
6/5/2003,2003,6,5,44
6/6/2003,2003,6,6,43
6/7/2003,2003,6,7,41
6/8/2003,2003,6,8,45
6/9/2003,2003,6,9,55
6/10/2003,2003,6,10,56
6/11/2003,2003,6,11,89
6/12/2003,2003,6,12,143
6/13/2003,2003,6,13,101
6/14/2003,2003,6,14,80
6/15/2003,2003,6,15,54
6/16/2003,2003,6,16,43
6/17/2003,2003,6,17,37
6/18/2003,2003,6,18,33
6/19/2003,2003,6,19,30
6/20/2003,2003,6,20,32
6/21/2003,2003,6,21,29
6/22/2003,2003,6,22,30
6/23/2003,2003,6,23,30
6/24/2003,2003,6,24,28
6/25/2003,2003,6,25,27
6/26/2003,2003,6,26,29
6/27/2003,2003,6,27,28
6/28/2003,2003,6,28,25
6/29/2003,2003,6,29,22
6/30/2003,2003,6,30,19
7/1/2003,2003,7,1,18.3
7/2/2003,2003,7,2,16.3
7/3/2003,2003,7,3,15.3
7/4/2003,2003,7,4,14
7/5/2003,2003,7,5,13.1
7/6/2003,2003,7,6,12
7/7/2003,2003,7,7,10.5
7/8/2003,2003,7,8,9.5
7/9/2003,2003,7,9,8.6
7/10/2003,2003,7,10,8.1
7/11/2003,2003,7,11,7.3
7/12/2003,2003,7,12,6.1
7/13/2003,2003,7,13,5.01
7/14/2003,2003,7,14,4.62
7/15/2003,2003,7,15,4.44
7/16/2003,2003,7,16,4.34
7/17/2003,2003,7,17,4.3
7/18/2003,2003,7,18,4.3
7/19/2003,2003,7,19,4.3
7/20/2003,2003,7,20,4.3
7/21/2003,2003,7,21,4.3
7/22/2003,2003,7,22,4.3
7/23/2003,2003,7,23,4.3
7/24/2003,2003,7,24,4.3
7/25/2003,2003,7,25,4.3
7/26/2003,2003,7,26,4.3
7/27/2003,2003,7,27,4.3
7/28/2003,2003,7,28,4.3
7/29/2003,2003,7,29,4.3
7/30/2003,2003,7,30,4.3
7/31/2003,2003,7,31,4.3
8/1/2003,2003,8,1,1.7
8/2/2003,2003,8,2,1.7
8/3/2003,2003,8,3,1.7
8/4/2003,2003,8,4,1.7
8/5/2003,2003,8,5,1.7
8/6/2003,2003,8,6,1.7
8/7/2003,2003,8,7,1.7
8/8/2003,2003,8,8,1.7
8/9/2003,2003,8,9,1.7
8/10/2003,2003,8,10,1.7
8/11/2003,2003,8,11,1.7
8/12/2003,2003,8,12,1.7
8/13/2003,2003,8,13,1.7
8/14/2003,2003,8,14,1.7
8/15/2003,2003,8,15,1.7
8/16/2003,2003,8,16,1.7
8/17/2003,2003,8,17,1.7
8/18/2003,2003,8,18,1.7
8/19/2003,2003,8,19,1.7
8/20/2003,2003,8,20,1.7
8/21/2003,2003,8,21,1.7
8/22/2003,2003,8,22,1.7
8/23/2003,2003,8,23,1.7
8/24/2003,2003,8,24,1.7
8/25/2003,2003,8,25,1.7
8/26/2003,2003,8,26,1.7
8/27/2003,2003,8,27,1.7
8/28/2003,2003,8,28,1.7
8/29/2003,2003,8,29,1.7
8/30/2003,2003,8,30,1.7
8/31/2003,2003,8,31,1.7
9/1/2003,2003,9,1,0
9/2/2003,2003,9,2,0
9/3/2003,2003,9,3,0
9/4/2003,2003,9,4,0
9/5/2003,2003,9,5,0
9/6/2003,2003,9,6,0
9/7/2003,2003,9,7,0
9/8/2003,2003,9,8,0
9/9/2003,2003,9,9,0
9/10/2003,2003,9,10,0
9/11/2003,2003,9,11,0
9/12/2003,2003,9,12,0
9/13/2003,2003,9,13,0
9/14/2003,2003,9,14,0
9/15/2003,2003,9,15,0
9/16/2003,2003,9,16,0
9/17/2003,2003,9,17,0
9/18/2003,2003,9,18,0
9/19/2003,2003,9,19,0
9/20/2003,2003,9,20,0
9/21/2003,2003,9,21,0
9/22/2003,2003,9,22,0
9/23/2003,2003,9,23,0
9/24/2003,2003,9,24,0
9/25/2003,2003,9,25,0
9/26/2003,2003,9,26,0
9/27/2003,2003,9,27,0
9/28/2003,2003,9,28,0
9/29/2003,2003,9,29,0
9/30/2003,2003,9,30,0
10/1/2003,2003,10,1,0
10/2/2003,2003,10,2,0
10/3/2003,2003,10,3,0
10/4/2003,2003,10,4,0
10/5/2003,2003,10,5,0
10/6/2003,2003,10,6,0
10/7/2003,2003,10,7,0
10/8/2003,2003,10,8,0
10/9/2003,2003,10,9,0
10/10/2003,2003,10,10,0
10/11/2003,2003,10,11,0
10/12/2003,2003,10,12,0
10/13/2003,2003,10,13,0
10/14/2003,2003,10,14,0
10/15/2003,2003,10,15,0
10/16/2003,2003,10,16,0
10/17/2003,2003,10,17,0
10/18/2003,2003,10,18,0
10/19/2003,2003,10,19,0
10/20/2003,2003,10,20,0
10/21/2003,2003,10,21,0
10/22/2003,2003,10,22,0
10/23/2003,2003,10,23,0
10/24/2003,2003,10,24,0
10/25/2003,2003,10,25,0
10/26/2003,2003,10,26,0
10/27/2003,2003,10,27,0
10/28/2003,2003,10,28,0
10/29/2003,2003,10,29,0
10/30/2003,2003,10,30,0
10/31/2003,2003,10,31,0
11/1/2003,2003,11,1,14
11/2/2003,2003,11,2,16
11/3/2003,2003,11,3,17
11/4/2003,2003,11,4,19
11/5/2003,2003,11,5,19
11/6/2003,2003,11,6,19
11/7/2003,2003,11,7,18
11/8/2003,2003,11,8,18
11/9/2003,2003,11,9,17
11/10/2003,2003,11,10,17
11/11/2003,2003,11,11,19
11/12/2003,2003,11,12,22
11/13/2003,2003,11,13,22
11/14/2003,2003,11,14,23
11/15/2003,2003,11,15,24
11/16/2003,2003,11,16,31
11/17/2003,2003,11,17,34
11/18/2003,2003,11,18,36
11/19/2003,2003,11,19,38
11/20/2003,2003,11,20,38
11/21/2003,2003,11,21,35
11/22/2003,2003,11,22,34
11/23/2003,2003,11,23,32
11/24/2003,2003,11,24,34
11/25/2003,2003,11,25,35
11/26/2003,2003,11,26,35
11/27/2003,2003,11,27,35
11/28/2003,2003,11,28,36
11/29/2003,2003,11,29,38
11/30/2003,2003,11,30,37
12/1/2003,2003,12,1,37
12/2/2003,2003,12,2,38
12/3/2003,2003,12,3,37
12/4/2003,2003,12,4,38
12/5/2003,2003,12,5,37
12/6/2003,2003,12,6,34
12/7/2003,2003,12,7,31
12/8/2003,2003,12,8,28
12/9/2003,2003,12,9,25
12/10/2003,2003,12,10,22
12/11/2003,2003,12,11,21
12/12/2003,2003,12,12,22
12/13/2003,2003,12,13,25
12/14/2003,2003,12,14,27
12/15/2003,2003,12,15,29
12/16/2003,2003,12,16,29
12/17/2003,2003,12,17,29
12/18/2003,2003,12,18,30
12/19/2003,2003,12,19,29
12/20/2003,2003,12,20,29
12/21/2003,2003,12,21,29
12/22/2003,2003,12,22,29
12/23/2003,2003,12,23,29
12/24/2003,2003,12,24,29
12/25/2003,2003,12,25,28
12/26/2003,2003,12,26,25
12/27/2003,2003,12,27,20
12/28/2003,2003,12,28,15
12/29/2003,2003,12,29,13
12/30/2003,2003,12,30,10
12/31/2003,2003,12,31,8.5
1/1/2004,2004,1,1,7.8
1/2/2004,2004,1,2,7.7
1/3/2004,2004,1,3,7.1
1/4/2004,2004,1,4,6.2
1/5/2004,2004,1,5,5.3
1/6/2004,2004,1,6,4.6
1/7/2004,2004,1,7,4.1
1/8/2004,2004,1,8,4.2
1/9/2004,2004,1,9,5.5
1/10/2004,2004,1,10,6.7
1/11/2004,2004,1,11,6.5
1/12/2004,2004,1,12,6.4
1/13/2004,2004,1,13,6.5
1/14/2004,2004,1,14,7.1
1/15/2004,2004,1,15,9.5
1/16/2004,2004,1,16,12
1/17/2004,2004,1,17,13
1/18/2004,2004,1,18,13
1/19/2004,2004,1,19,12
1/20/2004,2004,1,20,12
1/21/2004,2004,1,21,12
1/22/2004,2004,1,22,12
1/23/2004,2004,1,23,13
1/24/2004,2004,1,24,12
1/25/2004,2004,1,25,11
1/26/2004,2004,1,26,9.9
1/27/2004,2004,1,27,9.1
1/28/2004,2004,1,28,8.8
1/29/2004,2004,1,29,8.8
1/30/2004,2004,1,30,8.8
1/31/2004,2004,1,31,8.9
2/1/2004,2004,2,1,9.1
2/2/2004,2004,2,2,9.3
2/3/2004,2004,2,3,9.7
2/4/2004,2004,2,4,10
2/5/2004,2004,2,5,11
2/6/2004,2004,2,6,11
2/7/2004,2004,2,7,12
2/8/2004,2004,2,8,13
2/9/2004,2004,2,9,14
2/10/2004,2004,2,10,15
2/11/2004,2004,2,11,15
2/12/2004,2004,2,12,15
2/13/2004,2004,2,13,15
2/14/2004,2004,2,14,15
2/15/2004,2004,2,15,16
2/16/2004,2004,2,16,17
2/17/2004,2004,2,17,19
2/18/2004,2004,2,18,20
2/19/2004,2004,2,19,23
2/20/2004,2004,2,20,26
2/21/2004,2004,2,21,30
2/22/2004,2004,2,22,34
2/23/2004,2004,2,23,36
2/24/2004,2004,2,24,40
2/25/2004,2004,2,25,42
2/26/2004,2004,2,26,42
2/27/2004,2004,2,27,42
2/28/2004,2004,2,28,42
2/29/2004,2004,2,29,41
3/1/2004,2004,3,1,23
3/2/2004,2004,3,2,23
3/3/2004,2004,3,3,22
3/4/2004,2004,3,4,21
3/5/2004,2004,3,5,23
3/6/2004,2004,3,6,27
3/7/2004,2004,3,7,33
3/8/2004,2004,3,8,39
3/9/2004,2004,3,9,40
3/10/2004,2004,3,10,42
3/11/2004,2004,3,11,99
3/12/2004,2004,3,12,90
3/13/2004,2004,3,13,87
3/14/2004,2004,3,14,85
3/15/2004,2004,3,15,83
3/16/2004,2004,3,16,81
3/17/2004,2004,3,17,77
3/18/2004,2004,3,18,71
3/19/2004,2004,3,19,67
3/20/2004,2004,3,20,64
3/21/2004,2004,3,21,61
3/22/2004,2004,3,22,60
3/23/2004,2004,3,23,58
3/24/2004,2004,3,24,53
3/25/2004,2004,3,25,55
3/26/2004,2004,3,26,61
3/27/2004,2004,3,27,61
3/28/2004,2004,3,28,50
3/29/2004,2004,3,29,44
3/30/2004,2004,3,30,36
3/31/2004,2004,3,31,40
4/1/2004,2004,4,1,45
4/2/2004,2004,4,2,53
4/3/2004,2004,4,3,52
4/4/2004,2004,4,4,47
4/5/2004,2004,4,5,45
4/6/2004,2004,4,6,47
4/7/2004,2004,4,7,48
4/8/2004,2004,4,8,48
4/9/2004,2004,4,9,48
4/10/2004,2004,4,10,49
4/11/2004,2004,4,11,52
4/12/2004,2004,4,12,49
4/13/2004,2004,4,13,45
4/14/2004,2004,4,14,43
4/15/2004,2004,4,15,44
4/16/2004,2004,4,16,51
4/17/2004,2004,4,17,57
4/18/2004,2004,4,18,60
4/19/2004,2004,4,19,58
4/20/2004,2004,4,20,53
4/21/2004,2004,4,21,46
4/22/2004,2004,4,22,41
4/23/2004,2004,4,23,35
4/24/2004,2004,4,24,33
4/25/2004,2004,4,25,31
4/26/2004,2004,4,26,29
4/27/2004,2004,4,27,27
4/28/2004,2004,4,28,33
4/29/2004,2004,4,29,38
4/30/2004,2004,4,30,53
5/1/2004,2004,5,1,83.3
5/2/2004,2004,5,2,103.3
5/3/2004,2004,5,3,111.3
5/4/2004,2004,5,4,103.3
5/5/2004,2004,5,5,100.3
5/6/2004,2004,5,6,90.3
5/7/2004,2004,5,7,73.3
5/8/2004,2004,5,8,62.3
5/9/2004,2004,5,9,54.3
5/10/2004,2004,5,10,47.3
5/11/2004,2004,5,11,56.3
5/12/2004,2004,5,12,62.3
5/13/2004,2004,5,13,72.3
5/14/2004,2004,5,14,84.3
5/15/2004,2004,5,15,96.3
5/16/2004,2004,5,16,126.3
5/17/2004,2004,5,17,129.3
5/18/2004,2004,5,18,112.3
5/19/2004,2004,5,19,92.3
5/20/2004,2004,5,20,79.3
5/21/2004,2004,5,21,82.3
5/22/2004,2004,5,22,83.3
5/23/2004,2004,5,23,134.3
5/24/2004,2004,5,24,186.3
5/25/2004,2004,5,25,170.3
5/26/2004,2004,5,26,128.3
5/27/2004,2004,5,27,112.3
5/28/2004,2004,5,28,94.3
5/29/2004,2004,5,29,82.3
5/30/2004,2004,5,30,73.3
5/31/2004,2004,5,31,62.3
6/1/2004,2004,6,1,56
6/2/2004,2004,6,2,50
6/3/2004,2004,6,3,46
6/4/2004,2004,6,4,42
6/5/2004,2004,6,5,38
6/6/2004,2004,6,6,41
6/7/2004,2004,6,7,39
6/8/2004,2004,6,8,42
6/9/2004,2004,6,9,52
6/10/2004,2004,6,10,66
6/11/2004,2004,6,11,61
6/12/2004,2004,6,12,55
6/13/2004,2004,6,13,49
6/14/2004,2004,6,14,41
6/15/2004,2004,6,15,35
6/16/2004,2004,6,16,35
6/17/2004,2004,6,17,50
6/18/2004,2004,6,18,67
6/19/2004,2004,6,19,72
6/20/2004,2004,6,20,61
6/21/2004,2004,6,21,52
6/22/2004,2004,6,22,43
6/23/2004,2004,6,23,40
6/24/2004,2004,6,24,39
6/25/2004,2004,6,25,35
6/26/2004,2004,6,26,47
6/27/2004,2004,6,27,53
6/28/2004,2004,6,28,46
6/29/2004,2004,6,29,45
6/30/2004,2004,6,30,42
7/1/2004,2004,7,1,48.3
7/2/2004,2004,7,2,43.3
7/3/2004,2004,7,3,55.3
7/4/2004,2004,7,4,49.3
7/5/2004,2004,7,5,37.3
7/6/2004,2004,7,6,29.3
7/7/2004,2004,7,7,46.3
7/8/2004,2004,7,8,46.3
7/9/2004,2004,7,9,34.3
7/10/2004,2004,7,10,27.3
7/11/2004,2004,7,11,26.3
7/12/2004,2004,7,12,20.3
7/13/2004,2004,7,13,17.3
7/14/2004,2004,7,14,17.3
7/15/2004,2004,7,15,15.3
7/16/2004,2004,7,16,13.3
7/17/2004,2004,7,17,11.6
7/18/2004,2004,7,18,10
7/19/2004,2004,7,19,8.7
7/20/2004,2004,7,20,7.8
7/21/2004,2004,7,21,6.9
7/22/2004,2004,7,22,10.3
7/23/2004,2004,7,23,7.9
7/24/2004,2004,7,24,6.5
7/25/2004,2004,7,25,5.9
7/26/2004,2004,7,26,5.5
7/27/2004,2004,7,27,5.08
7/28/2004,2004,7,28,4.9
7/29/2004,2004,7,29,4.83
7/30/2004,2004,7,30,4.69
7/31/2004,2004,7,31,4.55
8/1/2004,2004,8,1,1.88
8/2/2004,2004,8,2,1.81
8/3/2004,2004,8,3,1.74
8/4/2004,2004,8,4,1.81
8/5/2004,2004,8,5,1.74
8/6/2004,2004,8,6,1.81
8/7/2004,2004,8,7,2.12
8/8/2004,2004,8,8,2.19
8/9/2004,2004,8,9,2.16
8/10/2004,2004,8,10,2.27
8/11/2004,2004,8,11,2.27
8/12/2004,2004,8,12,2.05
8/13/2004,2004,8,13,1.91
8/14/2004,2004,8,14,1.77
8/15/2004,2004,8,15,1.7
8/16/2004,2004,8,16,1.7
8/17/2004,2004,8,17,1.7
8/18/2004,2004,8,18,1.7
8/19/2004,2004,8,19,1.7
8/20/2004,2004,8,20,1.7
8/21/2004,2004,8,21,1.7
8/22/2004,2004,8,22,1.7
8/23/2004,2004,8,23,1.7
8/24/2004,2004,8,24,1.7
8/25/2004,2004,8,25,19.7
8/26/2004,2004,8,26,22.7
8/27/2004,2004,8,27,22.7
8/28/2004,2004,8,28,18.7
8/29/2004,2004,8,29,14.7
8/30/2004,2004,8,30,11.7
8/31/2004,2004,8,31,10.2
9/1/2004,2004,9,1,7.7
9/2/2004,2004,9,2,7
9/3/2004,2004,9,3,5
9/4/2004,2004,9,4,4.2
9/5/2004,2004,9,5,3.4
9/6/2004,2004,9,6,2.9
9/7/2004,2004,9,7,2.6
9/8/2004,2004,9,8,2.4
9/9/2004,2004,9,9,2
9/10/2004,2004,9,10,1.7
9/11/2004,2004,9,11,1.4
9/12/2004,2004,9,12,1.1
9/13/2004,2004,9,13,1.1
9/14/2004,2004,9,14,1.1
9/15/2004,2004,9,15,0.92
9/16/2004,2004,9,16,0.85
9/17/2004,2004,9,17,0.74
9/18/2004,2004,9,18,0.6
9/19/2004,2004,9,19,0.6
9/20/2004,2004,9,20,1.2
9/21/2004,2004,9,21,6
9/22/2004,2004,9,22,5.3
9/23/2004,2004,9,23,4.6
9/24/2004,2004,9,24,4.3
9/25/2004,2004,9,25,5.3
9/26/2004,2004,9,26,5.8
9/27/2004,2004,9,27,5.6
9/28/2004,2004,9,28,4.8
9/29/2004,2004,9,29,4.5
9/30/2004,2004,9,30,4.2
10/1/2004,2004,10,1,3.9183
10/2/2004,2004,10,2,3.6712
10/3/2004,2004,10,3,4.8361
10/4/2004,2004,10,4,5.4009
10/5/2004,2004,10,5,5.5421
10/6/2004,2004,10,6,6.4246
10/7/2004,2004,10,7,6.6011
10/8/2004,2004,10,8,6.5305
10/9/2004,2004,10,9,6.1069
10/10/2004,2004,10,10,5.8245
10/11/2004,2004,10,11,5.9304
10/12/2004,2004,10,12,5.5774
10/13/2004,2004,10,13,6.1069
10/14/2004,2004,10,14,7.3777
10/15/2004,2004,10,15,13.061
10/16/2004,2004,10,16,11.8961
10/17/2004,2004,10,17,15.179
10/18/2004,2004,10,18,24.0746
10/19/2004,2004,10,19,30.2874
10/20/2004,2004,10,20,28.593
10/21/2004,2004,10,21,26.2985
10/22/2004,2004,10,22,22.9803
10/23/2004,2004,10,23,21.3565
10/24/2004,2004,10,24,22.0625
10/25/2004,2004,10,25,22.945
10/26/2004,2004,10,26,23.298
10/27/2004,2004,10,27,23.4745
10/28/2004,2004,10,28,23.4039
10/29/2004,2004,10,29,22.945
10/30/2004,2004,10,30,22.0625
10/31/2004,2004,10,31,21.18
11/1/2004,2004,11,1,27.3575
11/2/2004,2004,11,2,29.8285
11/3/2004,2004,11,3,30.5345
11/4/2004,2004,11,4,30.8875
11/5/2004,2004,11,5,31.5935
11/6/2004,2004,11,6,31.7347
11/7/2004,2004,11,7,31.77
11/8/2004,2004,11,8,30.8875
11/9/2004,2004,11,9,29.652
11/10/2004,2004,11,10,27.887
11/11/2004,2004,11,11,28.24
11/12/2004,2004,11,12,28.946
11/13/2004,2004,11,13,29.652
11/14/2004,2004,11,14,29.652
11/15/2004,2004,11,15,29.1225
11/16/2004,2004,11,16,27.534
