Date,Year,Month,Day,Flow
2006-01-17,2006,1,17,0
2006-01-18,2006,1,18,0.15
2006-01-19,2006,1,19,0.15
2006-01-20,2006,1,20,0.08
2006-01-21,2006,1,21,0.08
2006-01-22,2006,1,22,0.15
2006-01-23,2006,1,23,0.75
2006-01-24,2006,1,24,0.75
2006-01-25,2006,1,25,1.5
2006-01-26,2006,1,26,1.5
2006-01-27,2006,1,27,1.5
2006-01-28,2006,1,28,0.75
2006-01-29,2006,1,29,0.75
2006-01-30,2006,1,30,1.5
2006-01-31,2006,1,31,0.75
2006-02-01,2006,2,1,0.75
2006-02-02,2006,2,2,0.75
2006-02-03,2006,2,3,0.75
2006-02-04,2006,2,4,0.75
2006-02-05,2006,2,5,0.75
2006-02-06,2006,2,6,0.75
2006-02-07,2006,2,7,0.75
2006-02-08,2006,2,8,0.75
2006-02-09,2006,2,9,0.75
2006-02-10,2006,2,10,0.75
2006-02-11,2006,2,11,1.5
2006-02-12,2006,2,12,1.5
2006-02-13,2006,2,13,1.5
2006-02-14,2006,2,14,0.75
2006-02-15,2006,2,15,0.75
2006-02-16,2006,2,16,0.75
2006-02-17,2006,2,17,0.15
2006-02-18,2006,2,18,0.15
2006-02-19,2006,2,19,0.15
2006-02-20,2006,2,20,0.15
2006-02-21,2006,2,21,0.15
2006-02-22,2006,2,22,0.15
2006-02-23,2006,2,23,0.15
2006-02-24,2006,2,24,0.15
2006-02-25,2006,2,25,0.75
2006-02-26,2006,2,26,1.5
2006-02-27,2006,2,27,1.5
2006-02-28,2006,2,28,1.5
2006-03-01,2006,3,1,0.75
2006-03-02,2006,3,2,0.75
2006-03-03,2006,3,3,0.75
2006-03-04,2006,3,4,0.75
2006-03-05,2006,3,5,1.5
2006-03-06,2006,3,6,7.5
2006-03-07,2006,3,7,7.5
2006-03-08,2006,3,8,7.5
2006-03-09,2006,3,9,7.5
2006-03-10,2006,3,10,15
2006-03-11,2006,3,11,7.5
2006-03-12,2006,3,12,7.5
2006-03-13,2006,3,13,15
2006-03-14,2006,3,14,15
2006-03-15,2006,3,15,15
2006-03-16,2006,3,16,15
2006-03-17,2006,3,17,15
2006-03-18,2006,3,18,15
2006-03-19,2006,3,19,15
2006-03-20,2006,3,20,15
2006-03-21,2006,3,21,15
2006-03-22,2006,3,22,15
2006-03-23,2006,3,23,15
2006-03-24,2006,3,24,30
2006-03-25,2006,3,25,45
2006-03-26,2006,3,26,30
2006-03-27,2006,3,27,45
2006-03-28,2006,3,28,45
2006-03-29,2006,3,29,30
2006-03-30,2006,3,30,43.5
2006-03-31,2006,3,31,33
2006-04-01,2006,4,1,24
2006-04-02,2006,4,2,19.5
2006-04-03,2006,4,3,16.5
2006-04-04,2006,4,4,15
2006-04-05,2006,4,5,14.55
2006-04-06,2006,4,6,14.25
2006-04-07,2006,4,7,28.5
2006-04-08,2006,4,8,31.5
2006-04-09,2006,4,9,36
2006-04-10,2006,4,10,42
2006-04-11,2006,4,11,43.5
2006-04-12,2006,4,12,36
2006-04-13,2006,4,13,30.05
2006-04-14,2006,4,14,25.54
2006-04-15,2006,4,15,21.03
2006-04-16,2006,4,16,18.04
2006-04-17,2006,4,17,24.04
2006-04-18,2006,4,18,54.04
2006-04-19,2006,4,19,39.06
2006-04-20,2006,4,20,36.05
2006-04-21,2006,4,21,36.09
2006-04-22,2006,4,22,28.57
2006-04-23,2006,4,23,30.08
2006-04-24,2006,4,24,37.54
2006-04-25,2006,4,25,28.56
2006-04-26,2006,4,26,24.07
2006-04-27,2006,4,27,21.08
2006-04-28,2006,4,28,18.07
2006-04-29,2006,4,29,15.05
2006-04-30,2006,4,30,13.42
2006-05-01,2006,5,1,12.09
2006-05-02,2006,5,2,14.51
2006-05-03,2006,5,3,15.05
2006-05-04,2006,5,4,14.01
2006-05-05,2006,5,5,13.31
2006-05-06,2006,5,6,13.66
2006-05-07,2006,5,7,13.09
2006-05-08,2006,5,8,12.47
2006-05-09,2006,5,9,10.82
2006-05-10,2006,5,10,11.34
2006-05-11,2006,5,11,11.41
2006-05-12,2006,5,12,11.34
2006-05-13,2006,5,13,11.57
2006-05-14,2006,5,14,11.31
2006-05-15,2006,5,15,12.05
2006-05-16,2006,5,16,11.49
2006-05-17,2006,5,17,12.25
2006-05-18,2006,5,18,12.16
2006-05-19,2006,5,19,10.38
2006-05-20,2006,5,20,9.17
2006-05-21,2006,5,21,8.85
2006-05-22,2006,5,22,8.49
2006-05-23,2006,5,23,7.71
2006-05-24,2006,5,24,9.75
2006-05-25,2006,5,25,8.42
2006-05-26,2006,5,26,8.58
2006-05-27,2006,5,27,11.73
2006-05-28,2006,5,28,19.64
2006-05-29,2006,5,29,21.23
2006-05-30,2006,5,30,22.86
2006-05-31,2006,5,31,22.94
2006-06-01,2006,6,1,27.75
2006-06-02,2006,6,2,21.78
2006-06-03,2006,6,3,20.35
2006-06-04,2006,6,4,17.25
2006-06-05,2006,6,5,15.82
2006-06-06,2006,6,6,14.77
2006-06-07,2006,6,7,11.76
2006-06-08,2006,6,8,9.46
2006-06-09,2006,6,9,8.43
2006-06-10,2006,6,10,7.56
2006-06-11,2006,6,11,10.61
2006-06-12,2006,6,12,18.37
2006-06-13,2006,6,13,13.14
2006-06-14,2006,6,14,12.71
2006-06-15,2006,6,15,18.43
2006-06-16,2006,6,16,22.68
2006-06-17,2006,6,17,18.22
2006-06-18,2006,6,18,22.8
2006-06-19,2006,6,19,16.66
2006-06-20,2006,6,20,13.2
2006-06-21,2006,6,21,14.62
2006-06-22,2006,6,22,13.7
2006-06-23,2006,6,23,11.18
2006-06-24,2006,6,24,8.63
2006-06-25,2006,6,25,6.47
2006-06-26,2006,6,26,3.93
2006-06-27,2006,6,27,1.91
2006-06-28,2006,6,28,0.78
2006-06-29,2006,6,29,0.4
2006-06-30,2006,6,30,0.21
2006-07-01,2006,7,1,0.04
2006-07-02,2006,7,2,0.04
2006-07-03,2006,7,3,0.03
2006-07-04,2006,7,4,0.07
2006-07-05,2006,7,5,0.12
2006-07-06,2006,7,6,0.06
2006-07-07,2006,7,7,0.1
2006-07-08,2006,7,8,0
2006-07-09,2006,7,9,0
2006-07-10,2006,7,10,0
2006-07-11,2006,7,11,0
2006-07-12,2006,7,12,0
2006-07-13,2006,7,13,0
2006-07-14,2006,7,14,0
2006-07-15,2006,7,15,0
2006-07-16,2006,7,16,0
2006-07-17,2006,7,17,0
2006-07-18,2006,7,18,0
2006-07-19,2006,7,19,0
2006-07-20,2006,7,20,0
2006-07-21,2006,7,21,0
2006-07-22,2006,7,22,0
2006-07-23,2006,7,23,0
2006-07-24,2006,7,24,0
2006-07-25,2006,7,25,0
2006-07-26,2006,7,26,0
2006-07-27,2006,7,27,0
2006-07-28,2006,7,28,0
2006-07-29,2006,7,29,0
2006-07-30,2006,7,30,0
2006-07-31,2006,7,31,0
2006-08-01,2006,8,1,0
2006-08-02,2006,8,2,0
2006-08-03,2006,8,3,0
2006-08-04,2006,8,4,0
2006-08-05,2006,8,5,0
2006-08-06,2006,8,6,0
2006-08-07,2006,8,7,0
2006-08-08,2006,8,8,0
2006-08-09,2006,8,9,0
2006-08-10,2006,8,10,0
2006-08-11,2006,8,11,0
2006-08-12,2006,8,12,0
2006-08-13,2006,8,13,0
2006-08-14,2006,8,14,0
2006-08-15,2006,8,15,0
2006-08-16,2006,8,16,0
2006-08-17,2006,8,17,0
2006-08-18,2006,8,18,0
2006-08-19,2006,8,19,0
2006-08-20,2006,8,20,0
2006-08-21,2006,8,21,0
2006-08-22,2006,8,22,0
2006-08-23,2006,8,23,0
2006-08-24,2006,8,24,0
2006-08-25,2006,8,25,0
2006-08-26,2006,8,26,0
2006-08-27,2006,8,27,0
2006-08-28,2006,8,28,0
2006-08-29,2006,8,29,0
2006-08-30,2006,8,30,0
2006-08-31,2006,8,31,0
2006-09-01,2006,9,1,0
2006-09-02,2006,9,2,0
2006-09-03,2006,9,3,0
2006-09-04,2006,9,4,0
2006-09-05,2006,9,5,0
2006-09-06,2006,9,6,0
2006-09-07,2006,9,7,0
2006-09-08,2006,9,8,0
2006-09-09,2006,9,9,0
2006-09-10,2006,9,10,0
2006-09-11,2006,9,11,0
2006-09-12,2006,9,12,0
2006-09-13,2006,9,13,0
2006-09-14,2006,9,14,0
2006-09-15,2006,9,15,0
2006-09-16,2006,9,16,0
2006-09-17,2006,9,17,0
2006-09-18,2006,9,18,0
2006-09-19,2006,9,19,0
2006-09-20,2006,9,20,0
2006-09-21,2006,9,21,0
2006-09-22,2006,9,22,0
2006-09-23,2006,9,23,0
2006-09-24,2006,9,24,0
2006-09-25,2006,9,25,0
2006-09-26,2006,9,26,0
2006-09-27,2006,9,27,0
2006-09-28,2006,9,28,0
2006-09-29,2006,9,29,0
2006-09-30,2006,9,30,0.06
2006-10-01,2006,10,1,0.06
2006-10-02,2006,10,2,0
2006-10-03,2006,10,3,0
2006-10-04,2006,10,4,0
2006-10-05,2006,10,5,0
2006-10-06,2006,10,6,0
2006-10-07,2006,10,7,0
2006-10-08,2006,10,8,0
2006-10-09,2006,10,9,0
2006-10-10,2006,10,10,0
2006-10-11,2006,10,11,0
2006-10-12,2006,10,12,0
2006-10-13,2006,10,13,0
2006-10-14,2006,10,14,0
2006-10-15,2006,10,15,0
2006-10-16,2006,10,16,0
2006-10-17,2006,10,17,0
2006-10-18,2006,10,18,0
2006-10-19,2006,10,19,0
2006-10-20,2006,10,20,0
2006-10-21,2006,10,21,0
2006-10-22,2006,10,22,0
2006-10-23,2006,10,23,0
2006-10-24,2006,10,24,0
2006-10-25,2006,10,25,0
2006-10-26,2006,10,26,0
2006-10-27,2006,10,27,0
2006-10-28,2006,10,28,0
2006-10-29,2006,10,29,0
2006-10-30,2006,10,30,0
2006-10-31,2006,10,31,0
2006-11-01,2006,11,1,0
2006-11-02,2006,11,2,0
2006-11-03,2006,11,3,0
2006-11-04,2006,11,4,0
2006-11-05,2006,11,5,0
2006-11-06,2006,11,6,0
2006-11-07,2006,11,7,0
2006-11-08,2006,11,8,0
2006-11-09,2006,11,9,0
2006-11-10,2006,11,10,0
2006-11-11,2006,11,11,0
2006-11-12,2006,11,12,0
2006-11-13,2006,11,13,0
2006-11-14,2006,11,14,0
2006-11-15,2006,11,15,0
2006-11-16,2006,11,16,0
2006-11-17,2006,11,17,0
2006-11-18,2006,11,18,0
2006-11-19,2006,11,19,0
2006-11-20,2006,11,20,0
2006-11-21,2006,11,21,0
2006-11-22,2006,11,22,0
2006-11-23,2006,11,23,0
2006-11-24,2006,11,24,0
2006-11-25,2006,11,25,0
2006-11-26,2006,11,26,0
2006-11-27,2006,11,27,0
2006-11-28,2006,11,28,0
2006-11-29,2006,11,29,0
2006-11-30,2006,11,30,0
2006-12-01,2006,12,1,0
2006-12-02,2006,12,2,0
2006-12-03,2006,12,3,0
2006-12-04,2006,12,4,0
2006-12-05,2006,12,5,0
2006-12-06,2006,12,6,0
2006-12-07,2006,12,7,0
2006-12-08,2006,12,8,0
2006-12-09,2006,12,9,0
2006-12-10,2006,12,10,0
2006-12-11,2006,12,11,0
2006-12-12,2006,12,12,0
2006-12-13,2006,12,13,0
2006-12-14,2006,12,14,0
2006-12-15,2006,12,15,0
2006-12-16,2006,12,16,0
2006-12-17,2006,12,17,0
2006-12-18,2006,12,18,0
2006-12-19,2006,12,19,0
2006-12-20,2006,12,20,0
2006-12-21,2006,12,21,0
2006-12-22,2006,12,22,0
2006-12-23,2006,12,23,0
2006-12-24,2006,12,24,0
2006-12-25,2006,12,25,0
2006-12-26,2006,12,26,0
2006-12-27,2006,12,27,0
2006-12-28,2006,12,28,0
2006-12-29,2006,12,29,0
2006-12-30,2006,12,30,0
2006-12-31,2006,12,31,0
2007-01-01,2007,1,1,0
2007-01-02,2007,1,2,0
2007-01-03,2007,1,3,0
2007-01-04,2007,1,4,0
2007-01-05,2007,1,5,0
2007-01-06,2007,1,6,0
2007-01-07,2007,1,7,0
2007-01-08,2007,1,8,0
2007-01-09,2007,1,9,0
2007-01-10,2007,1,10,0
2007-01-11,2007,1,11,0
2007-01-12,2007,1,12,0
2007-01-13,2007,1,13,0
2007-01-14,2007,1,14,0
2007-01-15,2007,1,15,0
2007-01-16,2007,1,16,0
2007-01-17,2007,1,17,0
2007-01-18,2007,1,18,0
2007-01-19,2007,1,19,0
2007-01-20,2007,1,20,0
2007-01-21,2007,1,21,0
2007-01-22,2007,1,22,0
2007-01-23,2007,1,23,0
2007-01-24,2007,1,24,0
2007-01-25,2007,1,25,0
2007-01-26,2007,1,26,0
2007-01-27,2007,1,27,0
2007-01-28,2007,1,28,0
2007-01-29,2007,1,29,0
2007-01-30,2007,1,30,0
2007-01-31,2007,1,31,0
2007-02-01,2007,2,1,0
2007-02-02,2007,2,2,0
2007-02-03,2007,2,3,0
2007-02-04,2007,2,4,0
2007-02-05,2007,2,5,0
2007-02-06,2007,2,6,0
2007-02-07,2007,2,7,0
2007-02-08,2007,2,8,0
2007-02-09,2007,2,9,0
2007-02-10,2007,2,10,0
2007-02-11,2007,2,11,0
2007-02-12,2007,2,12,0
2007-02-13,2007,2,13,0
2007-02-14,2007,2,14,0
2007-02-15,2007,2,15,0
2007-02-16,2007,2,16,0.08
2007-02-17,2007,2,17,0.08
2007-02-18,2007,2,18,0.15
2007-02-19,2007,2,19,0.15
2007-02-20,2007,2,20,0.23
2007-02-21,2007,2,21,0.15
2007-02-22,2007,2,22,0.08
2007-02-23,2007,2,23,0.08
2007-02-24,2007,2,24,0.15
2007-02-25,2007,2,25,0.15
2007-02-26,2007,2,26,0.15
2007-02-27,2007,2,27,0.15
2007-02-28,2007,2,28,0.15
2007-03-01,2007,3,1,0.15
2007-03-02,2007,3,2,11.25
2007-03-03,2007,3,3,13.5
2007-03-04,2007,3,4,13.5
2007-03-05,2007,3,5,10.5
2007-03-06,2007,3,6,10.5
2007-03-07,2007,3,7,10.5
2007-03-08,2007,3,8,15
2007-03-09,2007,3,9,15
2007-03-10,2007,3,10,22.5
2007-03-11,2007,3,11,45
2007-03-12,2007,3,12,75
2007-03-13,2007,3,13,58.5
2007-03-14,2007,3,14,45
2007-03-15,2007,3,15,37.5
2007-03-16,2007,3,16,54
2007-03-17,2007,3,17,57
2007-03-18,2007,3,18,46.5
2007-03-19,2007,3,19,34.5
2007-03-20,2007,3,20,28.5
2007-03-21,2007,3,21,24
2007-03-22,2007,3,22,21
2007-03-23,2007,3,23,18
2007-03-24,2007,3,24,16.5
2007-03-25,2007,3,25,14.85
2007-03-26,2007,3,26,11.85
2007-03-27,2007,3,27,9.6
2007-03-28,2007,3,28,11.57
2007-03-29,2007,3,29,11.41
2007-03-30,2007,3,30,13.21
2007-03-31,2007,3,31,15.01
2007-04-01,2007,4,1,19.54
2007-04-02,2007,4,2,19.52
2007-04-03,2007,4,3,18.02
2007-04-04,2007,4,4,18.02
2007-04-05,2007,4,5,18.02
2007-04-06,2007,4,6,22.53
2007-04-07,2007,4,7,27.03
2007-04-08,2007,4,8,24.04
2007-04-09,2007,4,9,21.04
2007-04-10,2007,4,10,21.03
2007-04-11,2007,4,11,19.53
2007-04-12,2007,4,12,19.52
2007-04-13,2007,4,13,18.04
2007-04-14,2007,4,14,18.06
2007-04-15,2007,4,15,18.04
2007-04-16,2007,4,16,18.03
2007-04-17,2007,4,17,19.55
2007-04-18,2007,4,18,19.55
2007-04-19,2007,4,19,19.53
2007-04-20,2007,4,20,54.02
2007-04-21,2007,4,21,52.55
2007-04-22,2007,4,22,49.53
2007-04-23,2007,4,23,52.55
2007-04-24,2007,4,24,46.54
2007-04-25,2007,4,25,40.56
2007-04-26,2007,4,26,37.56
2007-04-27,2007,4,27,34.55
2007-04-28,2007,4,28,31.56
2007-04-29,2007,4,29,31.55
2007-04-30,2007,4,30,31.54
2007-05-01,2007,5,1,30.07
2007-05-02,2007,5,2,28.6
2007-05-03,2007,5,3,30.13
2007-05-04,2007,5,4,27.14
2007-05-05,2007,5,5,21.14
2007-05-06,2007,5,6,21.21
2007-05-07,2007,5,7,19.93
2007-05-08,2007,5,8,24.48
2007-05-09,2007,5,9,27.3
2007-05-10,2007,5,10,24.27
2007-05-11,2007,5,11,24.37
2007-05-12,2007,5,12,21.52
2007-05-13,2007,5,13,21.33
2007-05-14,2007,5,14,24.27
2007-05-15,2007,5,15,25.85
2007-05-16,2007,5,16,25.97
2007-05-17,2007,5,17,24.5
2007-05-18,2007,5,18,25.96
2007-05-19,2007,5,19,24.44
2007-05-20,2007,5,20,22.77
2007-05-21,2007,5,21,25.71
2007-05-22,2007,5,22,28.67
2007-05-23,2007,5,23,61.7
2007-05-24,2007,5,24,64.75
2007-05-25,2007,5,25,48.22
2007-05-26,2007,5,26,82.78
2007-05-27,2007,5,27,111.44
2007-05-28,2007,5,28,94.83
2007-05-29,2007,5,29,93.2
2007-05-30,2007,5,30,91.66
2007-05-31,2007,5,31,97.7
2007-06-01,2007,6,1,111.32
2007-06-02,2007,6,2,144.41
2007-06-03,2007,6,3,150.44
2007-06-04,2007,6,4,126.47
2007-06-05,2007,6,5,105.65
2007-06-06,2007,6,6,93.42
2007-06-07,2007,6,7,136.99
2007-06-08,2007,6,8,123.5
2007-06-09,2007,6,9,131.08
2007-06-10,2007,6,10,138.5
2007-06-11,2007,6,11,149
2007-06-12,2007,6,12,122.04
2007-06-13,2007,6,13,102.62
2007-06-14,2007,6,14,94.99
2007-06-15,2007,6,15,87.53
2007-06-16,2007,6,16,79.7
2007-06-17,2007,6,17,108.09
2007-06-18,2007,6,18,124.7
2007-06-19,2007,6,19,130.76
2007-06-20,2007,6,20,120.26
2007-06-21,2007,6,21,103.75
2007-06-22,2007,6,22,96.26
2007-06-23,2007,6,23,85.66
2007-06-24,2007,6,24,73.66
2007-06-25,2007,6,25,66.07
2007-06-26,2007,6,26,61.73
2007-06-27,2007,6,27,57.18
2007-06-28,2007,6,28,52.79
2007-06-29,2007,6,29,48.33
2007-06-30,2007,6,30,42.23
2007-07-01,2007,7,1,36.02
2007-07-02,2007,7,2,33.05
2007-07-03,2007,7,3,42.08
2007-07-04,2007,7,4,58.61
2007-07-05,2007,7,5,39.06
2007-07-06,2007,7,6,34.61
2007-07-07,2007,7,7,30.07
2007-07-08,2007,7,8,25.39
2007-07-09,2007,7,9,20.89
2007-07-10,2007,7,10,16.39
2007-07-11,2007,7,11,14.6
2007-07-12,2007,7,12,12.65
2007-07-13,2007,7,13,11
2007-07-14,2007,7,14,9.05
2007-07-15,2007,7,15,7.11
2007-07-16,2007,7,16,40.41
2007-07-17,2007,7,17,19.41
2007-07-18,2007,7,18,14.47
2007-07-19,2007,7,19,9.82
2007-07-20,2007,7,20,4.27
2007-07-21,2007,7,21,1.42
2007-07-22,2007,7,22,0.03
2007-07-23,2007,7,23,0
2007-07-24,2007,7,24,0
2007-07-25,2007,7,25,0
2007-07-26,2007,7,26,0
2007-07-27,2007,7,27,0
2007-07-28,2007,7,28,0
2007-07-29,2007,7,29,0
2007-07-30,2007,7,30,0
2007-07-31,2007,7,31,0
2007-08-01,2007,8,1,0
2007-08-02,2007,8,2,0
2007-08-03,2007,8,3,0
2007-08-04,2007,8,4,0
2007-08-05,2007,8,5,0
2007-08-06,2007,8,6,0
2007-08-07,2007,8,7,0
2007-08-08,2007,8,8,0
2007-08-09,2007,8,9,0
2007-08-10,2007,8,10,0
2007-08-11,2007,8,11,0
2007-08-12,2007,8,12,0
2007-08-13,2007,8,13,0
2007-08-14,2007,8,14,0
2007-08-15,2007,8,15,0
2007-08-16,2007,8,16,0
2007-08-17,2007,8,17,0
2007-08-18,2007,8,18,0
2007-08-19,2007,8,19,0
2007-08-20,2007,8,20,0
2007-08-21,2007,8,21,0
2007-08-22,2007,8,22,0
2007-08-23,2007,8,23,0
2007-08-24,2007,8,24,0
2007-08-25,2007,8,25,0
2007-08-26,2007,8,26,0
2007-08-27,2007,8,27,0
2007-08-28,2007,8,28,0
2007-08-29,2007,8,29,0
2007-08-30,2007,8,30,0
2007-08-31,2007,8,31,0
2007-09-01,2007,9,1,0
2007-09-02,2007,9,2,0
2007-09-03,2007,9,3,0
2007-09-04,2007,9,4,0
2007-09-05,2007,9,5,0
2007-09-06,2007,9,6,0
2007-09-07,2007,9,7,0
2007-09-08,2007,9,8,0
2007-09-09,2007,9,9,0
2007-09-10,2007,9,10,0
2007-09-11,2007,9,11,0
2007-09-12,2007,9,12,0
2007-09-13,2007,9,13,0
2007-09-14,2007,9,14,0
2007-09-15,2007,9,15,0
2007-09-16,2007,9,16,0
2007-09-17,2007,9,17,0
2007-09-18,2007,9,18,0
2007-09-19,2007,9,19,0
2007-09-20,2007,9,20,0
2007-09-21,2007,9,21,0
2007-09-22,2007,9,22,0
2007-09-23,2007,9,23,0
2007-09-24,2007,9,24,0
2007-09-25,2007,9,25,0
2007-09-26,2007,9,26,0
2007-09-27,2007,9,27,0
2007-09-28,2007,9,28,0
2007-09-29,2007,9,29,0
2007-09-30,2007,9,30,0
2007-10-01,2007,10,1,0
2007-10-02,2007,10,2,0
2007-10-03,2007,10,3,0
2007-10-04,2007,10,4,0
2007-10-05,2007,10,5,0
2007-10-06,2007,10,6,0
2007-10-07,2007,10,7,0
2007-10-08,2007,10,8,0
2007-10-09,2007,10,9,0
2007-10-10,2007,10,10,0.04
2007-10-11,2007,10,11,0.13
2007-10-12,2007,10,12,0.13
2007-10-13,2007,10,13,0.12
2007-10-14,2007,10,14,0.03
2007-10-15,2007,10,15,0
2007-10-16,2007,10,16,0.16
2007-10-17,2007,10,17,0.64
2007-10-18,2007,10,18,1.03
2007-10-19,2007,10,19,1.63
2007-10-20,2007,10,20,2.23
2007-10-21,2007,10,21,1.78
2007-10-22,2007,10,22,2.53
2007-10-23,2007,10,23,2.83
2007-10-24,2007,10,24,2.83
2007-10-25,2007,10,25,3.28
2007-10-26,2007,10,26,3.43
2007-10-27,2007,10,27,3.88
2007-10-28,2007,10,28,5.08
2007-10-29,2007,10,29,5.83
2007-10-30,2007,10,30,6.14
2007-10-31,2007,10,31,6.44
2007-11-01,2007,11,1,7.04
2007-11-02,2007,11,2,7.34
2007-11-03,2007,11,3,8.24
2007-11-04,2007,11,4,8.84
2007-11-05,2007,11,5,8.69
2007-11-06,2007,11,6,9.14
2007-11-07,2007,11,7,9.74
2007-11-08,2007,11,8,10.64
2007-11-09,2007,11,9,11.54
2007-11-10,2007,11,10,13.04
2007-11-11,2007,11,11,13.49
2007-11-12,2007,11,12,13.94
2007-11-13,2007,11,13,13.79
2007-11-14,2007,11,14,11.84
2007-11-15,2007,11,15,11.54
2007-11-16,2007,11,16,11.84
2007-11-17,2007,11,17,13.19
2007-11-18,2007,11,18,14.69
2007-11-19,2007,11,19,16.49
2007-11-20,2007,11,20,13.34
2007-11-21,2007,11,21,13.79
2007-11-22,2007,11,22,10.79
2007-11-23,2007,11,23,11.24
2007-11-24,2007,11,24,11.99
2007-11-25,2007,11,25,13.64
2007-11-26,2007,11,26,14.39
2007-11-27,2007,11,27,12.29
2007-11-28,2007,11,28,10.49
2007-11-29,2007,11,29,8.24
2007-11-30,2007,11,30,6.74
2007-12-01,2007,12,1,5.24
2007-12-02,2007,12,2,4.49
2007-12-03,2007,12,3,4.49
2007-12-04,2007,12,4,5.24
2007-12-05,2007,12,5,5.99
2007-12-06,2007,12,6,5.24
2007-12-07,2007,12,7,4.49
2007-12-08,2007,12,8,2.99
2007-12-09,2007,12,9,1.49
2007-12-10,2007,12,10,0.74
2007-12-11,2007,12,11,0.14
2007-12-12,2007,12,12,0.01
2007-12-13,2007,12,13,0.01
2007-12-14,2007,12,14,0.01
2007-12-15,2007,12,15,0.01
2007-12-16,2007,12,16,0.04
2007-12-17,2007,12,17,0.04
2007-12-18,2007,12,18,0.02
2007-12-19,2007,12,19,0.02
2007-12-20,2007,12,20,0.04
2007-12-21,2007,12,21,0.02
2007-12-22,2007,12,22,0.02
2007-12-23,2007,12,23,0.02
2007-12-24,2007,12,24,0.02
2007-12-25,2007,12,25,0.01
2007-12-26,2007,12,26,0.01
2007-12-27,2007,12,27,0.02
2007-12-28,2007,12,28,0.02
2007-12-29,2007,12,29,0.02
2007-12-30,2007,12,30,0.02
2007-12-31,2007,12,31,0.01
2008-01-01,2008,1,1,0
2008-01-02,2008,1,2,0
2008-01-03,2008,1,3,0
2008-01-04,2008,1,4,0.01
2008-01-05,2008,1,5,0.07
2008-01-06,2008,1,6,0.14
2008-01-07,2008,1,7,0.14
2008-01-08,2008,1,8,0.14
2008-01-09,2008,1,9,0.07
2008-01-10,2008,1,10,0.01
2008-01-11,2008,1,11,0.01
2008-01-12,2008,1,12,0.01
2008-01-13,2008,1,13,0.01
2008-01-14,2008,1,14,0.01
2008-01-15,2008,1,15,0.07
2008-01-16,2008,1,16,0.02
2008-01-17,2008,1,17,0.02
2008-01-18,2008,1,18,0
2008-01-19,2008,1,19,0
2008-01-20,2008,1,20,0
2008-01-21,2008,1,21,0
2008-01-22,2008,1,22,0
2008-01-23,2008,1,23,0
2008-01-24,2008,1,24,0
2008-01-25,2008,1,25,0
2008-01-26,2008,1,26,0
2008-01-27,2008,1,27,0
2008-01-28,2008,1,28,0
2008-01-29,2008,1,29,0
2008-01-30,2008,1,30,0
2008-01-31,2008,1,31,0
2008-02-01,2008,2,1,0
2008-02-02,2008,2,2,0
2008-02-03,2008,2,3,0
2008-02-04,2008,2,4,0
2008-02-05,2008,2,5,0
2008-02-06,2008,2,6,0
2008-02-07,2008,2,7,0
2008-02-08,2008,2,8,0
2008-02-09,2008,2,9,0
2008-02-10,2008,2,10,0
2008-02-11,2008,2,11,0
2008-02-12,2008,2,12,0
2008-02-13,2008,2,13,0
2008-02-14,2008,2,14,0
2008-02-15,2008,2,15,0
2008-02-16,2008,2,16,0
2008-02-17,2008,2,17,0
2008-02-18,2008,2,18,0
2008-02-19,2008,2,19,0
2008-02-20,2008,2,20,0
2008-02-21,2008,2,21,0
2008-02-22,2008,2,22,0
2008-02-23,2008,2,23,0
2008-02-24,2008,2,24,0
2008-02-25,2008,2,25,0
2008-02-26,2008,2,26,0
2008-02-27,2008,2,27,0
2008-02-28,2008,2,28,0
2008-02-29,2008,2,29,0
2008-03-01,2008,3,1,0
2008-03-02,2008,3,2,0
2008-03-03,2008,3,3,0
2008-03-04,2008,3,4,0
2008-03-05,2008,3,5,0
2008-03-06,2008,3,6,0
2008-03-07,2008,3,7,0
2008-03-08,2008,3,8,0
2008-03-09,2008,3,9,0.02
2008-03-10,2008,3,10,0.08
2008-03-11,2008,3,11,0.15
2008-03-12,2008,3,12,0.75
2008-03-13,2008,3,13,1.5
2008-03-14,2008,3,14,3
2008-03-15,2008,3,15,6
2008-03-16,2008,3,16,9
2008-03-17,2008,3,17,10.5
2008-03-18,2008,3,18,12
2008-03-19,2008,3,19,12
2008-03-20,2008,3,20,12
2008-03-21,2008,3,21,10.5
2008-03-22,2008,3,22,9
2008-03-23,2008,3,23,10.5
2008-03-24,2008,3,24,9
2008-03-25,2008,3,25,10.5
2008-03-26,2008,3,26,10.5
2008-03-27,2008,3,27,10.5
2008-03-28,2008,3,28,10.5
2008-03-29,2008,3,29,10.5
2008-03-30,2008,3,30,15
2008-03-31,2008,3,31,16.5
2008-04-01,2008,4,1,18
2008-04-02,2008,4,2,18
2008-04-03,2008,4,3,21
2008-04-04,2008,4,4,18
2008-04-05,2008,4,5,13.2
2008-04-06,2008,4,6,12.9
2008-04-07,2008,4,7,12.15
2008-04-08,2008,4,8,11.7
2008-04-09,2008,4,9,11.55
2008-04-10,2008,4,10,11.7
2008-04-11,2008,4,11,10.8
2008-04-12,2008,4,12,10.5
2008-04-13,2008,4,13,9.45
2008-04-14,2008,4,14,9.3
2008-04-15,2008,4,15,8.55
2008-04-16,2008,4,16,8.55
