Date,Year,Month,Day,Flow
6/18/2000,2000,6,18,12.7
6/19/2000,2000,6,19,11.7
6/20/2000,2000,6,20,12.7
6/21/2000,2000,6,21,11.5
6/22/2000,2000,6,22,10.9
6/23/2000,2000,6,23,10.8
6/24/2000,2000,6,24,10.8
6/25/2000,2000,6,25,12.7
6/26/2000,2000,6,26,11.4
6/27/2000,2000,6,27,11.1
6/28/2000,2000,6,28,10.7
6/29/2000,2000,6,29,10.4
6/30/2000,2000,6,30,10.1
7/1/2000,2000,7,1,9
7/2/2000,2000,7,2,9
7/3/2000,2000,7,3,8.8
7/4/2000,2000,7,4,9.6
7/5/2000,2000,7,5,9.3
7/6/2000,2000,7,6,9.3
7/7/2000,2000,7,7,9.4
7/8/2000,2000,7,8,9
7/9/2000,2000,7,9,8.8
7/10/2000,2000,7,10,8.7
7/11/2000,2000,7,11,8.5
7/12/2000,2000,7,12,8.2
7/13/2000,2000,7,13,7.9
7/14/2000,2000,7,14,7.6
7/15/2000,2000,7,15,7.3
7/16/2000,2000,7,16,7.6
7/17/2000,2000,7,17,8
7/18/2000,2000,7,18,8
7/19/2000,2000,7,19,8.1
7/20/2000,2000,7,20,8.7
7/21/2000,2000,7,21,9.3
7/22/2000,2000,7,22,7.9
7/23/2000,2000,7,23,7.3
7/24/2000,2000,7,24,7.5
7/25/2000,2000,7,25,7.7
7/26/2000,2000,7,26,7.6
7/27/2000,2000,7,27,7.3
7/28/2000,2000,7,28,7.4
7/29/2000,2000,7,29,7.4
7/30/2000,2000,7,30,7.2
7/31/2000,2000,7,31,7.3
8/1/2000,2000,8,1,7.2
8/2/2000,2000,8,2,8.1
8/3/2000,2000,8,3,7.1
8/4/2000,2000,8,4,7.4
8/5/2000,2000,8,5,7.9
8/6/2000,2000,8,6,7.8
8/7/2000,2000,8,7,7.6
8/8/2000,2000,8,8,7.8
8/9/2000,2000,8,9,7.4
8/10/2000,2000,8,10,7.2
8/11/2000,2000,8,11,7.9
8/12/2000,2000,8,12,8
8/13/2000,2000,8,13,7.4
8/14/2000,2000,8,14,7
8/15/2000,2000,8,15,7
8/16/2000,2000,8,16,6.9
8/17/2000,2000,8,17,7.2
8/18/2000,2000,8,18,6.8
8/19/2000,2000,8,19,6.5
8/20/2000,2000,8,20,6.7
8/21/2000,2000,8,21,6.9
8/22/2000,2000,8,22,6.9
8/23/2000,2000,8,23,6.5
8/24/2000,2000,8,24,6.4
8/25/2000,2000,8,25,6.7
8/26/2000,2000,8,26,6.8
8/27/2000,2000,8,27,6.5
8/28/2000,2000,8,28,6.8
8/29/2000,2000,8,29,7.1
8/30/2000,2000,8,30,7.9
8/31/2000,2000,8,31,9.5
9/1/2000,2000,9,1,8.3
9/2/2000,2000,9,2,12.2
9/3/2000,2000,9,3,11.2
9/4/2000,2000,9,4,10.2
9/5/2000,2000,9,5,8.5
9/6/2000,2000,9,6,10.2
9/7/2000,2000,9,7,10.2
9/8/2000,2000,9,8,8.1
9/9/2000,2000,9,9,7.7
9/10/2000,2000,9,10,8.9
9/11/2000,2000,9,11,8.1
9/12/2000,2000,9,12,8.3
9/13/2000,2000,9,13,7.3
9/14/2000,2000,9,14,7.5
9/15/2000,2000,9,15,7.5
9/16/2000,2000,9,16,7.4
9/17/2000,2000,9,17,7.3
9/18/2000,2000,9,18,7
9/19/2000,2000,9,19,8.1
9/20/2000,2000,9,20,8.5
9/21/2000,2000,9,21,10.1
9/22/2000,2000,9,22,11.2
9/23/2000,2000,9,23,10.2
9/24/2000,2000,9,24,10.2
9/25/2000,2000,9,25,10.2
9/26/2000,2000,9,26,9.3
9/27/2000,2000,9,27,8.8
9/28/2000,2000,9,28,8.5
9/29/2000,2000,9,29,8.7
9/30/2000,2000,9,30,8.6
10/1/2000,2000,10,1,8.4
10/2/2000,2000,10,2,8.6
10/3/2000,2000,10,3,8.7
10/4/2000,2000,10,4,9.3
10/5/2000,2000,10,5,9.2
10/6/2000,2000,10,6,9.8
10/7/2000,2000,10,7,9.2
10/8/2000,2000,10,8,8.8
10/9/2000,2000,10,9,8.9
10/10/2000,2000,10,10,8.9
10/11/2000,2000,10,11,8.9
10/12/2000,2000,10,12,9
10/13/2000,2000,10,13,9.5
10/14/2000,2000,10,14,10
10/15/2000,2000,10,15,9.1
10/16/2000,2000,10,16,8.9
10/17/2000,2000,10,17,8.9
10/18/2000,2000,10,18,9
10/19/2000,2000,10,19,8.5
10/20/2000,2000,10,20,8.6
10/21/2000,2000,10,21,8.8
10/22/2000,2000,10,22,8.5
10/23/2000,2000,10,23,8.5
10/24/2000,2000,10,24,8.5
10/25/2000,2000,10,25,8.5
10/26/2000,2000,10,26,8.5
10/27/2000,2000,10,27,8
10/28/2000,2000,10,28,8.5
10/29/2000,2000,10,29,8.5
10/30/2000,2000,10,30,8.5
10/31/2000,2000,10,31,8
11/1/2000,2000,11,1,0
11/2/2000,2000,11,2,0
11/3/2000,2000,11,3,0
11/4/2000,2000,11,4,0
11/5/2000,2000,11,5,0
11/6/2000,2000,11,6,0
11/7/2000,2000,11,7,0
11/8/2000,2000,11,8,0
11/9/2000,2000,11,9,0
11/10/2000,2000,11,10,0
11/11/2000,2000,11,11,0
11/12/2000,2000,11,12,0
11/13/2000,2000,11,13,0
11/14/2000,2000,11,14,0
11/15/2000,2000,11,15,0
11/16/2000,2000,11,16,0
11/17/2000,2000,11,17,0
11/18/2000,2000,11,18,0
11/19/2000,2000,11,19,0
11/20/2000,2000,11,20,0
11/21/2000,2000,11,21,0
11/22/2000,2000,11,22,0
11/23/2000,2000,11,23,0
11/24/2000,2000,11,24,0
11/25/2000,2000,11,25,0
11/26/2000,2000,11,26,0
11/27/2000,2000,11,27,0
11/28/2000,2000,11,28,0
11/29/2000,2000,11,29,0
11/30/2000,2000,11,30,0
12/1/2000,2000,12,1,0
12/2/2000,2000,12,2,0
12/3/2000,2000,12,3,0
12/4/2000,2000,12,4,0
12/5/2000,2000,12,5,0
12/6/2000,2000,12,6,0
12/7/2000,2000,12,7,0
12/8/2000,2000,12,8,0
12/9/2000,2000,12,9,0
12/10/2000,2000,12,10,0
12/11/2000,2000,12,11,0
12/12/2000,2000,12,12,0
12/13/2000,2000,12,13,0
12/14/2000,2000,12,14,0
12/15/2000,2000,12,15,0
12/16/2000,2000,12,16,0
12/17/2000,2000,12,17,0
12/18/2000,2000,12,18,0
12/19/2000,2000,12,19,0
12/20/2000,2000,12,20,0
12/21/2000,2000,12,21,0
12/22/2000,2000,12,22,0
12/23/2000,2000,12,23,0
12/24/2000,2000,12,24,0
12/25/2000,2000,12,25,0
12/26/2000,2000,12,26,0
12/27/2000,2000,12,27,0
12/28/2000,2000,12,28,0
12/29/2000,2000,12,29,0
12/30/2000,2000,12,30,0
12/31/2000,2000,12,31,0
1/1/2001,2001,1,1,0
1/2/2001,2001,1,2,0
1/3/2001,2001,1,3,0
1/4/2001,2001,1,4,0
1/5/2001,2001,1,5,0
1/6/2001,2001,1,6,0
1/7/2001,2001,1,7,0
1/8/2001,2001,1,8,0
1/9/2001,2001,1,9,0
1/10/2001,2001,1,10,0
1/11/2001,2001,1,11,0
1/12/2001,2001,1,12,0
1/13/2001,2001,1,13,0
1/14/2001,2001,1,14,0
1/15/2001,2001,1,15,0
1/16/2001,2001,1,16,0
1/17/2001,2001,1,17,0
1/18/2001,2001,1,18,0
1/19/2001,2001,1,19,0
1/20/2001,2001,1,20,0
1/21/2001,2001,1,21,0
1/22/2001,2001,1,22,0
1/23/2001,2001,1,23,0
1/24/2001,2001,1,24,0
1/25/2001,2001,1,25,0
1/26/2001,2001,1,26,0
1/27/2001,2001,1,27,0
1/28/2001,2001,1,28,0
1/29/2001,2001,1,29,0
1/30/2001,2001,1,30,0
1/31/2001,2001,1,31,0
2/1/2001,2001,2,1,0
2/2/2001,2001,2,2,0
2/3/2001,2001,2,3,0
2/4/2001,2001,2,4,0
2/5/2001,2001,2,5,0
2/6/2001,2001,2,6,0
2/7/2001,2001,2,7,0
2/8/2001,2001,2,8,0
2/9/2001,2001,2,9,0
2/10/2001,2001,2,10,0
2/11/2001,2001,2,11,0
2/12/2001,2001,2,12,0
2/13/2001,2001,2,13,0
2/14/2001,2001,2,14,0
2/15/2001,2001,2,15,0
2/16/2001,2001,2,16,0
2/17/2001,2001,2,17,0
2/18/2001,2001,2,18,0
2/19/2001,2001,2,19,0
2/20/2001,2001,2,20,0
2/21/2001,2001,2,21,0
2/22/2001,2001,2,22,0
2/23/2001,2001,2,23,0
2/24/2001,2001,2,24,0
2/25/2001,2001,2,25,0
2/26/2001,2001,2,26,0
2/27/2001,2001,2,27,0
2/28/2001,2001,2,28,0
3/1/2001,2001,3,1,5.4
3/2/2001,2001,3,2,5
3/3/2001,2001,3,3,5
3/4/2001,2001,3,4,6
3/5/2001,2001,3,5,7.5
3/6/2001,2001,3,6,8
3/7/2001,2001,3,7,8
3/8/2001,2001,3,8,9
3/9/2001,2001,3,9,10
3/10/2001,2001,3,10,9
3/11/2001,2001,3,11,9.8
3/12/2001,2001,3,12,10
3/13/2001,2001,3,13,10
3/14/2001,2001,3,14,7
3/15/2001,2001,3,15,4.5
3/16/2001,2001,3,16,4
3/17/2001,2001,3,17,5
3/18/2001,2001,3,18,6
3/19/2001,2001,3,19,8
3/20/2001,2001,3,20,10
3/21/2001,2001,3,21,12
3/22/2001,2001,3,22,10
3/23/2001,2001,3,23,8
3/24/2001,2001,3,24,7.6
3/25/2001,2001,3,25,8
3/26/2001,2001,3,26,9
3/27/2001,2001,3,27,9.4
3/28/2001,2001,3,28,10
3/29/2001,2001,3,29,11
3/30/2001,2001,3,30,10
3/31/2001,2001,3,31,10
4/1/2001,2001,4,1,10
4/2/2001,2001,4,2,11
4/3/2001,2001,4,3,12
4/4/2001,2001,4,4,14
4/5/2001,2001,4,5,14
4/6/2001,2001,4,6,13
4/7/2001,2001,4,7,12
4/8/2001,2001,4,8,12
4/9/2001,2001,4,9,12
4/10/2001,2001,4,10,11
4/11/2001,2001,4,11,9.6
4/12/2001,2001,4,12,9.6
4/13/2001,2001,4,13,9
4/14/2001,2001,4,14,9
4/15/2001,2001,4,15,9.5
4/16/2001,2001,4,16,11
4/17/2001,2001,4,17,14
4/18/2001,2001,4,18,28
4/19/2001,2001,4,19,27
4/20/2001,2001,4,20,26
4/21/2001,2001,4,21,18
4/22/2001,2001,4,22,20
4/23/2001,2001,4,23,35
4/24/2001,2001,4,24,92
4/25/2001,2001,4,25,466
4/26/2001,2001,4,26,271
4/27/2001,2001,4,27,66
4/28/2001,2001,4,28,38
4/29/2001,2001,4,29,27
4/30/2001,2001,4,30,19
5/1/2001,2001,5,1,18.4
5/2/2001,2001,5,2,16.4
5/3/2001,2001,5,3,15.4
5/4/2001,2001,5,4,15.4
5/5/2001,2001,5,5,16.4
5/6/2001,2001,5,6,15.4
5/7/2001,2001,5,7,15.4
5/8/2001,2001,5,8,14.4
5/9/2001,2001,5,9,15.4
5/10/2001,2001,5,10,15.4
5/11/2001,2001,5,11,14.4
5/12/2001,2001,5,12,14.4
5/13/2001,2001,5,13,14.4
5/14/2001,2001,5,14,15.4
5/15/2001,2001,5,15,14.4
5/16/2001,2001,5,16,14.4
5/17/2001,2001,5,17,13.4
5/18/2001,2001,5,18,13.4
5/19/2001,2001,5,19,13.4
5/20/2001,2001,5,20,13.4
5/21/2001,2001,5,21,13.4
5/22/2001,2001,5,22,12.4
5/23/2001,2001,5,23,12.4
5/24/2001,2001,5,24,12.4
5/25/2001,2001,5,25,12.4
5/26/2001,2001,5,26,12.4
5/27/2001,2001,5,27,12.4
5/28/2001,2001,5,28,12.4
5/29/2001,2001,5,29,11.4
5/30/2001,2001,5,30,11.4
5/31/2001,2001,5,31,11.4
6/1/2001,2001,6,1,11.7
6/2/2001,2001,6,2,11.5
6/3/2001,2001,6,3,11.7
6/4/2001,2001,6,4,19.7
6/5/2001,2001,6,5,14.7
6/6/2001,2001,6,6,14.7
6/7/2001,2001,6,7,12.7
6/8/2001,2001,6,8,11.7
6/9/2001,2001,6,9,11.7
6/10/2001,2001,6,10,11.1
6/11/2001,2001,6,11,10.9
6/12/2001,2001,6,12,11.7
6/13/2001,2001,6,13,14.7
6/14/2001,2001,6,14,12.7
6/15/2001,2001,6,15,11.7
6/16/2001,2001,6,16,11.7
6/17/2001,2001,6,17,11
6/18/2001,2001,6,18,13.7
6/19/2001,2001,6,19,14.7
6/20/2001,2001,6,20,11.5
6/21/2001,2001,6,21,10.7
6/22/2001,2001,6,22,10.3
6/23/2001,2001,6,23,9.8
6/24/2001,2001,6,24,9.5
6/25/2001,2001,6,25,9.7
6/26/2001,2001,6,26,9.8
6/27/2001,2001,6,27,10.1
6/28/2001,2001,6,28,9.7
6/29/2001,2001,6,29,9.4
6/30/2001,2001,6,30,9.3
7/1/2001,2001,7,1,8.4
7/2/2001,2001,7,2,8
7/3/2001,2001,7,3,7.8
7/4/2001,2001,7,4,7.8
7/5/2001,2001,7,5,7.6
7/6/2001,2001,7,6,7.7
7/7/2001,2001,7,7,7.7
7/8/2001,2001,7,8,7.5
7/9/2001,2001,7,9,7.5
7/10/2001,2001,7,10,7.5
7/11/2001,2001,7,11,7.5
7/12/2001,2001,7,12,7.9
7/13/2001,2001,7,13,8.7
7/14/2001,2001,7,14,8.2
7/15/2001,2001,7,15,8
7/16/2001,2001,7,16,8.5
7/17/2001,2001,7,17,8.5
7/18/2001,2001,7,18,8.2
7/19/2001,2001,7,19,8.2
7/20/2001,2001,7,20,8
7/21/2001,2001,7,21,8
7/22/2001,2001,7,22,8.3
7/23/2001,2001,7,23,8.5
7/24/2001,2001,7,24,8.7
7/25/2001,2001,7,25,9.1
7/26/2001,2001,7,26,8.8
7/27/2001,2001,7,27,8.5
7/28/2001,2001,7,28,8.2
7/29/2001,2001,7,29,8
7/30/2001,2001,7,30,8
7/31/2001,2001,7,31,8.1
8/1/2001,2001,8,1,9.2
8/2/2001,2001,8,2,8.7
8/3/2001,2001,8,3,7.9
8/4/2001,2001,8,4,7.6
8/5/2001,2001,8,5,8.2
8/6/2001,2001,8,6,7.6
8/7/2001,2001,8,7,7.3
8/8/2001,2001,8,8,7.5
8/9/2001,2001,8,9,8.6
8/10/2001,2001,8,10,8.5
8/11/2001,2001,8,11,8.2
8/12/2001,2001,8,12,7.9
8/13/2001,2001,8,13,7.7
8/14/2001,2001,8,14,7.8
8/15/2001,2001,8,15,7.9
8/16/2001,2001,8,16,8
8/17/2001,2001,8,17,8
8/18/2001,2001,8,18,7.9
8/19/2001,2001,8,19,7.6
8/20/2001,2001,8,20,6.5
8/21/2001,2001,8,21,5.5
8/22/2001,2001,8,22,4.7
8/23/2001,2001,8,23,4.2
8/24/2001,2001,8,24,4.3
8/25/2001,2001,8,25,4.5
8/26/2001,2001,8,26,4.7
8/27/2001,2001,8,27,4.5
8/28/2001,2001,8,28,5
8/29/2001,2001,8,29,5.4
8/30/2001,2001,8,30,5
8/31/2001,2001,8,31,5.7
9/1/2001,2001,9,1,5.5
9/2/2001,2001,9,2,5.6
9/3/2001,2001,9,3,5.9
9/4/2001,2001,9,4,5.6
9/5/2001,2001,9,5,6.9
9/6/2001,2001,9,6,7.2
9/7/2001,2001,9,7,8.2
9/8/2001,2001,9,8,8.4
9/9/2001,2001,9,9,7.6
9/10/2001,2001,9,10,7.2
9/11/2001,2001,9,11,7.2
9/12/2001,2001,9,12,7.2
9/13/2001,2001,9,13,7.2
9/14/2001,2001,9,14,7.1
9/15/2001,2001,9,15,7.1
9/16/2001,2001,9,16,7
9/17/2001,2001,9,17,7
9/18/2001,2001,9,18,6.8
9/19/2001,2001,9,19,6.9
9/20/2001,2001,9,20,7
9/21/2001,2001,9,21,7.4
9/22/2001,2001,9,22,7.4
9/23/2001,2001,9,23,7.4
9/24/2001,2001,9,24,7.4
9/25/2001,2001,9,25,7.2
9/26/2001,2001,9,26,7
9/27/2001,2001,9,27,7.6
9/28/2001,2001,9,28,8.4
9/29/2001,2001,9,29,7.6
9/30/2001,2001,9,30,7.9
10/1/2001,2001,10,1,7.1
10/2/2001,2001,10,2,6.1
10/3/2001,2001,10,3,6.6
10/4/2001,2001,10,4,7.5
10/5/2001,2001,10,5,8.2
10/6/2001,2001,10,6,8.5
10/7/2001,2001,10,7,8.4
10/8/2001,2001,10,8,8.1
10/9/2001,2001,10,9,8.1
10/10/2001,2001,10,10,8
10/11/2001,2001,10,11,8.2
10/12/2001,2001,10,12,8.2
10/13/2001,2001,10,13,8
10/14/2001,2001,10,14,8.2
10/15/2001,2001,10,15,8.4
10/16/2001,2001,10,16,8.6
10/17/2001,2001,10,17,8.4
10/18/2001,2001,10,18,8
10/19/2001,2001,10,19,8.1
10/20/2001,2001,10,20,8.8
10/21/2001,2001,10,21,13
10/22/2001,2001,10,22,10
10/23/2001,2001,10,23,9.6
10/24/2001,2001,10,24,9.4
10/25/2001,2001,10,25,9.5
10/26/2001,2001,10,26,9.6
10/27/2001,2001,10,27,10
10/28/2001,2001,10,28,10
10/29/2001,2001,10,29,9.5
10/30/2001,2001,10,30,9.2
10/31/2001,2001,10,31,9.2
11/1/2001,2001,11,1,0
11/2/2001,2001,11,2,0
11/3/2001,2001,11,3,0
11/4/2001,2001,11,4,0
11/5/2001,2001,11,5,0
11/6/2001,2001,11,6,0
11/7/2001,2001,11,7,0
11/8/2001,2001,11,8,0
11/9/2001,2001,11,9,0
11/10/2001,2001,11,10,0
11/11/2001,2001,11,11,0
11/12/2001,2001,11,12,0
11/13/2001,2001,11,13,0
11/14/2001,2001,11,14,0
11/15/2001,2001,11,15,0
11/16/2001,2001,11,16,0
11/17/2001,2001,11,17,0
11/18/2001,2001,11,18,0
11/19/2001,2001,11,19,0
11/20/2001,2001,11,20,0
11/21/2001,2001,11,21,0
11/22/2001,2001,11,22,0
11/23/2001,2001,11,23,0
11/24/2001,2001,11,24,0
11/25/2001,2001,11,25,0
11/26/2001,2001,11,26,0
11/27/2001,2001,11,27,0
11/28/2001,2001,11,28,0
11/29/2001,2001,11,29,0
11/30/2001,2001,11,30,0
12/1/2001,2001,12,1,0
12/2/2001,2001,12,2,0
12/3/2001,2001,12,3,0
12/4/2001,2001,12,4,0
12/5/2001,2001,12,5,0
12/6/2001,2001,12,6,0
12/7/2001,2001,12,7,0
12/8/2001,2001,12,8,0
12/9/2001,2001,12,9,0
12/10/2001,2001,12,10,0
12/11/2001,2001,12,11,0
12/12/2001,2001,12,12,0
12/13/2001,2001,12,13,0
12/14/2001,2001,12,14,0
12/15/2001,2001,12,15,0
12/16/2001,2001,12,16,0
12/17/2001,2001,12,17,0
12/18/2001,2001,12,18,0
12/19/2001,2001,12,19,0
12/20/2001,2001,12,20,0
12/21/2001,2001,12,21,0
12/22/2001,2001,12,22,0
12/23/2001,2001,12,23,0
12/24/2001,2001,12,24,0
12/25/2001,2001,12,25,0
12/26/2001,2001,12,26,0
12/27/2001,2001,12,27,0
12/28/2001,2001,12,28,0
12/29/2001,2001,12,29,0
12/30/2001,2001,12,30,0
12/31/2001,2001,12,31,0
1/1/2002,2002,1,1,0
1/2/2002,2002,1,2,0
1/3/2002,2002,1,3,0
1/4/2002,2002,1,4,0
1/5/2002,2002,1,5,0
1/6/2002,2002,1,6,0
1/7/2002,2002,1,7,0
1/8/2002,2002,1,8,0
1/9/2002,2002,1,9,0
1/10/2002,2002,1,10,0
1/11/2002,2002,1,11,0
1/12/2002,2002,1,12,0
1/13/2002,2002,1,13,0
1/14/2002,2002,1,14,0
1/15/2002,2002,1,15,0
1/16/2002,2002,1,16,0
1/17/2002,2002,1,17,0
1/18/2002,2002,1,18,0
1/19/2002,2002,1,19,0
1/20/2002,2002,1,20,0
1/21/2002,2002,1,21,0
1/22/2002,2002,1,22,0
1/23/2002,2002,1,23,0
1/24/2002,2002,1,24,0
1/25/2002,2002,1,25,0
1/26/2002,2002,1,26,0
1/27/2002,2002,1,27,0
1/28/2002,2002,1,28,0
1/29/2002,2002,1,29,0
1/30/2002,2002,1,30,0
1/31/2002,2002,1,31,0
2/1/2002,2002,2,1,0
2/2/2002,2002,2,2,0
2/3/2002,2002,2,3,0
2/4/2002,2002,2,4,0
2/5/2002,2002,2,5,0
2/6/2002,2002,2,6,0
2/7/2002,2002,2,7,0
2/8/2002,2002,2,8,0
2/9/2002,2002,2,9,0
2/10/2002,2002,2,10,0
2/11/2002,2002,2,11,0
2/12/2002,2002,2,12,0
2/13/2002,2002,2,13,0
2/14/2002,2002,2,14,0
2/15/2002,2002,2,15,0
2/16/2002,2002,2,16,0
2/17/2002,2002,2,17,0
2/18/2002,2002,2,18,0
2/19/2002,2002,2,19,0
2/20/2002,2002,2,20,0
2/21/2002,2002,2,21,0
2/22/2002,2002,2,22,0
2/23/2002,2002,2,23,0
2/24/2002,2002,2,24,0
2/25/2002,2002,2,25,0
2/26/2002,2002,2,26,0
2/27/2002,2002,2,27,0
2/28/2002,2002,2,28,0
3/1/2002,2002,3,1,8
3/2/2002,2002,3,2,8
3/3/2002,2002,3,3,8.6
3/4/2002,2002,3,4,9
3/5/2002,2002,3,5,8.4
3/6/2002,2002,3,6,8
3/7/2002,2002,3,7,7.6
3/8/2002,2002,3,8,7
3/9/2002,2002,3,9,7.6
3/10/2002,2002,3,10,8.4
3/11/2002,2002,3,11,9.6
3/12/2002,2002,3,12,10
3/13/2002,2002,3,13,9
3/14/2002,2002,3,14,8.6
3/15/2002,2002,3,15,8
3/16/2002,2002,3,16,8.8
3/17/2002,2002,3,17,8.6
3/18/2002,2002,3,18,8.4
3/19/2002,2002,3,19,8.8
3/20/2002,2002,3,20,8.2
3/21/2002,2002,3,21,8.6
3/22/2002,2002,3,22,9.6
3/23/2002,2002,3,23,9.4
3/24/2002,2002,3,24,9.4
3/25/2002,2002,3,25,10
3/26/2002,2002,3,26,11
3/27/2002,2002,3,27,12
3/28/2002,2002,3,28,12
3/29/2002,2002,3,29,12
3/30/2002,2002,3,30,11
3/31/2002,2002,3,31,12
4/1/2002,2002,4,1,11
4/2/2002,2002,4,2,10
4/3/2002,2002,4,3,11
4/4/2002,2002,4,4,12
4/5/2002,2002,4,5,13
4/6/2002,2002,4,6,14
4/7/2002,2002,4,7,13
4/8/2002,2002,4,8,12
4/9/2002,2002,4,9,13
4/10/2002,2002,4,10,14
4/11/2002,2002,4,11,15
4/12/2002,2002,4,12,16
4/13/2002,2002,4,13,18
4/14/2002,2002,4,14,14
4/15/2002,2002,4,15,11
4/16/2002,2002,4,16,8.1
4/17/2002,2002,4,17,5.6
4/18/2002,2002,4,18,3.8
4/19/2002,2002,4,19,4.1
4/20/2002,2002,4,20,4.2
4/21/2002,2002,4,21,4.8
4/22/2002,2002,4,22,6.5
4/23/2002,2002,4,23,8.2
4/24/2002,2002,4,24,4.6
4/25/2002,2002,4,25,3.7
4/26/2002,2002,4,26,4.7
4/27/2002,2002,4,27,4.4
4/28/2002,2002,4,28,4.3
4/29/2002,2002,4,29,7.2
4/30/2002,2002,4,30,13
5/1/2002,2002,5,1,10.7
5/2/2002,2002,5,2,9.5
5/3/2002,2002,5,3,12.4
5/4/2002,2002,5,4,10.1
5/5/2002,2002,5,5,10
5/6/2002,2002,5,6,8.1
5/7/2002,2002,5,7,9
5/8/2002,2002,5,8,8.8
5/9/2002,2002,5,9,8.5
5/10/2002,2002,5,10,11.2
5/11/2002,2002,5,11,20.4
5/12/2002,2002,5,12,27.4
5/13/2002,2002,5,13,24.4
5/14/2002,2002,5,14,17.4
5/15/2002,2002,5,15,13.4
5/16/2002,2002,5,16,10.2
5/17/2002,2002,5,17,8.2
5/18/2002,2002,5,18,7.8
5/19/2002,2002,5,19,8.3
5/20/2002,2002,5,20,14.4
5/21/2002,2002,5,21,19.4
5/22/2002,2002,5,22,31.4
5/23/2002,2002,5,23,36.4
5/24/2002,2002,5,24,51.4
5/25/2002,2002,5,25,101.4
5/26/2002,2002,5,26,137.4
5/27/2002,2002,5,27,161.4
5/28/2002,2002,5,28,117.4
5/29/2002,2002,5,29,78.4
5/30/2002,2002,5,30,45.4
5/31/2002,2002,5,31,25.4
6/1/2002,2002,6,1,18.7
6/2/2002,2002,6,2,31.7
6/3/2002,2002,6,3,26.7
6/4/2002,2002,6,4,15.7
6/5/2002,2002,6,5,12.7
6/6/2002,2002,6,6,10.3
6/7/2002,2002,6,7,9.4
6/8/2002,2002,6,8,75.7
6/9/2002,2002,6,9,231.7
6/10/2002,2002,6,10,402.7
6/11/2002,2002,6,11,230.7
6/12/2002,2002,6,12,205.7
6/13/2002,2002,6,13,172.7
6/14/2002,2002,6,14,148.7
6/15/2002,2002,6,15,142.7
6/16/2002,2002,6,16,140.7
6/17/2002,2002,6,17,148.7
6/18/2002,2002,6,18,120.7
6/19/2002,2002,6,19,106.7
6/20/2002,2002,6,20,82.7
6/21/2002,2002,6,21,74.7
6/22/2002,2002,6,22,70.7
6/23/2002,2002,6,23,68.7
6/24/2002,2002,6,24,66.7
6/25/2002,2002,6,25,65.7
6/26/2002,2002,6,26,64.7
6/27/2002,2002,6,27,60.7
6/28/2002,2002,6,28,59.7
6/29/2002,2002,6,29,58.7
6/30/2002,2002,6,30,54.7
7/1/2002,2002,7,1,50.7
7/2/2002,2002,7,2,48.7
7/3/2002,2002,7,3,48.7
7/4/2002,2002,7,4,47.7
7/5/2002,2002,7,5,44.7
7/6/2002,2002,7,6,44.7
7/7/2002,2002,7,7,43.7
7/8/2002,2002,7,8,52.7
7/9/2002,2002,7,9,51.7
7/10/2002,2002,7,10,43.7
7/11/2002,2002,7,11,40.7
7/12/2002,2002,7,12,38.7
7/13/2002,2002,7,13,36.7
7/14/2002,2002,7,14,36.7
7/15/2002,2002,7,15,34.7
7/16/2002,2002,7,16,34.7
7/17/2002,2002,7,17,34.7
7/18/2002,2002,7,18,32.7
7/19/2002,2002,7,19,35.7
7/20/2002,2002,7,20,34.7
7/21/2002,2002,7,21,32.7
7/22/2002,2002,7,22,32.7
7/23/2002,2002,7,23,31.7
7/24/2002,2002,7,24,30.7
7/25/2002,2002,7,25,30.7
7/26/2002,2002,7,26,31.7
7/27/2002,2002,7,27,36.7
7/28/2002,2002,7,28,31.7
7/29/2002,2002,7,29,29.7
7/30/2002,2002,7,30,28.7
7/31/2002,2002,7,31,29.7
8/1/2002,2002,8,1,30.5
8/2/2002,2002,8,2,29.5
8/3/2002,2002,8,3,30.5
8/4/2002,2002,8,4,34.5
8/5/2002,2002,8,5,39.5
8/6/2002,2002,8,6,39.5
8/7/2002,2002,8,7,34.5
8/8/2002,2002,8,8,32.5
8/9/2002,2002,8,9,30.5
8/10/2002,2002,8,10,29.5
8/11/2002,2002,8,11,34.5
8/12/2002,2002,8,12,34.5
8/13/2002,2002,8,13,31.5
8/14/2002,2002,8,14,31.5
8/15/2002,2002,8,15,36.5
8/16/2002,2002,8,16,48.5
8/17/2002,2002,8,17,42.5
8/18/2002,2002,8,18,34.5
8/19/2002,2002,8,19,32.5
8/20/2002,2002,8,20,32.5
8/21/2002,2002,8,21,33.5
8/22/2002,2002,8,22,32.5
8/23/2002,2002,8,23,30.5
8/24/2002,2002,8,24,30.5
8/25/2002,2002,8,25,30.5
8/26/2002,2002,8,26,38.5
8/27/2002,2002,8,27,42.5
8/28/2002,2002,8,28,42.5
8/29/2002,2002,8,29,34.5
8/30/2002,2002,8,30,55.5
8/31/2002,2002,8,31,32.5
9/1/2002,2002,9,1,29.2
9/2/2002,2002,9,2,33.2
9/3/2002,2002,9,3,27.2
9/4/2002,2002,9,4,28.2
9/5/2002,2002,9,5,44.2
9/6/2002,2002,9,6,40.2
9/7/2002,2002,9,7,43.2
9/8/2002,2002,9,8,32.2
9/9/2002,2002,9,9,27.2
9/10/2002,2002,9,10,24.2
9/11/2002,2002,9,11,23.2
9/12/2002,2002,9,12,23.2
