Date,Year,Month,Day,Flow
2010-03-15,2010,3,15,6.89
2010-03-16,2010,3,16,6.29
2010-03-17,2010,3,17,5.99
2010-03-18,2010,3,18,5.39
2010-03-19,2010,3,19,4.49
2010-03-20,2010,3,20,4.09
2010-03-21,2010,3,21,4.49
2010-03-22,2010,3,22,5.99
2010-03-23,2010,3,23,5.39
2010-03-24,2010,3,24,4.99
2010-03-25,2010,3,25,4.99
2010-03-26,2010,3,26,5.39
2010-03-27,2010,3,27,6.29
2010-03-28,2010,3,28,7.39
2010-03-29,2010,3,29,8.29
2010-03-30,2010,3,30,9.19
2010-03-31,2010,3,31,10.09
2010-04-01,2010,4,1,2.39
2010-04-02,2010,4,2,2.59
2010-04-03,2010,4,3,2.39
2010-04-04,2010,4,4,4.19
2010-04-05,2010,4,5,5.39
2010-04-06,2010,4,6,4.39
2010-04-07,2010,4,7,4.39
2010-04-08,2010,4,8,4.19
2010-04-09,2010,4,9,4.79
2010-04-10,2010,4,10,3.59
2010-04-11,2010,4,11,2.39
2010-04-12,2010,4,12,1.79
2010-04-13,2010,4,13,1.99
2010-04-14,2010,4,14,1.79
2010-04-15,2010,4,15,4.79
2010-04-16,2010,4,16,5.79
2010-04-17,2010,4,17,4.53
2010-04-18,2010,4,18,3.08
2010-04-19,2010,4,19,2.3
2010-04-20,2010,4,20,1.67
2010-04-21,2010,4,21,3.38
2010-04-22,2010,4,22,6.15
2010-04-23,2010,4,23,11.61
2010-04-24,2010,4,24,24.88
2010-04-25,2010,4,25,19.87
2010-04-26,2010,4,26,13.32
2010-04-27,2010,4,27,6.25
2010-04-28,2010,4,28,3.72
2010-04-29,2010,4,29,3.27
2010-04-30,2010,4,30,2.05
2010-05-01,2010,5,1,3.1
2010-05-02,2010,5,2,3.51
2010-05-03,2010,5,3,10.47
2010-05-04,2010,5,4,41.53
2010-05-05,2010,5,5,37.12
2010-05-06,2010,5,6,45.63
2010-05-07,2010,5,7,33.76
2010-05-08,2010,5,8,28.39
2010-05-09,2010,5,9,25.77
2010-05-10,2010,5,10,18.48
2010-05-11,2010,5,11,18.93
2010-05-12,2010,5,12,26.12
2010-05-13,2010,5,13,21.5
2010-05-14,2010,5,14,15.05
2010-05-15,2010,5,15,28.39
2010-05-16,2010,5,16,38.07
2010-05-17,2010,5,17,39.01
2010-05-18,2010,5,18,35.92
2010-05-19,2010,5,19,37.72
2010-05-20,2010,5,20,41.35
2010-05-21,2010,5,21,42.73
2010-05-22,2010,5,22,38.31
2010-05-23,2010,5,23,38.44
2010-05-24,2010,5,24,29.44
2010-05-25,2010,5,25,28.7
2010-05-26,2010,5,26,55.49
2010-05-27,2010,5,27,65.78
2010-05-28,2010,5,28,79.76
2010-05-29,2010,5,29,80.23
2010-05-30,2010,5,30,66.29
2010-05-31,2010,5,31,45.33
2010-06-01,2010,6,1,43.88
2010-06-02,2010,6,2,37.21
2010-06-03,2010,6,3,39.98
2010-06-04,2010,6,4,36.96
2010-06-05,2010,6,5,28.24
2010-06-06,2010,6,6,25.08
2010-06-07,2010,6,7,24.17
2010-06-08,2010,6,8,27.68
2010-06-09,2010,6,9,24.74
2010-06-10,2010,6,10,22.75
2010-06-11,2010,6,11,20.05
2010-06-12,2010,6,12,17.1
2010-06-13,2010,6,13,16.33
2010-06-14,2010,6,14,15.59
2010-06-15,2010,6,15,12.48
2010-06-16,2010,6,16,9.56
2010-06-17,2010,6,17,24.59
2010-06-18,2010,6,18,32.69
2010-06-19,2010,6,19,66.02
2010-06-20,2010,6,20,63.67
2010-06-21,2010,6,21,37.64
2010-06-22,2010,6,22,32.86
2010-06-23,2010,6,23,69.24
2010-06-24,2010,6,24,35.36
2010-06-25,2010,6,25,26.15
2010-06-26,2010,6,26,37.92
2010-06-27,2010,6,27,25.71
2010-06-28,2010,6,28,14.93
2010-06-29,2010,6,29,16.25
2010-06-30,2010,6,30,11.22
2010-07-01,2010,7,1,7.64
2010-07-02,2010,7,2,11.53
2010-07-03,2010,7,3,15.23
2010-07-04,2010,7,4,16.27
2010-07-05,2010,7,5,12.41
2010-07-06,2010,7,6,8.2
2010-07-07,2010,7,7,5.99
2010-07-08,2010,7,8,4.82
2010-07-09,2010,7,9,4.52
2010-07-10,2010,7,10,3.53
2010-07-11,2010,7,11,5.54
2010-07-12,2010,7,12,5.05
2010-07-13,2010,7,13,3.85
2010-07-14,2010,7,14,2.86
2010-07-15,2010,7,15,2.27
2010-07-16,2010,7,16,1.78
2010-07-17,2010,7,17,1.48
2010-07-18,2010,7,18,1.29
2010-07-19,2010,7,19,12.49
2010-07-20,2010,7,20,11.79
2010-07-21,2010,7,21,9
2010-07-22,2010,7,22,7.4
2010-07-23,2010,7,23,7.4
2010-07-24,2010,7,24,7.41
2010-07-25,2010,7,25,6.91
2010-07-26,2010,7,26,6.22
2010-07-27,2010,7,27,6.23
2010-07-28,2010,7,28,5.93
2010-07-29,2010,7,29,6.44
2010-07-30,2010,7,30,11.05
2010-07-31,2010,7,31,14.05
2010-08-01,2010,8,1,9.46
2010-08-02,2010,8,2,9.86
2010-08-03,2010,8,3,10.66
2010-08-04,2010,8,4,10.97
2010-08-05,2010,8,5,10.67
2010-08-06,2010,8,6,10.87
2010-08-07,2010,8,7,10.38
2010-08-08,2010,8,8,8.68
2010-08-09,2010,8,9,6.08
2010-08-10,2010,8,10,5.58
2010-08-11,2010,8,11,5.08
2010-08-12,2010,8,12,5.08
2010-08-13,2010,8,13,5.48
2010-08-14,2010,8,14,6.28
2010-08-15,2010,8,15,12.38
2010-08-16,2010,8,16,12.88
2010-08-17,2010,8,17,8.28
2010-08-18,2010,8,18,6.78
2010-08-19,2010,8,19,8.49
2010-08-20,2010,8,20,7.29
2010-08-21,2010,8,21,4.49
2010-08-22,2010,8,22,2.89
2010-08-23,2010,8,23,2.79
2010-08-24,2010,8,24,4.49
2010-08-25,2010,8,25,3.99
2010-08-26,2010,8,26,3.29
2010-08-27,2010,8,27,2.79
2010-08-28,2010,8,28,4.5
2010-08-29,2010,8,29,5
2010-08-30,2010,8,30,7.2
2010-08-31,2010,8,31,9
2010-09-01,2010,9,1,18.3
2010-09-02,2010,9,2,19.3
2010-09-03,2010,9,3,23.3
2010-09-04,2010,9,4,26
2010-09-05,2010,9,5,23.3
2010-09-06,2010,9,6,23.01
2010-09-07,2010,9,7,22.31
2010-09-08,2010,9,8,22.31
2010-09-09,2010,9,9,22.01
2010-09-10,2010,9,10,22.31
2010-09-11,2010,9,11,22.01
2010-09-12,2010,9,12,22.71
2010-09-13,2010,9,13,22.01
2010-09-14,2010,9,14,22.32
2010-09-15,2010,9,15,25.32
2010-09-16,2010,9,16,25.02
2010-09-17,2010,9,17,20.32
2010-09-18,2010,9,18,13.32
2010-09-19,2010,9,19,12.02
2010-09-20,2010,9,20,12.32
2010-09-21,2010,9,21,12.32
2010-09-22,2010,9,22,11.63
2010-09-23,2010,9,23,10.33
2010-09-24,2010,9,24,8.63
2010-09-25,2010,9,25,7.63
2010-09-26,2010,9,26,7.63
2010-09-27,2010,9,27,7.33
2010-09-28,2010,9,28,6.93
2010-09-29,2010,9,29,6.33
2010-09-30,2010,9,30,5.94
2010-10-01,2010,10,1,7.24
2010-10-02,2010,10,2,6.34
2010-10-03,2010,10,3,5.94
2010-10-04,2010,10,4,5.54
2010-10-05,2010,10,5,5.04
2010-10-06,2010,10,6,5.04
2010-10-07,2010,10,7,8.04
2010-10-08,2010,10,8,9.75
2010-10-09,2010,10,9,9.75
2010-10-10,2010,10,10,9.75
2010-10-11,2010,10,11,10.25
2010-10-12,2010,10,12,10.25
2010-10-13,2010,10,13,10.25
2010-10-14,2010,10,14,13.65
2010-10-15,2010,10,15,13.65
2010-10-16,2010,10,16,14.05
2010-10-17,2010,10,17,14.95
2010-10-18,2010,10,18,14.56
2010-10-19,2010,10,19,14.06
2010-10-20,2010,10,20,13.66
2010-10-21,2010,10,21,13.66
2010-10-22,2010,10,22,13.66
2010-10-23,2010,10,23,13.26
2010-10-24,2010,10,24,13.26
2010-10-25,2010,10,25,10.26
2010-10-26,2010,10,26,9.36
2010-10-27,2010,10,27,8.96
2010-10-28,2010,10,28,8.56
2010-10-29,2010,10,29,8.56
2010-10-30,2010,10,30,7.66
2010-10-31,2010,10,31,7.26
2010-11-01,2010,11,1,0
2010-11-02,2010,11,2,0
2010-11-03,2010,11,3,0
2010-11-04,2010,11,4,0
2010-11-05,2010,11,5,0
2010-11-06,2010,11,6,0
2010-11-07,2010,11,7,0
2010-11-08,2010,11,8,0
2010-11-09,2010,11,9,0
2010-11-10,2010,11,10,0
2010-11-11,2010,11,11,0
2010-11-12,2010,11,12,0
2010-11-13,2010,11,13,0
2010-11-14,2010,11,14,0
2010-11-15,2010,11,15,0
2010-11-16,2010,11,16,0
2010-11-17,2010,11,17,0
2010-11-18,2010,11,18,0
2010-11-19,2010,11,19,0
2010-11-20,2010,11,20,0
2010-11-21,2010,11,21,0
2010-11-22,2010,11,22,0
2010-11-23,2010,11,23,0
2010-11-24,2010,11,24,0
2010-11-25,2010,11,25,0
2010-11-26,2010,11,26,0
2010-11-27,2010,11,27,0
2010-11-28,2010,11,28,0
2010-11-29,2010,11,29,0
2010-11-30,2010,11,30,0
2010-12-01,2010,12,1,0
2010-12-02,2010,12,2,0
2010-12-03,2010,12,3,0
2010-12-04,2010,12,4,0
2010-12-05,2010,12,5,0
2010-12-06,2010,12,6,0
2010-12-07,2010,12,7,0
2010-12-08,2010,12,8,0
2010-12-09,2010,12,9,0
2010-12-10,2010,12,10,0
2010-12-11,2010,12,11,0
2010-12-12,2010,12,12,0
2010-12-13,2010,12,13,0
2010-12-14,2010,12,14,0
2010-12-15,2010,12,15,0
2010-12-16,2010,12,16,0
2010-12-17,2010,12,17,0
2010-12-18,2010,12,18,0
2010-12-19,2010,12,19,0
2010-12-20,2010,12,20,0
2010-12-21,2010,12,21,0
2010-12-22,2010,12,22,0
2010-12-23,2010,12,23,0
2010-12-24,2010,12,24,0
2010-12-25,2010,12,25,0
2010-12-26,2010,12,26,0
2010-12-27,2010,12,27,0
2010-12-28,2010,12,28,0
2010-12-29,2010,12,29,0
2010-12-30,2010,12,30,0
2010-12-31,2010,12,31,0
2011-01-01,2011,1,1,0
2011-01-02,2011,1,2,0
2011-01-03,2011,1,3,0
2011-01-04,2011,1,4,0
2011-01-05,2011,1,5,0
2011-01-06,2011,1,6,0
2011-01-07,2011,1,7,0
2011-01-08,2011,1,8,0
2011-01-09,2011,1,9,0
2011-01-10,2011,1,10,0
2011-01-11,2011,1,11,0
2011-01-12,2011,1,12,0
2011-01-13,2011,1,13,0
2011-01-14,2011,1,14,0
2011-01-15,2011,1,15,0
2011-01-16,2011,1,16,0
2011-01-17,2011,1,17,0
2011-01-18,2011,1,18,0
2011-01-19,2011,1,19,0
2011-01-20,2011,1,20,0
2011-01-21,2011,1,21,0
2011-01-22,2011,1,22,0
2011-01-23,2011,1,23,0
2011-01-24,2011,1,24,0
2011-01-25,2011,1,25,0
2011-01-26,2011,1,26,0
2011-01-27,2011,1,27,0
2011-01-28,2011,1,28,0
2011-01-29,2011,1,29,0
2011-01-30,2011,1,30,0
2011-01-31,2011,1,31,0
2011-02-01,2011,2,1,0
2011-02-02,2011,2,2,0
2011-02-03,2011,2,3,0
2011-02-04,2011,2,4,0
2011-02-05,2011,2,5,0
2011-02-06,2011,2,6,0
2011-02-07,2011,2,7,0
2011-02-08,2011,2,8,0
2011-02-09,2011,2,9,0
2011-02-10,2011,2,10,0
2011-02-11,2011,2,11,0
2011-02-12,2011,2,12,0
2011-02-13,2011,2,13,0
2011-02-14,2011,2,14,0
2011-02-15,2011,2,15,0
2011-02-16,2011,2,16,0
2011-02-17,2011,2,17,0
2011-02-18,2011,2,18,0
2011-02-19,2011,2,19,0
2011-02-20,2011,2,20,0
2011-02-21,2011,2,21,0
2011-02-22,2011,2,22,0
2011-02-23,2011,2,23,0
2011-02-24,2011,2,24,0
2011-02-25,2011,2,25,0
2011-02-26,2011,2,26,0
2011-02-27,2011,2,27,0
2011-02-28,2011,2,28,0.09
2011-03-01,2011,3,1,10.09
2011-03-02,2011,3,2,10.59
2011-03-03,2011,3,3,11.19
2011-03-04,2011,3,4,11.69
2011-03-05,2011,3,5,12.79
2011-03-06,2011,3,6,13.29
2011-03-07,2011,3,7,13.79
2011-03-08,2011,3,8,14.39
2011-03-09,2011,3,9,14.39
2011-03-10,2011,3,10,14.89
2011-03-11,2011,3,11,15.39
2011-03-12,2011,3,12,15.39
2011-03-13,2011,3,13,14.89
2011-03-14,2011,3,14,14.89
2011-03-15,2011,3,15,15.39
2011-03-16,2011,3,16,15.39
2011-03-17,2011,3,17,14.89
2011-03-18,2011,3,18,14.39
2011-03-19,2011,3,19,13.79
2011-03-20,2011,3,20,10.09
2011-03-21,2011,3,21,7.99
2011-03-22,2011,3,22,6.39
2011-03-23,2011,3,23,5.89
2011-03-24,2011,3,24,7.99
2011-03-25,2011,3,25,11.19
2011-03-26,2011,3,26,12.19
2011-03-27,2011,3,27,12.19
2011-03-28,2011,3,28,11.19
2011-03-29,2011,3,29,8.49
2011-03-30,2011,3,30,7.99
2011-03-31,2011,3,31,7.99
2011-04-01,2011,4,1,9.99
2011-04-02,2011,4,2,21.79
2011-04-03,2011,4,3,19.49
2011-04-04,2011,4,4,17.09
2011-04-05,2011,4,5,15.89
2011-04-06,2011,4,6,20.59
2011-04-07,2011,4,7,27.69
2011-04-08,2011,4,8,35.99
2011-04-09,2011,4,9,40.09
2011-04-10,2011,4,10,47.79
2011-04-11,2011,4,11,61.89
2011-04-12,2011,4,12,99.69
2011-04-13,2011,4,13,135.09
2011-04-14,2011,4,14,224.19
2011-04-15,2011,4,15,256.59
2011-04-16,2011,4,16,301.99
2011-04-17,2011,4,17,263.09
2011-04-18,2011,4,18,256.59
2011-04-19,2011,4,19,227.09
2011-04-20,2011,4,20,211.79
2011-04-21,2011,4,21,238.89
2011-04-22,2011,4,22,332.69
2011-04-23,2011,4,23,396.99
2011-04-24,2011,4,24,430.59
2011-04-25,2011,4,25,516.19
2011-04-26,2011,4,26,497.89
2011-04-27,2011,4,27,417.09
2011-04-28,2011,4,28,360.39
2011-04-29,2011,4,29,282.59
2011-04-30,2011,4,30,214.69
2011-05-01,2011,5,1,124.49
2011-05-02,2011,5,2,88.26
2011-05-03,2011,5,3,66.97
2011-05-04,2011,5,4,56.34
2011-05-05,2011,5,5,56.72
2011-05-06,2011,5,6,132.8
2011-05-07,2011,5,7,157.36
2011-05-08,2011,5,8,132.45
2011-05-09,2011,5,9,108.29
2011-05-10,2011,5,10,119.99
2011-05-11,2011,5,11,121.87
2011-05-12,2011,5,12,91.89
2011-05-13,2011,5,13,76.98
2011-05-14,2011,5,14,82.07
2011-05-15,2011,5,15,92.58
2011-05-16,2011,5,16,79.37
2011-05-17,2011,5,17,70.77
2011-05-18,2011,5,18,53.94
2011-05-19,2011,5,19,68.35
2011-05-20,2011,5,20,70.82
2011-05-21,2011,5,21,64.47
2011-05-22,2011,5,22,62.69
2011-05-23,2011,5,23,182.3
2011-05-24,2011,5,24,122.43
2011-05-25,2011,5,25,286.65
2011-05-26,2011,5,26,207.35
2011-05-27,2011,5,27,177.69
2011-05-28,2011,5,28,156.06
2011-05-29,2011,5,29,149.1
2011-05-30,2011,5,30,144.61
2011-05-31,2011,5,31,127.07
2011-06-01,2011,6,1,104.76
2011-06-02,2011,6,2,106.89
2011-06-03,2011,6,3,102.24
2011-06-04,2011,6,4,133.43
2011-06-05,2011,6,5,157.95
2011-06-06,2011,6,6,221.51
2011-06-07,2011,6,7,269.95
2011-06-08,2011,6,8,186.96
2011-06-09,2011,6,9,146.66
2011-06-10,2011,6,10,125.04
2011-06-11,2011,6,11,100.95
2011-06-12,2011,6,12,69.66
2011-06-13,2011,6,13,38.95
2011-06-14,2011,6,14,66.12
2011-06-15,2011,6,15,63.45
2011-06-16,2011,6,16,60.36
2011-06-17,2011,6,17,57.82
2011-06-18,2011,6,18,56.53
2011-06-19,2011,6,19,55.9
2011-06-20,2011,6,20,55.53
2011-06-21,2011,6,21,54.61
2011-06-22,2011,6,22,55.3
2011-06-23,2011,6,23,57.55
2011-06-24,2011,6,24,60.07
2011-06-25,2011,6,25,45.35
2011-06-26,2011,6,26,51.31
2011-06-27,2011,6,27,49.25
2011-06-28,2011,6,28,46.96
2011-06-29,2011,6,29,45.21
2011-06-30,2011,6,30,41.95
2011-07-01,2011,7,1,28.77
2011-07-02,2011,7,2,27.53
2011-07-03,2011,7,3,26.46
2011-07-04,2011,7,4,25.5
2011-07-05,2011,7,5,24.51
2011-07-06,2011,7,6,23.52
2011-07-07,2011,7,7,22.81
2011-07-08,2011,7,8,21.54
2011-07-09,2011,7,9,21.54
2011-07-10,2011,7,10,21.05
2011-07-11,2011,7,11,20.55
2011-07-12,2011,7,12,21.06
2011-07-13,2011,7,13,22.07
2011-07-14,2011,7,14,93.58
2011-07-15,2011,7,15,70.59
2011-07-16,2011,7,16,50.99
2011-07-17,2011,7,17,40
2011-07-18,2011,7,18,31.11
2011-07-19,2011,7,19,25.01
2011-07-20,2011,7,20,21.62
2011-07-21,2011,7,21,20.42
2011-07-22,2011,7,22,19.42
2011-07-23,2011,7,23,19.13
2011-07-24,2011,7,24,18.93
2011-07-25,2011,7,25,18.44
2011-07-26,2011,7,26,19.14
2011-07-27,2011,7,27,17.45
2011-07-28,2011,7,28,16.55
2011-07-29,2011,7,29,16.06
2011-07-30,2011,7,30,15.56
2011-07-31,2011,7,31,15.07
2011-08-01,2011,8,1,14.48
2011-08-02,2011,8,2,13.98
2011-08-03,2011,8,3,13.28
2011-08-04,2011,8,4,12.49
2011-08-05,2011,8,5,12.09
2011-08-06,2011,8,6,11.59
2011-08-07,2011,8,7,11.6
2011-08-08,2011,8,8,11.1
2011-08-09,2011,8,9,10.6
2011-08-10,2011,8,10,10.2
2011-08-11,2011,8,11,9.9
2011-08-12,2011,8,12,10.4
2011-08-13,2011,8,13,10.2
2011-08-14,2011,8,14,10.2
2011-08-15,2011,8,15,9.9
2011-08-16,2011,8,16,9.9
2011-08-17,2011,8,17,9.4
2011-08-18,2011,8,18,9.2
2011-08-19,2011,8,19,9.4
2011-08-20,2011,8,20,9.21
2011-08-21,2011,8,21,9.21
2011-08-22,2011,8,22,9.21
2011-08-23,2011,8,23,9.21
2011-08-24,2011,8,24,9.01
2011-08-25,2011,8,25,8.71
2011-08-26,2011,8,26,8.51
2011-08-27,2011,8,27,8.51
2011-08-28,2011,8,28,8.31
2011-08-29,2011,8,29,8.31
2011-08-30,2011,8,30,8.31
2011-08-31,2011,8,31,8.51
2011-09-01,2011,9,1,8.01
2011-09-02,2011,9,2,4.31
2011-09-03,2011,9,3,5.42
2011-09-04,2011,9,4,12.32
2011-09-05,2011,9,5,11.62
2011-09-06,2011,9,6,11.02
2011-09-07,2011,9,7,10.52
2011-09-08,2011,9,8,10.32
2011-09-09,2011,9,9,9.82
2011-09-10,2011,9,10,9.62
2011-09-11,2011,9,11,9.32
2011-09-12,2011,9,12,8.93
2011-09-13,2011,9,13,8.93
2011-09-14,2011,9,14,8.73
2011-09-15,2011,9,15,8.43
2011-09-16,2011,9,16,8.73
2011-09-17,2011,9,17,8.73
2011-09-18,2011,9,18,8.73
2011-09-19,2011,9,19,8.73
2011-09-20,2011,9,20,8.73
2011-09-21,2011,9,21,8.73
2011-09-22,2011,9,22,8.73
2011-09-23,2011,9,23,8.74
2011-09-24,2011,9,24,8.74
2011-09-25,2011,9,25,8.44
2011-09-26,2011,9,26,8.24
2011-09-27,2011,9,27,8.04
2011-09-28,2011,9,28,7.74
2011-09-29,2011,9,29,7.74
2011-09-30,2011,9,30,7.74
2011-10-01,2011,10,1,3.34
2011-10-02,2011,10,2,3.45
2011-10-03,2011,10,3,3.55
2011-10-04,2011,10,4,3.55
2011-10-05,2011,10,5,3.55
2011-10-06,2011,10,6,3.65
2011-10-07,2011,10,7,3.75
2011-10-08,2011,10,8,3.65
2011-10-09,2011,10,9,3.75
2011-10-10,2011,10,10,3.95
2011-10-11,2011,10,11,4.76
2011-10-12,2011,10,12,4.46
2011-10-13,2011,10,13,4.26
2011-10-14,2011,10,14,4.16
2011-10-15,2011,10,15,4.16
2011-10-16,2011,10,16,4.06
2011-10-17,2011,10,17,4.06
2011-10-18,2011,10,18,3.96
2011-10-19,2011,10,19,4.06
2011-10-20,2011,10,20,3.96
2011-10-21,2011,10,21,4.06
2011-10-22,2011,10,22,4.06
2011-10-23,2011,10,23,3.96
2011-10-24,2011,10,24,3.96
2011-10-25,2011,10,25,3.97
2011-10-26,2011,10,26,3.97
2011-10-27,2011,10,27,3.97
2011-10-28,2011,10,28,3.97
2011-10-29,2011,10,29,3.97
2011-10-30,2011,10,30,3.97
2011-10-31,2011,10,31,4.07
2011-11-01,2011,11,1,0
2011-11-02,2011,11,2,0
2011-11-03,2011,11,3,0
2011-11-04,2011,11,4,0
2011-11-05,2011,11,5,0
2011-11-06,2011,11,6,0
2011-11-07,2011,11,7,0
2011-11-08,2011,11,8,0
2011-11-09,2011,11,9,0
2011-11-10,2011,11,10,0
2011-11-11,2011,11,11,0
2011-11-12,2011,11,12,0
2011-11-13,2011,11,13,0
2011-11-14,2011,11,14,0
2011-11-15,2011,11,15,0
2011-11-16,2011,11,16,0
2011-11-17,2011,11,17,0
2011-11-18,2011,11,18,0
2011-11-19,2011,11,19,0
2011-11-20,2011,11,20,0
2011-11-21,2011,11,21,0
2011-11-22,2011,11,22,0
2011-11-23,2011,11,23,0
2011-11-24,2011,11,24,0
2011-11-25,2011,11,25,0
2011-11-26,2011,11,26,0
2011-11-27,2011,11,27,0
2011-11-28,2011,11,28,0
2011-11-29,2011,11,29,0
2011-11-30,2011,11,30,0
2011-12-01,2011,12,1,0
2011-12-02,2011,12,2,0
2011-12-03,2011,12,3,0
2011-12-04,2011,12,4,0
2011-12-05,2011,12,5,0
2011-12-06,2011,12,6,0
2011-12-07,2011,12,7,0
2011-12-08,2011,12,8,0
2011-12-09,2011,12,9,0
2011-12-10,2011,12,10,0
2011-12-11,2011,12,11,0
2011-12-12,2011,12,12,0
2011-12-13,2011,12,13,0
2011-12-14,2011,12,14,0
2011-12-15,2011,12,15,0
2011-12-16,2011,12,16,0
2011-12-17,2011,12,17,0
2011-12-18,2011,12,18,0
2011-12-19,2011,12,19,0
2011-12-20,2011,12,20,0
2011-12-21,2011,12,21,0
2011-12-22,2011,12,22,0
2011-12-23,2011,12,23,0
2011-12-24,2011,12,24,0
2011-12-25,2011,12,25,0
2011-12-26,2011,12,26,0
2011-12-27,2011,12,27,0
2011-12-28,2011,12,28,0
2011-12-29,2011,12,29,0
2011-12-30,2011,12,30,0
2011-12-31,2011,12,31,0
2012-01-01,2012,1,1,0
2012-01-02,2012,1,2,0
2012-01-03,2012,1,3,0
2012-01-04,2012,1,4,0
2012-01-05,2012,1,5,0
2012-01-06,2012,1,6,0
2012-01-07,2012,1,7,0
2012-01-08,2012,1,8,0
2012-01-09,2012,1,9,0
2012-01-10,2012,1,10,0
2012-01-11,2012,1,11,0
2012-01-12,2012,1,12,0
2012-01-13,2012,1,13,0
2012-01-14,2012,1,14,0
2012-01-15,2012,1,15,0
2012-01-16,2012,1,16,0
2012-01-17,2012,1,17,0
2012-01-18,2012,1,18,0
2012-01-19,2012,1,19,0
2012-01-20,2012,1,20,0
2012-01-21,2012,1,21,0
2012-01-22,2012,1,22,0
2012-01-23,2012,1,23,0
2012-01-24,2012,1,24,0
2012-01-25,2012,1,25,0
2012-01-26,2012,1,26,0
2012-01-27,2012,1,27,0
2012-01-28,2012,1,28,0
2012-01-29,2012,1,29,0
2012-01-30,2012,1,30,0
2012-01-31,2012,1,31,0
2012-02-01,2012,2,1,0
2012-02-02,2012,2,2,0
2012-02-03,2012,2,3,0
2012-02-04,2012,2,4,0
2012-02-05,2012,2,5,0
2012-02-06,2012,2,6,0
2012-02-07,2012,2,7,0
2012-02-08,2012,2,8,0
2012-02-09,2012,2,9,0
2012-02-10,2012,2,10,0
2012-02-11,2012,2,11,0
2012-02-12,2012,2,12,0
2012-02-13,2012,2,13,0
2012-02-14,2012,2,14,0
2012-02-15,2012,2,15,0
2012-02-16,2012,2,16,0
2012-02-17,2012,2,17,0
2012-02-18,2012,2,18,0
2012-02-19,2012,2,19,0
2012-02-20,2012,2,20,0
2012-02-21,2012,2,21,0
2012-02-22,2012,2,22,0
2012-02-23,2012,2,23,0
2012-02-24,2012,2,24,0
2012-02-25,2012,2,25,0
2012-02-26,2012,2,26,0
2012-02-27,2012,2,27,0
2012-02-28,2012,2,28,0
2012-02-29,2012,2,29,0
2012-03-01,2012,3,1,12.79
2012-03-02,2012,3,2,12.59
2012-03-03,2012,3,3,11.89
2012-03-04,2012,3,4,11.69
2012-03-05,2012,3,5,10.09
2012-03-06,2012,3,6,10.29
2012-03-07,2012,3,7,9.99
2012-03-08,2012,3,8,10.39
2012-03-09,2012,3,9,12.29
2012-03-10,2012,3,10,14.69
2012-03-11,2012,3,11,17.39
2012-03-12,2012,3,12,19.69
2012-03-13,2012,3,13,22.69
2012-03-14,2012,3,14,26.49
2012-03-15,2012,3,15,30.39
2012-03-16,2012,3,16,23.79
2012-03-17,2012,3,17,18.89
2012-03-18,2012,3,18,25.69
2012-03-19,2012,3,19,30.19
2012-03-20,2012,3,20,13.49
2012-03-21,2012,3,21,26.59
2012-03-22,2012,3,22,22.19
2012-03-23,2012,3,23,21.19
2012-03-24,2012,3,24,12.29
2012-03-25,2012,3,25,13.99
2012-03-26,2012,3,26,11.49
2012-03-27,2012,3,27,12.39
2012-03-28,2012,3,28,12.09
2012-03-29,2012,3,29,11.29
2012-03-30,2012,3,30,12.09
2012-03-31,2012,3,31,17.09
2012-04-01,2012,4,1,51.1
2012-04-02,2012,4,2,53.65
2012-04-03,2012,4,3,47.41
2012-04-04,2012,4,4,24.52
2012-04-05,2012,4,5,16.74
2012-04-06,2012,4,6,23.24
2012-04-07,2012,4,7,20.24
2012-04-08,2012,4,8,23.69
2012-04-09,2012,4,9,26.88
2012-04-10,2012,4,10,34.61
2012-04-11,2012,4,11,27.75
2012-04-12,2012,4,12,20.88
2012-04-13,2012,4,13,15.82
2012-04-14,2012,4,14,17.93
2012-04-15,2012,4,15,19.06
2012-04-16,2012,4,16,16.45
2012-04-17,2012,4,17,17.76
2012-04-18,2012,4,18,21.56
2012-04-19,2012,4,19,20.27
2012-04-20,2012,4,20,16.88
2012-04-21,2012,4,21,13.87
2012-04-22,2012,4,22,8.63
2012-04-23,2012,4,23,5.76
2012-04-24,2012,4,24,4.56
2012-04-25,2012,4,25,3.97
2012-04-26,2012,4,26,3.84
2012-04-27,2012,4,27,4.77
2012-04-28,2012,4,28,6.26
2012-04-29,2012,4,29,6.35
2012-04-30,2012,4,30,6.8
2012-05-01,2012,5,1,7.4
2012-05-02,2012,5,2,32.89
2012-05-03,2012,5,3,26.2
2012-05-04,2012,5,4,26.3
2012-05-05,2012,5,5,28.09
2012-05-06,2012,5,6,28.65
2012-05-07,2012,5,7,27.43
2012-05-08,2012,5,8,24.03
2012-05-09,2012,5,9,27.08
2012-05-10,2012,5,10,39.23
2012-05-11,2012,5,11,21.54
2012-05-12,2012,5,12,20.76
2012-05-13,2012,5,13,21.69
2012-05-14,2012,5,14,19.48
2012-05-15,2012,5,15,16.36
2012-05-16,2012,5,16,14.8
2012-05-17,2012,5,17,13.54
2012-05-18,2012,5,18,13.7
2012-05-19,2012,5,19,20.69
2012-05-20,2012,5,20,32.84
2012-05-21,2012,5,21,30.81
2012-05-22,2012,5,22,34.38
2012-05-23,2012,5,23,36.97
2012-05-24,2012,5,24,29.3
2012-05-25,2012,5,25,26.64
2012-05-26,2012,5,26,23.59
